PLAYER_POSITIONS,40017,6/18/2026 2:27:45 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,40017,6/18/2026 2:27:45 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
AUDIO_START,40301,6/18/2026 2:27:46 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,ISR Assets 30 Seconds,8.437551,
PLAYER_POSITIONS,40518,6/18/2026 2:27:46 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,40518,6/18/2026 2:27:46 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,41025,6/18/2026 2:27:46 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,41025,6/18/2026 2:27:46 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,41526,6/18/2026 2:27:47 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,41526,6/18/2026 2:27:47 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,42028,6/18/2026 2:27:47 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,42028,6/18/2026 2:27:47 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,42531,6/18/2026 2:27:48 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,42531,6/18/2026 2:27:48 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,43032,6/18/2026 2:27:48 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,43032,6/18/2026 2:27:48 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,43542,6/18/2026 2:27:49 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,43542,6/18/2026 2:27:49 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,44052,6/18/2026 2:27:49 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,44052,6/18/2026 2:27:49 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,44554,6/18/2026 2:27:50 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,44554,6/18/2026 2:27:50 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,45065,6/18/2026 2:27:50 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.5, 9.7)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,45065,6/18/2026 2:27:50 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.5, 9.7)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,45576,6/18/2026 2:27:51 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.5, 9.6)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,45576,6/18/2026 2:27:51 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.5, 9.6)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,46081,6/18/2026 2:27:51 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.5, 9.5)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,46081,6/18/2026 2:27:51 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.5, 9.5)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,46582,6/18/2026 2:27:52 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.4, 9.5)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,46582,6/18/2026 2:27:52 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.4, 9.5)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,47102,6/18/2026 2:27:52 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.5, 9.7)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,47102,6/18/2026 2:27:52 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.5, 9.7)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,47625,6/18/2026 2:27:53 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.6, 9.8)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,47625,6/18/2026 2:27:53 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.6, 1.6, 9.8)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,48135,6/18/2026 2:27:53 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,48135,6/18/2026 2:27:53 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,48637,6/18/2026 2:27:54 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,48637,6/18/2026 2:27:54 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.6, 10.0)","(15.1, 0.0, 9.0)",
AUDIO_END,48738,6/18/2026 2:27:54 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,ISR Assets 30 Seconds,8.437551,
NARRATIVE_SECTION_END,48738,6/18/2026 2:27:54 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,Mission Briefing Room Map,1,
NARRATIVE_SECTION_START,48746,6/18/2026 2:27:54 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,Mission Briefing Room Fade,2,
PLAYER_POSITIONS,49148,6/18/2026 2:27:54 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,49148,6/18/2026 2:27:54 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,49660,6/18/2026 2:27:55 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 9.8)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,49660,6/18/2026 2:27:55 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 9.8)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,50173,6/18/2026 2:27:55 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 9.8)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,50173,6/18/2026 2:27:55 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.7, 1.6, 9.8)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,50674,6/18/2026 2:27:56 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,50674,6/18/2026 2:27:56 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,51174,6/18/2026 2:27:56 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,51174,6/18/2026 2:27:56 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,51675,6/18/2026 2:27:57 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,51675,6/18/2026 2:27:57 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,52175,6/18/2026 2:27:57 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,52175,6/18/2026 2:27:57 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 9.9)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,52687,6/18/2026 2:27:58 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,52687,6/18/2026 2:27:58 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,53188,6/18/2026 2:27:58 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,53188,6/18/2026 2:27:58 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.0)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,53690,6/18/2026 2:27:59 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,53690,6/18/2026 2:27:59 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,54200,6/18/2026 2:27:59 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,54200,6/18/2026 2:27:59 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,54701,6/18/2026 2:28:00 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,54701,6/18/2026 2:28:00 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,55202,6/18/2026 2:28:00 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,55202,6/18/2026 2:28:00 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,55702,6/18/2026 2:28:01 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,55702,6/18/2026 2:28:01 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,56211,6/18/2026 2:28:01 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,56211,6/18/2026 2:28:01 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,56719,6/18/2026 2:28:02 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,56719,6/18/2026 2:28:02 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,57220,6/18/2026 2:28:02 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,57220,6/18/2026 2:28:02 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.6, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,57730,6/18/2026 2:28:03 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,57730,6/18/2026 2:28:03 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,58241,6/18/2026 2:28:03 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,58241,6/18/2026 2:28:03 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,58743,6/18/2026 2:28:04 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,58743,6/18/2026 2:28:04 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,59247,6/18/2026 2:28:04 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,59247,6/18/2026 2:28:04 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,59750,6/18/2026 2:28:05 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,59750,6/18/2026 2:28:05 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,60253,6/18/2026 2:28:05 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,60253,6/18/2026 2:28:05 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,60754,6/18/2026 2:28:06 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,60754,6/18/2026 2:28:06 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,61255,6/18/2026 2:28:06 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,61255,6/18/2026 2:28:06 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,61758,6/18/2026 2:28:07 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,61758,6/18/2026 2:28:07 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,62259,6/18/2026 2:28:07 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,62259,6/18/2026 2:28:07 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,62759,6/18/2026 2:28:08 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,62759,6/18/2026 2:28:08 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.8, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,63268,6/18/2026 2:28:08 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
PLAYER_POSITIONS,63268,6/18/2026 2:28:08 PM,f6075d6f-8a5f-4b72-8165-28571508595b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.0, 9.0)","(12.9, 1.5, 10.1)","(15.1, 0.0, 9.0)",
