PLAYER_POSITIONS,356378,4/11/2026 1:40:25 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.7, 5.2)","(-2.7, 1.0, 4.9)","(-2.5, 0.6, 5.0)",
PLAYER_POSITIONS,356892,4/11/2026 1:40:25 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.8, 5.2)","(-2.7, 1.1, 4.9)","(-2.6, 0.6, 5.0)",
PLAYER_POSITIONS,356892,4/11/2026 1:40:25 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.8, 5.2)","(-2.7, 1.1, 4.9)","(-2.6, 0.6, 5.0)",
PLAYER_POSITIONS,357398,4/11/2026 1:40:26 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.7, 5.2)","(-2.7, 1.0, 4.9)","(-2.7, 0.8, 5.1)",
PLAYER_POSITIONS,357398,4/11/2026 1:40:26 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.7, 5.2)","(-2.7, 1.0, 4.9)","(-2.7, 0.8, 5.1)",
PLAYER_POSITIONS,357900,4/11/2026 1:40:26 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.7, 5.2)","(-2.7, 1.1, 4.9)","(-2.7, 0.8, 5.1)",
PLAYER_POSITIONS,357900,4/11/2026 1:40:26 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.7, 5.2)","(-2.7, 1.1, 4.9)","(-2.7, 0.8, 5.1)",
PLAYER_POSITIONS,358440,4/11/2026 1:40:27 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.7, 5.3)","(-2.7, 1.0, 4.9)","(-2.7, 0.8, 5.1)",
PLAYER_POSITIONS,358440,4/11/2026 1:40:27 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.7, 5.3)","(-2.7, 1.0, 4.9)","(-2.7, 0.8, 5.1)",
PLAYER_POSITIONS,358960,4/11/2026 1:40:27 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.7, 5.2)","(-2.7, 1.0, 4.9)","(-2.7, 0.8, 5.1)",
PLAYER_POSITIONS,358960,4/11/2026 1:40:27 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.7, 5.2)","(-2.7, 1.0, 4.9)","(-2.7, 0.8, 5.1)",
VOICE_CAPTURE,359470,4/11/2026 1:40:28 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Sir, do you have any other injuries? Sir, do you have any other injuries?",
VOICE_COMMAND,359472,4/11/2026 1:40:28 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sir, do you have any other injuries? Sir, do you have any other injuries?",are you hurt,
PLAYER_POSITIONS,359505,4/11/2026 1:40:28 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.7, 5.3)","(-2.7, 1.0, 4.9)","(-2.7, 0.8, 5.1)",
PLAYER_POSITIONS,359505,4/11/2026 1:40:28 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.7, 5.3)","(-2.7, 1.0, 4.9)","(-2.7, 0.8, 5.1)",
TAG_SELECTED,359596,4/11/2026 1:40:28 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
BAG_ACCESS,359916,4/11/2026 1:40:28 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,360007,4/11/2026 1:40:28 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 0.7, 5.3)","(-2.8, 1.0, 4.9)","(-2.6, 0.7, 5.0)",
PLAYER_GAZE,360007,4/11/2026 1:40:28 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.3, 1.0, -0.3)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,360007,4/11/2026 1:40:28 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 0.7, 5.3)","(-2.8, 1.0, 4.9)","(-2.6, 0.7, 5.0)",
PLAYER_GAZE,360007,4/11/2026 1:40:28 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.3, 1.0, -0.3)",,,"(-3.1, 0.0, 5.2)",
BAG_CLOSED,360254,4/11/2026 1:40:29 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,360527,4/11/2026 1:40:29 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 0.8, 5.0)","(-2.9, 1.0, 4.9)","(-3.1, 0.5, 5.2)",
PLAYER_GAZE,360527,4/11/2026 1:40:29 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.0, -0.3)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,360527,4/11/2026 1:40:29 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 0.8, 5.0)","(-2.9, 1.0, 4.9)","(-3.1, 0.5, 5.2)",
PLAYER_GAZE,360527,4/11/2026 1:40:29 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.0, -0.3)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,361029,4/11/2026 1:40:29 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.0, 0.7, 4.9)","(-2.9, 1.0, 4.9)","(-3.1, 0.5, 5.3)",
PLAYER_GAZE,361029,4/11/2026 1:40:29 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.0, -0.3)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,361029,4/11/2026 1:40:29 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.0, 0.7, 4.9)","(-2.9, 1.0, 4.9)","(-3.1, 0.5, 5.3)",
PLAYER_GAZE,361029,4/11/2026 1:40:29 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.0, -0.3)",,,"(-3.1, 0.0, 5.2)",
TAG_APPLIED,361104,4/11/2026 1:40:29 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,361529,4/11/2026 1:40:30 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.8, 0.7, 5.0)","(-2.6, 1.0, 5.0)","(-2.7, 0.4, 5.0)",
PLAYER_POSITIONS,361529,4/11/2026 1:40:30 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.8, 0.7, 5.0)","(-2.6, 1.0, 5.0)","(-2.7, 0.4, 5.0)",
PLAYER_POSITIONS,362043,4/11/2026 1:40:30 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, 5.0)","(-2.3, 1.1, 4.9)","(-2.2, 0.4, 4.9)",
PLAYER_POSITIONS,362043,4/11/2026 1:40:30 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, 5.0)","(-2.3, 1.1, 4.9)","(-2.2, 0.4, 4.9)",
PLAYER_POSITIONS,362547,4/11/2026 1:40:31 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.7, 5.0)","(-2.4, 1.1, 4.8)","(-2.0, 0.5, 4.6)",
PLAYER_POSITIONS,362547,4/11/2026 1:40:31 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.7, 5.0)","(-2.4, 1.1, 4.8)","(-2.0, 0.5, 4.6)",
PLAYER_POSITIONS,363062,4/11/2026 1:40:31 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.7, 5.0)","(-2.4, 1.1, 4.8)","(-2.0, 0.5, 4.6)",
PLAYER_POSITIONS,363062,4/11/2026 1:40:31 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.7, 5.0)","(-2.4, 1.1, 4.8)","(-2.0, 0.5, 4.6)",
PLAYER_POSITIONS,363584,4/11/2026 1:40:32 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, 4.9)","(-2.4, 1.1, 4.7)","(-2.1, 0.5, 4.5)",
PLAYER_POSITIONS,363584,4/11/2026 1:40:32 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, 4.9)","(-2.4, 1.1, 4.7)","(-2.1, 0.5, 4.5)",
PLAYER_POSITIONS,364084,4/11/2026 1:40:32 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, 4.8)","(-2.4, 1.1, 4.7)","(-2.1, 0.5, 4.4)",
PLAYER_POSITIONS,364084,4/11/2026 1:40:32 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, 4.8)","(-2.4, 1.1, 4.7)","(-2.1, 0.5, 4.4)",
PLAYER_POSITIONS,364584,4/11/2026 1:40:33 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, 4.8)","(-2.4, 1.1, 4.7)","(-2.1, 0.5, 4.4)",
PLAYER_POSITIONS,364584,4/11/2026 1:40:33 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, 4.8)","(-2.4, 1.1, 4.7)","(-2.1, 0.5, 4.4)",
PLAYER_POSITIONS,365096,4/11/2026 1:40:33 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, 4.8)","(-2.3, 1.1, 4.7)","(-2.0, 0.5, 4.4)",
PLAYER_GAZE,365096,4/11/2026 1:40:33 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-2.6, 1.1, 0.7)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,365096,4/11/2026 1:40:33 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, 4.8)","(-2.3, 1.1, 4.7)","(-2.0, 0.5, 4.4)",
PLAYER_GAZE,365096,4/11/2026 1:40:33 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-2.6, 1.1, 0.7)",,,"(0.4, 0.0, 4.0)",
PATIENT_DISENGAGED,365567,4/11/2026 1:40:34 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,19.4,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,agony,sittingGround,"(-3.1, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.3)",normal,DELAYED,still,,,,,,,,,,,,,,,19.4,
PLAYER_POSITIONS,365604,4/11/2026 1:40:34 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.9, 0.7, 4.1)","(-2.0, 1.1, 4.0)","(-1.7, 0.5, 3.8)",
PLAYER_POSITIONS,365604,4/11/2026 1:40:34 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.9, 0.7, 4.1)","(-2.0, 1.1, 4.0)","(-1.7, 0.5, 3.8)",
TELEPORT,365766,4/11/2026 1:40:34 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 1.1, 4.7)",,,,,"(-0.6, 1.1, 4.4)",
PATIENT_ENGAGED,366006,4/11/2026 1:40:34 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,calm,supine,"(0.4, 0.0, 4.0)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,MINIMAL,still,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,366119,4/11/2026 1:40:34 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.7, 4.5)","(-0.5, 1.1, 4.4)","(-0.3, 0.4, 4.2)",
PLAYER_POSITIONS,366119,4/11/2026 1:40:34 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.4, 0.7, 4.5)","(-0.5, 1.1, 4.4)","(-0.3, 0.4, 4.2)",
PLAYER_POSITIONS,366621,4/11/2026 1:40:35 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.7, 4.6)","(-0.3, 1.1, 4.4)","(-0.2, 0.4, 4.3)",
PLAYER_POSITIONS,366621,4/11/2026 1:40:35 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.7, 4.6)","(-0.3, 1.1, 4.4)","(-0.2, 0.4, 4.3)",
PLAYER_POSITIONS,367166,4/11/2026 1:40:35 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.6, 4.5)","(-0.2, 1.0, 4.4)","(-0.2, 0.4, 4.3)",
PLAYER_POSITIONS,367166,4/11/2026 1:40:35 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.6, 4.5)","(-0.2, 1.0, 4.4)","(-0.2, 0.4, 4.3)",
PLAYER_POSITIONS,367666,4/11/2026 1:40:36 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.5, 4.6)","(-0.3, 1.0, 4.6)","(-0.3, 0.4, 4.4)",
PLAYER_POSITIONS,367666,4/11/2026 1:40:36 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 0.5, 4.6)","(-0.3, 1.0, 4.6)","(-0.3, 0.4, 4.4)",
PLAYER_POSITIONS,368192,4/11/2026 1:40:37 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.6)","(-0.1, 1.0, 4.5)","(-0.1, 0.3, 4.3)",
PLAYER_POSITIONS,368192,4/11/2026 1:40:37 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.6)","(-0.1, 1.0, 4.5)","(-0.1, 0.3, 4.3)",
PLAYER_POSITIONS,368722,4/11/2026 1:40:37 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.6)","(-0.1, 1.0, 4.5)","(-0.1, 0.3, 4.3)",
PLAYER_POSITIONS,368722,4/11/2026 1:40:37 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.6)","(-0.1, 1.0, 4.5)","(-0.1, 0.3, 4.3)",
PLAYER_POSITIONS,369224,4/11/2026 1:40:38 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.6)","(-0.1, 0.9, 4.4)","(0.0, 0.2, 4.2)",
PLAYER_POSITIONS,369224,4/11/2026 1:40:38 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.6)","(-0.1, 0.9, 4.4)","(0.0, 0.2, 4.2)",
PLAYER_POSITIONS,369730,4/11/2026 1:40:38 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.5)","(-0.1, 1.0, 4.3)","(0.0, 0.2, 4.2)",
PLAYER_POSITIONS,369730,4/11/2026 1:40:38 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.5)","(-0.1, 1.0, 4.3)","(0.0, 0.2, 4.2)",
VOICE_CAPTURE,370016,4/11/2026 1:40:38 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Sir, I'm gonna, or ma'am, I'm gonna disarm you.",
VOICE_COMMAND,370017,4/11/2026 1:40:38 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,,,,,,,,,,"Sir, I'm gonna, or ma'am, I'm gonna disarm you.",disarm,
PLAYER_POSITIONS,370266,4/11/2026 1:40:39 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.5)","(-0.1, 1.0, 4.3)","(0.0, 0.2, 4.2)",
PLAYER_POSITIONS,370266,4/11/2026 1:40:39 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.5)","(-0.1, 1.0, 4.3)","(0.0, 0.2, 4.2)",
DISARM_PATIENT_WEAPON,370781,4/11/2026 1:40:39 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
PLAYER_POSITIONS,370783,4/11/2026 1:40:39 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.5)","(-0.1, 0.9, 4.4)","(0.1, 0.2, 4.2)",
PLAYER_POSITIONS,370783,4/11/2026 1:40:39 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.5)","(-0.1, 0.9, 4.4)","(0.1, 0.2, 4.2)",
PLAYER_POSITIONS,371282,4/11/2026 1:40:40 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.6)","(-0.1, 0.9, 4.5)","(-0.1, 0.2, 4.3)",
PLAYER_POSITIONS,371282,4/11/2026 1:40:40 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.5, 4.6)","(-0.1, 0.9, 4.5)","(-0.1, 0.2, 4.3)",
PLAYER_POSITIONS,371806,4/11/2026 1:40:40 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.6, 4.7)","(0.0, 1.0, 4.7)","(-0.2, 0.2, 4.3)",
PLAYER_POSITIONS,371806,4/11/2026 1:40:40 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.6, 4.7)","(0.0, 1.0, 4.7)","(-0.2, 0.2, 4.3)",
PLAYER_POSITIONS,372317,4/11/2026 1:40:41 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.7, 4.5)","(-0.1, 1.0, 4.5)","(0.0, 0.3, 4.3)",
PLAYER_POSITIONS,372317,4/11/2026 1:40:41 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.7, 4.5)","(-0.1, 1.0, 4.5)","(0.0, 0.3, 4.3)",
PLAYER_POSITIONS,372847,4/11/2026 1:40:41 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.7, 4.1)","(0.0, 1.0, 4.4)","(0.0, 0.2, 4.3)",
PLAYER_POSITIONS,372847,4/11/2026 1:40:41 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.7, 4.1)","(0.0, 1.0, 4.4)","(0.0, 0.2, 4.3)",
PLAYER_POSITIONS,373346,4/11/2026 1:40:42 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.5, 4.5)","(0.0, 1.0, 4.5)","(0.0, 0.3, 4.3)",
PLAYER_POSITIONS,373346,4/11/2026 1:40:42 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.5, 4.5)","(0.0, 1.0, 4.5)","(0.0, 0.3, 4.3)",
PLAYER_POSITIONS,373861,4/11/2026 1:40:42 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, 4.5)","(-0.1, 1.1, 4.6)","(0.2, 0.8, 4.5)",
PLAYER_POSITIONS,373861,4/11/2026 1:40:42 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, 4.5)","(-0.1, 1.1, 4.6)","(0.2, 0.8, 4.5)",
PLAYER_POSITIONS,374364,4/11/2026 1:40:43 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.7, 4.5)","(-0.1, 1.1, 4.6)","(0.2, 0.8, 4.7)",
PLAYER_POSITIONS,374364,4/11/2026 1:40:43 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.7, 4.5)","(-0.1, 1.1, 4.6)","(0.2, 0.8, 4.7)",
TOOL_HOVER,374852,4/11/2026 1:40:43 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Tourniquet,
PLAYER_POSITIONS,374889,4/11/2026 1:40:43 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.7, 4.5)","(-0.1, 1.1, 4.6)","(0.1, 0.9, 4.8)",
PLAYER_POSITIONS,374889,4/11/2026 1:40:43 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.7, 4.5)","(-0.1, 1.1, 4.6)","(0.1, 0.9, 4.8)",
TOOL_HOVER,374969,4/11/2026 1:40:43 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,375044,4/11/2026 1:40:43 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Tourniquet,
TOOL_HOVER,375128,4/11/2026 1:40:43 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_SELECTED,375129,4/11/2026 1:40:43 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,SAM Splint,
PLAYER_POSITIONS,375388,4/11/2026 1:40:44 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.7, 4.5)","(-0.1, 1.1, 4.6)","(0.2, 0.9, 4.8)",
PLAYER_POSITIONS,375388,4/11/2026 1:40:44 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.7, 4.5)","(-0.1, 1.1, 4.6)","(0.2, 0.9, 4.8)",
PLAYER_POSITIONS,375916,4/11/2026 1:40:44 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.7, 4.2)","(0.0, 1.0, 4.6)","(0.0, 0.9, 4.7)",
PLAYER_POSITIONS,375916,4/11/2026 1:40:44 PM,bd42ba15-feab-4721-ae02-0d6c524df749,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.7, 4.2)","(0.0, 1.0, 4.6)","(0.0, 0.9, 4.7)",
