PLAYER_POSITIONS,250989,9/13/2025 3:27:46 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 31.1)","(-12.7, 0.8, 31.2)","(-12.7, 0.1, 31.3)",
PLAYER_POSITIONS,251492,9/13/2025 3:27:47 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 31.1)","(-12.8, 0.8, 31.1)","(-12.6, 0.6, 31.0)",
PLAYER_POSITIONS,251492,9/13/2025 3:27:47 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 31.1)","(-12.8, 0.8, 31.1)","(-12.6, 0.6, 31.0)",
BAG_ACCESS,251870,9/13/2025 3:27:47 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,252005,9/13/2025 3:27:47 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 31.1)","(-12.9, 0.9, 31.1)","(-12.7, 0.5, 31.0)",
PLAYER_GAZE,252005,9/13/2025 3:27:47 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.4, 0.9, 0.4)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,252005,9/13/2025 3:27:47 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 31.1)","(-12.9, 0.9, 31.1)","(-12.7, 0.5, 31.0)",
PLAYER_GAZE,252005,9/13/2025 3:27:47 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.4, 0.9, 0.4)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,252527,9/13/2025 3:27:48 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.7, 31.1)","(-12.9, 0.9, 31.1)","(-12.8, 0.6, 31.1)",
PLAYER_POSITIONS,252527,9/13/2025 3:27:48 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.7, 31.1)","(-12.9, 0.9, 31.1)","(-12.8, 0.6, 31.1)",
TAG_SELECTED,252918,9/13/2025 3:27:48 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,253029,9/13/2025 3:27:48 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.7, 31.1)","(-12.9, 0.9, 31.1)","(-12.7, 0.5, 31.1)",
PLAYER_POSITIONS,253029,9/13/2025 3:27:48 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.7, 31.1)","(-12.9, 0.9, 31.1)","(-12.7, 0.5, 31.1)",
PLAYER_POSITIONS,253531,9/13/2025 3:27:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.7, 31.1)","(-12.9, 0.9, 31.2)","(-12.8, 0.3, 31.3)",
PLAYER_POSITIONS,253531,9/13/2025 3:27:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.7, 31.1)","(-12.9, 0.9, 31.2)","(-12.8, 0.3, 31.3)",
TAG_APPLIED,253805,9/13/2025 3:27:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,254032,9/13/2025 3:27:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 31.2)","(-12.7, 0.8, 31.2)","(-12.7, 0.1, 31.3)",
PLAYER_POSITIONS,254032,9/13/2025 3:27:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 31.2)","(-12.7, 0.8, 31.2)","(-12.7, 0.1, 31.3)",
DRAG_STOP,254427,9/13/2025 3:27:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 4,
BAG_CLOSED,254452,9/13/2025 3:27:49 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,254539,9/13/2025 3:27:50 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.8, 31.2)","(-12.7, 1.0, 31.2)","(-12.8, 0.4, 30.9)",
PLAYER_POSITIONS,254539,9/13/2025 3:27:50 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.8, 31.2)","(-12.7, 1.0, 31.2)","(-12.8, 0.4, 30.9)",
PLAYER_POSITIONS,255052,9/13/2025 3:27:50 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.9, 30.9)","(-12.9, 1.2, 30.9)","(-12.9, 0.6, 30.7)",
PLAYER_GAZE,255052,9/13/2025 3:27:50 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.5, 1.2, 0.2)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,255052,9/13/2025 3:27:50 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.9, 30.9)","(-12.9, 1.2, 30.9)","(-12.9, 0.6, 30.7)",
PLAYER_GAZE,255052,9/13/2025 3:27:50 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.5, 1.2, 0.2)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,255576,9/13/2025 3:27:51 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.8, 30.6)","(-13.0, 1.1, 30.5)","(-13.0, 0.7, 30.5)",
PLAYER_POSITIONS,255576,9/13/2025 3:27:51 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.8, 30.6)","(-13.0, 1.1, 30.5)","(-13.0, 0.7, 30.5)",
PLAYER_POSITIONS,256102,9/13/2025 3:27:51 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.2, 0.7, 30.3)","(-13.2, 1.0, 30.2)","(-13.2, 0.7, 30.1)",
PLAYER_POSITIONS,256102,9/13/2025 3:27:51 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.2, 0.7, 30.3)","(-13.2, 1.0, 30.2)","(-13.2, 0.7, 30.1)",
PLAYER_POSITIONS,256609,9/13/2025 3:27:52 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.3, 0.7, 30.5)","(-13.3, 1.0, 30.5)","(-13.3, 0.8, 30.3)",
PLAYER_POSITIONS,256609,9/13/2025 3:27:52 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.3, 0.7, 30.5)","(-13.3, 1.0, 30.5)","(-13.3, 0.8, 30.3)",
PLAYER_POSITIONS,257124,9/13/2025 3:27:52 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.3, 0.7, 30.9)","(-13.3, 1.1, 31.0)","(-13.3, 0.7, 30.8)",
PLAYER_POSITIONS,257124,9/13/2025 3:27:52 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.3, 0.7, 30.9)","(-13.3, 1.1, 31.0)","(-13.3, 0.7, 30.8)",
PLAYER_POSITIONS,257624,9/13/2025 3:27:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.7, 31.1)","(-13.1, 1.0, 31.1)","(-13.1, 0.7, 31.0)",
PLAYER_GAZE,257624,9/13/2025 3:27:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.7, 1.0, 0.4)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,257624,9/13/2025 3:27:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.7, 31.1)","(-13.1, 1.0, 31.1)","(-13.1, 0.7, 31.0)",
PLAYER_GAZE,257624,9/13/2025 3:27:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.7, 1.0, 0.4)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,258126,9/13/2025 3:27:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 31.3)","(-12.9, 1.0, 31.2)","(-12.9, 0.7, 30.9)",
PLAYER_POSITIONS,258126,9/13/2025 3:27:53 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 31.3)","(-12.9, 1.0, 31.2)","(-12.9, 0.7, 30.9)",
PLAYER_POSITIONS,258628,9/13/2025 3:27:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 31.2)","(-12.9, 1.0, 31.2)","(-12.8, 0.5, 30.9)",
PLAYER_GAZE,258628,9/13/2025 3:27:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.4, 1.0, 0.5)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,258628,9/13/2025 3:27:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 31.2)","(-12.9, 1.0, 31.2)","(-12.8, 0.5, 30.9)",
PLAYER_GAZE,258628,9/13/2025 3:27:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.4, 1.0, 0.5)",,,"(-12.5, 0.0, 30.7)",
BAG_ACCESS,258682,9/13/2025 3:27:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,259128,9/13/2025 3:27:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 31.2)","(-12.9, 1.0, 31.2)","(-12.7, 0.8, 31.0)",
PLAYER_GAZE,259128,9/13/2025 3:27:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.4, 1.0, 0.5)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,259128,9/13/2025 3:27:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 31.2)","(-12.9, 1.0, 31.2)","(-12.7, 0.8, 31.0)",
PLAYER_GAZE,259128,9/13/2025 3:27:54 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.4, 1.0, 0.5)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,259629,9/13/2025 3:27:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 31.2)","(-12.8, 1.0, 31.2)","(-12.8, 0.9, 30.8)",
PLAYER_GAZE,259629,9/13/2025 3:27:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.4, 1.0, 0.5)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,259629,9/13/2025 3:27:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 31.2)","(-12.8, 1.0, 31.2)","(-12.8, 0.9, 30.8)",
PLAYER_GAZE,259629,9/13/2025 3:27:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.4, 1.0, 0.5)",,,"(-12.5, 0.0, 30.7)",
TOOL_HOVER,259768,9/13/2025 3:27:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Antibiotics,
TOOL_SELECTED,260023,9/13/2025 3:27:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Antibiotics,
PLAYER_POSITIONS,260157,9/13/2025 3:27:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 31.2)","(-12.9, 1.0, 31.2)","(-12.8, 0.8, 30.6)",
PLAYER_GAZE,260157,9/13/2025 3:27:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.4, 1.0, 0.5)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,260157,9/13/2025 3:27:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 31.2)","(-12.9, 1.0, 31.2)","(-12.8, 0.8, 30.6)",
PLAYER_GAZE,260157,9/13/2025 3:27:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.4, 1.0, 0.5)",,,"(-12.5, 0.0, 30.7)",
BAG_CLOSED,260212,9/13/2025 3:27:55 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,260680,9/13/2025 3:27:56 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.7, 0.6, 31.5)","(-12.6, 1.0, 31.5)","(-12.6, 0.5, 31.4)",
PLAYER_POSITIONS,260680,9/13/2025 3:27:56 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.7, 0.6, 31.5)","(-12.6, 1.0, 31.5)","(-12.6, 0.5, 31.4)",
PLAYER_POSITIONS,261180,9/13/2025 3:27:56 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.6, 0.6, 31.6)","(-12.5, 0.9, 31.6)","(-12.5, 0.4, 31.5)",
PLAYER_POSITIONS,261180,9/13/2025 3:27:56 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.6, 0.6, 31.6)","(-12.5, 0.9, 31.6)","(-12.5, 0.4, 31.5)",
PLAYER_POSITIONS,261683,9/13/2025 3:27:57 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.6, 0.5, 31.7)","(-12.4, 0.8, 31.6)","(-12.2, 0.2, 31.5)",
PLAYER_POSITIONS,261683,9/13/2025 3:27:57 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.6, 0.5, 31.7)","(-12.4, 0.8, 31.6)","(-12.2, 0.2, 31.5)",
INJURY_TREATED,261838,9/13/2025 3:27:57 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,head,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,US Military 4,
TOOL_APPLIED,261838,9/13/2025 3:27:57 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,AppliedAntibiotics,Jaw (UnityEngine.GameObject),,null,Antibiotics,
PLAYER_POSITIONS,262194,9/13/2025 3:27:57 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.6, 0.5, 31.7)","(-12.4, 0.8, 31.6)","(-12.2, 0.2, 31.5)",
PLAYER_POSITIONS,262194,9/13/2025 3:27:57 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.6, 0.5, 31.7)","(-12.4, 0.8, 31.6)","(-12.2, 0.2, 31.5)",
PLAYER_POSITIONS,262703,9/13/2025 3:27:58 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.7, 0.6, 31.5)","(-12.6, 1.0, 31.4)","(-12.6, 0.5, 31.3)",
PLAYER_POSITIONS,262703,9/13/2025 3:27:58 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.7, 0.6, 31.5)","(-12.6, 1.0, 31.4)","(-12.6, 0.5, 31.3)",
PLAYER_POSITIONS,263212,9/13/2025 3:27:58 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.7, 31.2)","(-13.0, 1.0, 31.1)","(-13.0, 0.6, 30.9)",
PLAYER_POSITIONS,263212,9/13/2025 3:27:58 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.7, 31.2)","(-13.0, 1.0, 31.1)","(-13.0, 0.6, 30.9)",
PLAYER_POSITIONS,263739,9/13/2025 3:27:59 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.6, 30.9)","(-13.1, 1.0, 30.8)","(-13.2, 0.8, 30.6)",
PLAYER_POSITIONS,263739,9/13/2025 3:27:59 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.6, 30.9)","(-13.1, 1.0, 30.8)","(-13.2, 0.8, 30.6)",
PLAYER_POSITIONS,264263,9/13/2025 3:27:59 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.8, 30.6)","(-13.1, 1.0, 30.7)","(-13.0, 0.6, 30.5)",
PLAYER_GAZE,264263,9/13/2025 3:27:59 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.6, 1.0, 0.0)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,264263,9/13/2025 3:27:59 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.8, 30.6)","(-13.1, 1.0, 30.7)","(-13.0, 0.6, 30.5)",
PLAYER_GAZE,264263,9/13/2025 3:27:59 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.6, 1.0, 0.0)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,264771,9/13/2025 3:28:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.9, 30.6)","(-13.1, 1.0, 30.7)","(-13.0, 0.6, 30.6)",
PLAYER_GAZE,264771,9/13/2025 3:28:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.6, 1.0, 0.0)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,264771,9/13/2025 3:28:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.9, 30.6)","(-13.1, 1.0, 30.7)","(-13.0, 0.6, 30.6)",
PLAYER_GAZE,264771,9/13/2025 3:28:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.6, 1.0, 0.0)",,,"(-12.5, 0.0, 30.7)",
PLAYER_POSITIONS,265286,9/13/2025 3:28:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.2, 0.9, 30.5)","(-13.1, 1.0, 30.6)","(-13.0, 0.5, 30.5)",
PLAYER_POSITIONS,265286,9/13/2025 3:28:00 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.2, 0.9, 30.5)","(-13.1, 1.0, 30.6)","(-13.0, 0.5, 30.5)",
PLAYER_POSITIONS,265796,9/13/2025 3:28:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.7, 30.5)","(-13.1, 1.0, 30.6)","(-13.1, 0.7, 30.4)",
PLAYER_POSITIONS,265796,9/13/2025 3:28:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.7, 30.5)","(-13.1, 1.0, 30.6)","(-13.1, 0.7, 30.4)",
PLAYER_POSITIONS,266308,9/13/2025 3:28:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.2, 0.7, 30.3)","(-13.3, 1.0, 30.3)","(-13.3, 0.7, 30.1)",
PLAYER_POSITIONS,266308,9/13/2025 3:28:01 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.2, 0.7, 30.3)","(-13.3, 1.0, 30.3)","(-13.3, 0.7, 30.1)",
PLAYER_POSITIONS,266835,9/13/2025 3:28:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.7, 30.1)","(-13.2, 1.0, 30.0)","(-13.2, 0.8, 29.8)",
PLAYER_POSITIONS,266835,9/13/2025 3:28:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.7, 30.1)","(-13.2, 1.0, 30.0)","(-13.2, 0.8, 29.8)",
PLAYER_POSITIONS,267337,9/13/2025 3:28:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.7, 29.9)","(-13.1, 1.0, 29.8)","(-13.0, 0.6, 29.6)",
PLAYER_POSITIONS,267337,9/13/2025 3:28:02 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 0.7, 29.9)","(-13.1, 1.0, 29.8)","(-13.0, 0.6, 29.6)",
PLAYER_POSITIONS,267837,9/13/2025 3:28:03 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 29.7)","(-13.0, 1.0, 29.6)","(-12.8, 0.6, 29.3)",
PLAYER_POSITIONS,267837,9/13/2025 3:28:03 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.9, 0.6, 29.7)","(-13.0, 1.0, 29.6)","(-12.8, 0.6, 29.3)",
PLAYER_POSITIONS,268340,9/13/2025 3:28:03 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 29.6)","(-12.7, 1.0, 29.7)","(-12.7, 0.5, 29.4)",
PLAYER_POSITIONS,268340,9/13/2025 3:28:03 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.6, 29.6)","(-12.7, 1.0, 29.7)","(-12.7, 0.5, 29.4)",
PLAYER_POSITIONS,268850,9/13/2025 3:28:04 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.5, 0.6, 29.6)","(-12.5, 1.0, 29.7)","(-12.5, 0.5, 29.3)",
PLAYER_POSITIONS,268850,9/13/2025 3:28:04 PM,97ad782e-a28a-4389-90ab-80a08dcc7d9d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.5, 0.6, 29.6)","(-12.5, 1.0, 29.7)","(-12.5, 0.5, 29.3)",
