PLAYER_POSITIONS,106561,9/16/2024 12:19:36 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.8, -8.8)","(0.9, 1.8, -8.9)","(1.2, 0.9, -8.9)",
VOICE_CAPTURE,106961,9/16/2024 12:19:37 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,yeah,
PLAYER_POSITIONS,107072,9/16/2024 12:19:37 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.8)","(1.0, 1.7, -8.9)","(1.2, 0.9, -8.9)",
PLAYER_GAZE,107072,9/16/2024 12:19:37 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,107072,9/16/2024 12:19:37 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.8)","(1.0, 1.7, -8.9)","(1.2, 0.9, -8.9)",
PLAYER_GAZE,107072,9/16/2024 12:19:37 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,107584,9/16/2024 12:19:37 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(1.1, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,107584,9/16/2024 12:19:37 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(1.1, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,108096,9/16/2024 12:19:38 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -8.7)","(1.1, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,108096,9/16/2024 12:19:38 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -8.7)","(1.1, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,108607,9/16/2024 12:19:38 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -8.8)","(1.1, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,108607,9/16/2024 12:19:38 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -8.8)","(1.1, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,109118,9/16/2024 12:19:39 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -8.8)","(1.1, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_GAZE,109118,9/16/2024 12:19:39 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.7, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,109118,9/16/2024 12:19:39 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -8.8)","(1.1, 1.7, -8.9)","(1.2, 0.8, -9.0)",
PLAYER_GAZE,109118,9/16/2024 12:19:39 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.7, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,109628,9/16/2024 12:19:39 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -8.8)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,109628,9/16/2024 12:19:39 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.7, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,109628,9/16/2024 12:19:39 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -8.8)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,109628,9/16/2024 12:19:39 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.7, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,110139,9/16/2024 12:19:40 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,110139,9/16/2024 12:19:40 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,110139,9/16/2024 12:19:40 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,110139,9/16/2024 12:19:40 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,110651,9/16/2024 12:19:40 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -8.7)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,110651,9/16/2024 12:19:40 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,110651,9/16/2024 12:19:40 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -8.7)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,110651,9/16/2024 12:19:40 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,111162,9/16/2024 12:19:41 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,111162,9/16/2024 12:19:41 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.7, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,111162,9/16/2024 12:19:41 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,111162,9/16/2024 12:19:41 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.7, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,111673,9/16/2024 12:19:41 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,111673,9/16/2024 12:19:41 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,111673,9/16/2024 12:19:41 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,111673,9/16/2024 12:19:41 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,112184,9/16/2024 12:19:42 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,112184,9/16/2024 12:19:42 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(1.0, 1.7, -8.9)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,112695,9/16/2024 12:19:42 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,112695,9/16/2024 12:19:42 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,113207,9/16/2024 12:19:43 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,113207,9/16/2024 12:19:43 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,113207,9/16/2024 12:19:43 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,113207,9/16/2024 12:19:43 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,113718,9/16/2024 12:19:43 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,113718,9/16/2024 12:19:43 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,113718,9/16/2024 12:19:43 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.7)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_GAZE,113718,9/16/2024 12:19:43 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.8, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,114230,9/16/2024 12:19:44 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.6)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,114230,9/16/2024 12:19:44 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.6)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,114741,9/16/2024 12:19:44 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.6)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,114741,9/16/2024 12:19:44 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -8.6)","(1.0, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,115252,9/16/2024 12:19:45 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.6)","(1.1, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,115252,9/16/2024 12:19:45 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.6)","(1.1, 1.7, -8.8)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,115763,9/16/2024 12:19:45 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.6)","(1.1, 1.7, -8.8)","(1.3, 0.8, -8.9)",
PLAYER_GAZE,115763,9/16/2024 12:19:45 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.6, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,115763,9/16/2024 12:19:45 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.6)","(1.1, 1.7, -8.8)","(1.3, 0.8, -8.9)",
PLAYER_GAZE,115763,9/16/2024 12:19:45 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Squad Member 1,,,,,,,,,"(-0.6, 1.7, -1.5)",,,"(1.8, 0.0, -7.3)",
PLAYER_POSITIONS,116274,9/16/2024 12:19:46 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.1, 1.7, -8.7)","(1.3, 0.8, -9.0)",
PLAYER_GAZE,116274,9/16/2024 12:19:46 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-3.9, 1.7, -3.4)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,116274,9/16/2024 12:19:46 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.1, 1.7, -8.7)","(1.3, 0.8, -9.0)",
PLAYER_GAZE,116274,9/16/2024 12:19:46 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-3.9, 1.7, -3.4)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,116787,9/16/2024 12:19:46 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.1, 1.7, -8.7)","(1.3, 0.8, -8.9)",
PLAYER_POSITIONS,116787,9/16/2024 12:19:46 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.1, 1.7, -8.7)","(1.3, 0.8, -8.9)",
PLAYER_POSITIONS,117296,9/16/2024 12:19:47 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.4)","(1.1, 1.7, -8.6)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,117296,9/16/2024 12:19:47 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.4)","(1.1, 1.7, -8.6)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,117813,9/16/2024 12:19:47 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.0, 1.7, -8.6)","(1.3, 0.9, -8.8)",
PLAYER_POSITIONS,117813,9/16/2024 12:19:47 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.0, 1.7, -8.6)","(1.3, 0.9, -8.8)",
PLAYER_POSITIONS,118323,9/16/2024 12:19:48 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.3)","(1.0, 1.7, -8.6)","(1.3, 0.9, -8.9)",
PLAYER_POSITIONS,118323,9/16/2024 12:19:48 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.3)","(1.0, 1.7, -8.6)","(1.3, 0.9, -8.9)",
PLAYER_POSITIONS,118832,9/16/2024 12:19:48 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.1, -8.2)","(1.0, 1.7, -8.6)","(1.4, 1.0, -9.0)",
PLAYER_POSITIONS,118832,9/16/2024 12:19:48 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.1, -8.2)","(1.0, 1.7, -8.6)","(1.4, 1.0, -9.0)",
PLAYER_POSITIONS,119343,9/16/2024 12:19:49 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.5)","(1.0, 1.7, -8.5)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,119343,9/16/2024 12:19:49 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -8.5)","(1.0, 1.7, -8.5)","(1.2, 0.8, -9.0)",
PLAYER_POSITIONS,119853,9/16/2024 12:19:49 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.0, 1.7, -8.5)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,119853,9/16/2024 12:19:49 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.0, 1.7, -8.5)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,120365,9/16/2024 12:19:50 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.5)","(1.0, 1.7, -8.6)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,120365,9/16/2024 12:19:50 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.5)","(1.0, 1.7, -8.6)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,120878,9/16/2024 12:19:51 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.5)","(1.1, 1.7, -8.6)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,120878,9/16/2024 12:19:51 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, -8.5)","(1.1, 1.7, -8.6)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,121389,9/16/2024 12:19:51 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.6)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,121389,9/16/2024 12:19:51 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.6)","(1.2, 0.8, -8.9)",
PLAYER_POSITIONS,121901,9/16/2024 12:19:52 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.6)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,121901,9/16/2024 12:19:52 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.6)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,122413,9/16/2024 12:19:52 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.6)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,122413,9/16/2024 12:19:52 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.6)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,122921,9/16/2024 12:19:53 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.5)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,122921,9/16/2024 12:19:53 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.5)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,123433,9/16/2024 12:19:53 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.5)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,123433,9/16/2024 12:19:53 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.5)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,123946,9/16/2024 12:19:54 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.5)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,123946,9/16/2024 12:19:54 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.5)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,124455,9/16/2024 12:19:54 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.6)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,124455,9/16/2024 12:19:54 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.0, 1.7, -8.6)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,124966,9/16/2024 12:19:55 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.1, 1.7, -8.6)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,124966,9/16/2024 12:19:55 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -8.5)","(1.1, 1.7, -8.6)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,125485,9/16/2024 12:19:55 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.1, 1.7, -8.7)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,125485,9/16/2024 12:19:55 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.1, 1.7, -8.7)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,125989,9/16/2024 12:19:56 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.1, 1.7, -8.7)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,125989,9/16/2024 12:19:56 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.1, 1.7, -8.7)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,126504,9/16/2024 12:19:56 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.1, 1.7, -8.6)","(1.2, 0.8, -8.8)",
PLAYER_POSITIONS,126504,9/16/2024 12:19:56 PM,c94a7250-5ed2-4fa2-a09a-fdd92d252725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -8.5)","(1.1, 1.7, -8.6)","(1.2, 0.8, -8.8)",
