scenario_id,scenario_name,probe_id,intro_text,probe_full_text,probe_question,patient_a_text,patient_b_text,pa_medical,pb_medical,pa_affiliation,pa_merit,pa_search,pa_personal_safety,pb_affiliation,pb_merit,pb_search,pb_personal_safety,choice1_text,choice2_text,probe_midpoint
July2025-PS-train,Personal Safety Focus Set B,Probe 29,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.,0.767555556,0,,,,0.273130796,,,,1,Move to treat the casualty now,Wait in your current location,0.520343176
July2025-PS-train,Personal Safety Focus Set B,Probe 30,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.,0.767555556,0,,,,0.819202357,,,,1,Move to treat the casualty now,Wait in your current location,0.793378957
July2025-PS-train,Personal Safety Focus Set B,Probe 31,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.",Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.,0.767555556,0,,,,0.658605054,,,,1,Move to treat the casualty now,Wait in your current location,0.713080305
July2025-PS-train,Personal Safety Focus Set B,Probe 32,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.",0.767555556,0,,,,0.525485622,,,,1,Move to treat the casualty now,Wait in your current location,0.646520589
July2025-PS-train,Personal Safety Focus Set B,Probe 33,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. About six enemy troops are spotted withdrawing. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. About six enemy troops are spotted withdrawing. You have not received any additional fire in the last 3 minutes.",0.767555556,0,,,,0.941811906,,,,1,Move to treat the casualty now,Wait in your current location,0.854683731
July2025-PS-train,Personal Safety Focus Set B,Probe 34,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.",0.767555556,0,,,,0.776507452,,,,1,Move to treat the casualty now,Wait in your current location,0.772031504
July2025-PS-train,Personal Safety Focus Set B,Probe 35,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.","During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.",0.767555556,0,,,,0.905918476,,,,1,Move to treat the casualty now,Wait in your current location,0.836737016
July2025-PS-train,Personal Safety Focus Set B,Probe 36,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.,0.767555556,0,,,,0.273130796,,,,1,Move to treat the casualty now,Wait in your current location,0.520343176
July2025-PS-train,Personal Safety Focus Set B,Probe 37,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.,0.767555556,0,,,,0.674010404,,,,1,Move to treat the casualty now,Wait in your current location,0.72078298
July2025-PS-train,Personal Safety Focus Set B,Probe 38,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.",Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.,0.767555556,0,,,,0.452337837,,,,1,Move to treat the casualty now,Wait in your current location,0.609946697
July2025-PS-train,Personal Safety Focus Set B,Probe 39,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. Three enemy troops are reported fleeing the location. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.",Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. Three enemy troops are reported fleeing the location. You have not received any additional fire in the last 2 minutes.,0.767555556,0,,,,0.617955311,,,,1,Move to treat the casualty now,Wait in your current location,0.692755434
July2025-PS-train,Personal Safety Focus Set B,Probe 40,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.",0.767555556,0,,,,0.525485622,,,,1,Move to treat the casualty now,Wait in your current location,0.646520589
July2025-PS-train,Personal Safety Focus Set B,Probe 41,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.",0.767555556,0,,,,0.776507452,,,,1,Move to treat the casualty now,Wait in your current location,0.772031504
July2025-PS-train,Personal Safety Focus Set B,Probe 42,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 100 ft of exposed area to reach them. They are not visible from your location, but you are told they are bleeding a lot.","During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.",0.767555556,0,,,,0.68272728,,,,1,Move to treat the casualty now,Wait in your current location,0.725141418
July2025-PS-train,Personal Safety Focus Set B,Probe 43,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.,0.441333333,0,,,,0.517996623,,,,1,Move to treat the casualty now,Wait in your current location,0.479664978
July2025-PS-train,Personal Safety Focus Set B,Probe 44,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. Three enemy troops are reported fleeing the location. You have not received any additional fire in the last 2 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.",Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. Three enemy troops are reported fleeing the location. You have not received any additional fire in the last 2 minutes.,0.441333333,0,,,,0.502424559,,,,1,Move to treat the casualty now,Wait in your current location,0.471878946
July2025-PS-train,Personal Safety Focus Set B,Probe 45,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.",0.441333333,0,,,,0.447417161,,,,1,Move to treat the casualty now,Wait in your current location,0.444375247
July2025-PS-train,Personal Safety Focus Set B,Probe 46,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. About six enemy troops are spotted withdrawing. You have not received any additional fire in the last 3 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. About six enemy troops are spotted withdrawing. You have not received any additional fire in the last 3 minutes.",0.441333333,0,,,,0.727572189,,,,1,Move to treat the casualty now,Wait in your current location,0.584452761
July2025-PS-train,Personal Safety Focus Set B,Probe 47,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.",0.441333333,0,,,,0.698438991,,,,1,Move to treat the casualty now,Wait in your current location,0.569886162
July2025-PS-train,Personal Safety Focus Set B,Probe 48,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"In the process of attacking a suspected enemy position, your platoon is pinned down by a heavy volume of fire and sustains one casualty. The enemy fire ceases. You have not received any enemy fire in the last 3 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","In the process of attacking a suspected enemy position, your platoon is pinned down by a heavy volume of fire and sustains one casualty. The enemy fire ceases. You have not received any enemy fire in the last 3 minutes.",0.441333333,0,,,,0.330208475,,,,1,Move to treat the casualty now,Wait in your current location,0.385770904
July2025-PS-train,Personal Safety Focus Set B,Probe 49,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.
The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in an exposed location and you would need to move across 100 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.",0.441333333,0,,,,0.567196527,,,,1,Move to treat the casualty now,Wait in your current location,0.50426493
July2025-PS-train,Personal Safety Focus Set B,Probe 50,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. Your unit does not have a good idea of the suspected sniper location. You have not received any additional fire in the last 5 minutes.,0.441333333,0,,,,0.273130796,,,,1,Move to treat the casualty now,Wait in your current location,0.357232065
July2025-PS-train,Personal Safety Focus Set B,Probe 51,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.",Your squad is patrolling dismounted when it receives fire from a sniper and sustains one casualty. The squad leader got a good fix on the sniper's location and successfully ordered a SMAW fired into that location. You have not received any additional fire in the last 5 minutes.,0.441333333,0,,,,0.819202357,,,,1,Move to treat the casualty now,Wait in your current location,0.630267845
July2025-PS-train,Personal Safety Focus Set B,Probe 52,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.",Your platoon is patrolling dismounted when your point squad encounters what seems to be an observation post and sustains one casualty. Your squad exchanged fire. You have not received any additional fire in the last 2 minutes.,0.441333333,0,,,,0.658605054,,,,1,Move to treat the casualty now,Wait in your current location,0.549969194
July2025-PS-train,Personal Safety Focus Set B,Probe 53,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. You have not received any additional fire in the last 3 minutes.",0.441333333,0,,,,0.525485622,,,,1,Move to treat the casualty now,Wait in your current location,0.483409478
July2025-PS-train,Personal Safety Focus Set B,Probe 54,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. About six enemy troops are spotted withdrawing. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire, and sustaining one casualty. Your unit returns fire at the suspected enemy location. About six enemy troops are spotted withdrawing. You have not received any additional fire in the last 3 minutes.",0.441333333,0,,,,0.941811906,,,,1,Move to treat the casualty now,Wait in your current location,0.69157262
July2025-PS-train,Personal Safety Focus Set B,Probe 55,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","Your unit is conducting a mounted patrol on JLTVs when you are ambushed, receiving small arms and RPG fire from what appears to be a dug-in position, and sustaining one casualty. Your patrol leader successfully calls in an air strike against that location. You have not received any additional fire in the last 3 minutes.",0.441333333,0,,,,0.776507452,,,,1,Move to treat the casualty now,Wait in your current location,0.608920393
July2025-PS-train,Personal Safety Focus Set B,Probe 56,Imagine that you are deployed as a military medic in a foreign country. You are the only medic with your unit. It will be at least 30 minutes before any casualty can be evacuated.,"During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.
The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.
You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","You are currently in a location with cover. Do you move to treat the casualty now, or wait in your current location?","The casualty is in a location with cover, but you would need to move across 20 ft of exposed area to reach them. They are calling for a medic, but you can't see their injury.","During a company advance to contact, you make contact with a comparable enemy force and sustain one casualty. Your company successfully calls in supporting arms against the enemy location. You have not received any additional fire in the last 2 minutes.",0.441333333,0,,,,0.905918476,,,,1,Move to treat the casualty now,Wait in your current location,0.673625904
