PLAYER_POSITIONS,344719,4/14/2026 11:59:57 AM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 4.0)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,345224,4/14/2026 11:59:58 AM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 4.0)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,345224,4/14/2026 11:59:58 AM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 4.0)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,345760,4/14/2026 11:59:58 AM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,345760,4/14/2026 11:59:58 AM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,346280,4/14/2026 11:59:59 AM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,346280,4/14/2026 11:59:59 AM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,346808,4/14/2026 11:59:59 AM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,346808,4/14/2026 11:59:59 AM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,347339,4/14/2026 12:00:00 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,347339,4/14/2026 12:00:00 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,347863,4/14/2026 12:00:00 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,347863,4/14/2026 12:00:00 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,348386,4/14/2026 12:00:01 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,348386,4/14/2026 12:00:01 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,348891,4/14/2026 12:00:01 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,348891,4/14/2026 12:00:01 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,349392,4/14/2026 12:00:02 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 1.0, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,349392,4/14/2026 12:00:02 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 1.0, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,349894,4/14/2026 12:00:02 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,349894,4/14/2026 12:00:02 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,350427,4/14/2026 12:00:03 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,350427,4/14/2026 12:00:03 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
VOICE_CAPTURE,350873,4/14/2026 12:00:03 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Bye. Is it clear? Is it clear?,
PLAYER_POSITIONS,350924,4/14/2026 12:00:03 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,350924,4/14/2026 12:00:03 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,351447,4/14/2026 12:00:04 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,351447,4/14/2026 12:00:04 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,351968,4/14/2026 12:00:04 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,351968,4/14/2026 12:00:04 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, 3.8)","(9.7, 0.9, 3.9)","(9.5, 0.4, 4.0)",
PLAYER_POSITIONS,352491,4/14/2026 12:00:05 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.4, 3.9)","(9.4, 0.9, 4.0)","(9.2, 0.4, 4.0)",
PLAYER_POSITIONS,352491,4/14/2026 12:00:05 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.4, 3.9)","(9.4, 0.9, 4.0)","(9.2, 0.4, 4.0)",
PLAYER_POSITIONS,352985,4/14/2026 12:00:05 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.4, 3.9)","(9.0, 1.0, 4.0)","(8.9, 0.4, 4.0)",
PLAYER_POSITIONS,352985,4/14/2026 12:00:05 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.9, 0.4, 3.9)","(9.0, 1.0, 4.0)","(8.9, 0.4, 4.0)",
PLAYER_POSITIONS,353519,4/14/2026 12:00:06 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 0.4, 3.8)","(8.7, 1.0, 3.9)","(8.5, 0.4, 3.8)",
PLAYER_POSITIONS,353519,4/14/2026 12:00:06 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 0.4, 3.8)","(8.7, 1.0, 3.9)","(8.5, 0.4, 3.8)",
VOICE_CAPTURE,353875,4/14/2026 12:00:06 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, okay, okay.",
PLAYER_POSITIONS,354072,4/14/2026 12:00:06 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.4, 3.6)","(8.3, 1.0, 3.6)","(8.2, 0.4, 3.6)",
PLAYER_POSITIONS,354072,4/14/2026 12:00:06 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.4, 3.6)","(8.3, 1.0, 3.6)","(8.2, 0.4, 3.6)",
PLAYER_POSITIONS,354608,4/14/2026 12:00:07 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.4, 3.7)","(7.9, 1.0, 3.7)","(7.7, 0.6, 3.8)",
PLAYER_POSITIONS,354608,4/14/2026 12:00:07 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.4, 3.7)","(7.9, 1.0, 3.7)","(7.7, 0.6, 3.8)",
PLAYER_POSITIONS,355140,4/14/2026 12:00:08 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.4, 3.6)","(7.6, 1.0, 3.7)","(7.4, 0.5, 3.7)",
PLAYER_POSITIONS,355140,4/14/2026 12:00:08 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.4, 3.6)","(7.6, 1.0, 3.7)","(7.4, 0.5, 3.7)",
PLAYER_POSITIONS,355640,4/14/2026 12:00:08 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 0.4, 3.4)","(7.3, 0.9, 3.6)","(7.1, 0.5, 3.5)",
PLAYER_POSITIONS,355640,4/14/2026 12:00:08 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.1, 0.4, 3.4)","(7.3, 0.9, 3.6)","(7.1, 0.5, 3.5)",
PLAYER_POSITIONS,356180,4/14/2026 12:00:09 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.9, 0.4, 3.7)","(7.0, 0.9, 3.8)","(6.8, 0.5, 3.7)",
PLAYER_POSITIONS,356180,4/14/2026 12:00:09 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.9, 0.4, 3.7)","(7.0, 0.9, 3.8)","(6.8, 0.5, 3.7)",
PLAYER_POSITIONS,356695,4/14/2026 12:00:09 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.5, 0.4, 3.6)","(6.6, 0.9, 3.8)","(6.4, 0.5, 3.8)",
PLAYER_POSITIONS,356695,4/14/2026 12:00:09 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.5, 0.4, 3.6)","(6.6, 0.9, 3.8)","(6.4, 0.5, 3.8)",
VOICE_CAPTURE,356870,4/14/2026 12:00:09 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"All right. All right, I still got all these people.",
PLAYER_POSITIONS,357210,4/14/2026 12:00:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.4, 3.7)","(6.3, 0.9, 3.9)","(6.1, 0.7, 4.2)",
PLAYER_POSITIONS,357210,4/14/2026 12:00:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.4, 3.7)","(6.3, 0.9, 3.9)","(6.1, 0.7, 4.2)",
PLAYER_POSITIONS,357711,4/14/2026 12:00:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.4, 3.9)","(6.0, 0.9, 4.1)","(5.7, 0.7, 4.4)",
PLAYER_GAZE,357711,4/14/2026 12:00:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.4, 0.9, -0.9)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,357711,4/14/2026 12:00:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.4, 3.9)","(6.0, 0.9, 4.1)","(5.7, 0.7, 4.4)",
PLAYER_GAZE,357711,4/14/2026 12:00:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.4, 0.9, -0.9)",,,"(4.5, 0.0, 4.9)",
BAG_ACCESS,357814,4/14/2026 12:00:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
BAG_CLOSED,357850,4/14/2026 12:00:10 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,358224,4/14/2026 12:00:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, 4.1)","(5.6, 0.9, 4.2)","(5.4, 0.5, 4.6)",
PLAYER_GAZE,358224,4/14/2026 12:00:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.1, 0.9, -0.7)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,358224,4/14/2026 12:00:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, 4.1)","(5.6, 0.9, 4.2)","(5.4, 0.5, 4.6)",
PLAYER_GAZE,358224,4/14/2026 12:00:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.1, 0.9, -0.7)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,358742,4/14/2026 12:00:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.4, 4.2)","(5.3, 0.9, 4.4)","(5.1, 0.6, 4.7)",
PLAYER_GAZE,358742,4/14/2026 12:00:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.8, 0.9, -0.6)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,358742,4/14/2026 12:00:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.4, 4.2)","(5.3, 0.9, 4.4)","(5.1, 0.6, 4.7)",
PLAYER_GAZE,358742,4/14/2026 12:00:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.8, 0.9, -0.6)",,,"(4.5, 0.0, 4.9)",
VOICE_CAPTURE,358894,4/14/2026 12:00:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"My goodness. Okay. people, my goodness. OK.",
BAG_ACCESS,359038,4/14/2026 12:00:11 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,359263,4/14/2026 12:00:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.4)","(4.9, 0.6, 4.7)",
PLAYER_GAZE,359263,4/14/2026 12:00:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,359263,4/14/2026 12:00:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.4)","(4.9, 0.6, 4.7)",
PLAYER_GAZE,359263,4/14/2026 12:00:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
TOOL_HOVER,359703,4/14/2026 12:00:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,,Tourniquet,
TOOL_SELECTED,359786,4/14/2026 12:00:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994,,Tourniquet,
PLAYER_POSITIONS,359790,4/14/2026 12:00:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.4)","(4.8, 0.8, 4.8)",
PLAYER_GAZE,359790,4/14/2026 12:00:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,359790,4/14/2026 12:00:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.4)","(4.8, 0.8, 4.8)",
PLAYER_GAZE,359790,4/14/2026 12:00:12 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,360302,4/14/2026 12:00:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.5)","(4.8, 0.7, 4.8)",
PLAYER_GAZE,360302,4/14/2026 12:00:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,360302,4/14/2026 12:00:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.5)","(4.8, 0.7, 4.8)",
PLAYER_GAZE,360302,4/14/2026 12:00:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
TOOL_DISCARDED,360799,4/14/2026 12:00:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,,,,"(0.0, 0.0, 0.0)",,,,,,,,994,,Tourniquet,
PLAYER_POSITIONS,360811,4/14/2026 12:00:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.4)","(4.7, 0.8, 4.6)",
PLAYER_GAZE,360812,4/14/2026 12:00:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,360811,4/14/2026 12:00:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.4)","(4.7, 0.8, 4.6)",
PLAYER_GAZE,360812,4/14/2026 12:00:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
TOOL_HOVER,360933,4/14/2026 12:00:13 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,,Tourniquet,
TOOL_HOVER,361212,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Israeli Wrap,
PLAYER_POSITIONS,361338,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.4)","(4.8, 0.8, 4.8)",
PLAYER_GAZE,361338,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,361338,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.4)","(4.8, 0.8, 4.8)",
PLAYER_GAZE,361338,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
TOOL_HOVER,361518,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Gauze Wrap,
PLAYER_POSITIONS,361854,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.4)","(4.7, 0.8, 4.8)",
PLAYER_GAZE,361854,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,361854,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.4)","(4.7, 0.8, 4.8)",
PLAYER_GAZE,361854,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
VOICE_CAPTURE,361903,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay. All right. I'm going to put All right, I'm going to put bandage on you.",
TOOL_SELECTED,361937,4/14/2026 12:00:14 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,,Gauze Wrap,
PLAYER_POSITIONS,362367,4/14/2026 12:00:15 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.4, 4.3)","(5.1, 0.9, 4.5)","(4.7, 0.8, 4.8)",
PLAYER_GAZE,362367,4/14/2026 12:00:15 PM,5a013793-a94b-4aac-8df7-b0c6efc36f1a,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.6, 0.9, -0.5)",,,"(4.5, 0.0, 4.9)",
