PLAYER_POSITIONS,254178,2/7/2025 10:22:23 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.3, 0.9, -11.8)","(1.6, 0.3, -11.5)",
PLAYER_POSITIONS,254178,2/7/2025 10:22:23 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.3, 0.9, -11.8)","(1.6, 0.3, -11.5)",
TOOL_HOVER,254342,2/7/2025 10:22:23 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,254454,2/7/2025 10:22:23 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
PLAYER_POSITIONS,254705,2/7/2025 10:22:23 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.4, 0.9, -11.6)","(1.7, 0.2, -11.4)",
PLAYER_POSITIONS,254705,2/7/2025 10:22:23 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.4, 0.9, -11.6)","(1.7, 0.2, -11.4)",
TOOL_SELECTED,254899,2/7/2025 10:22:23 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Gauze Wrap,
TOOL_DISCARDED,255150,2/7/2025 10:22:24 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 2,,,,,,,,,,,,"(0.0, 0.0, 0.0)",,,,,,998,,Gauze Wrap,
TOOL_HOVER,255152,2/7/2025 10:22:24 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Hemostatic Gauze,
PLAYER_POSITIONS,255206,2/7/2025 10:22:24 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.4, 0.9, -11.7)","(1.7, 0.2, -11.4)",
PLAYER_POSITIONS,255206,2/7/2025 10:22:24 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.4, 0.9, -11.7)","(1.7, 0.2, -11.4)",
TOOL_HOVER,255234,2/7/2025 10:22:24 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,255540,2/7/2025 10:22:24 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Tourniquet,
TOOL_HOVER,255654,2/7/2025 10:22:24 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
PLAYER_POSITIONS,255707,2/7/2025 10:22:24 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.4, 0.9, -11.7)","(1.7, 0.2, -11.5)",
PLAYER_POSITIONS,255707,2/7/2025 10:22:24 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.4, 0.9, -11.7)","(1.7, 0.2, -11.5)",
TOOL_HOVER,256176,2/7/2025 10:22:25 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,256231,2/7/2025 10:22:25 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Hemostatic Gauze,
PLAYER_POSITIONS,256232,2/7/2025 10:22:25 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.4, 0.9, -11.7)","(1.7, 0.2, -11.4)",
PLAYER_POSITIONS,256232,2/7/2025 10:22:25 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.4, 0.9, -11.7)","(1.7, 0.2, -11.4)",
TOOL_HOVER,256454,2/7/2025 10:22:25 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
PLAYER_POSITIONS,256738,2/7/2025 10:22:25 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.3, 0.9, -11.6)","(1.7, 0.2, -11.4)",
PLAYER_POSITIONS,256738,2/7/2025 10:22:25 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.3, 0.9, -11.6)","(1.7, 0.2, -11.4)",
TOOL_HOVER,256954,2/7/2025 10:22:26 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
PLAYER_POSITIONS,257243,2/7/2025 10:22:26 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.3, 0.9, -11.6)","(1.7, 0.2, -11.4)",
PLAYER_POSITIONS,257243,2/7/2025 10:22:26 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.3, 0.9, -11.6)","(1.7, 0.2, -11.4)",
TOOL_SELECTED,257307,2/7/2025 10:22:26 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Gauze Wrap,
PLAYER_POSITIONS,257748,2/7/2025 10:22:26 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.2, 0.9, -11.6)","(1.6, 0.2, -11.4)",
PLAYER_POSITIONS,257748,2/7/2025 10:22:26 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.3, -11.7)","(1.2, 0.9, -11.6)","(1.6, 0.2, -11.4)",
PLAYER_POSITIONS,258249,2/7/2025 10:22:27 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -11.7)","(1.2, 0.9, -11.5)","(1.1, 0.2, -11.3)",
PLAYER_POSITIONS,258249,2/7/2025 10:22:27 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -11.7)","(1.2, 0.9, -11.5)","(1.1, 0.2, -11.3)",
PLAYER_POSITIONS,258756,2/7/2025 10:22:27 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -11.7)","(1.3, 0.9, -11.6)","(1.6, 0.3, -11.5)",
PLAYER_POSITIONS,258756,2/7/2025 10:22:27 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -11.7)","(1.3, 0.9, -11.6)","(1.6, 0.3, -11.5)",
TOOL_DISCARDED,259065,2/7/2025 10:22:28 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 2,,,,,,,,,,,,"(0.0, 0.0, 0.0)",,,,,,998,,Gauze Wrap,
TOOL_HOVER,259149,2/7/2025 10:22:28 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
PLAYER_POSITIONS,259262,2/7/2025 10:22:28 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -11.7)","(1.3, 0.9, -11.7)","(1.6, 0.2, -11.6)",
PLAYER_POSITIONS,259262,2/7/2025 10:22:28 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -11.7)","(1.3, 0.9, -11.7)","(1.6, 0.2, -11.6)",
PLAYER_POSITIONS,259776,2/7/2025 10:22:28 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.6, -11.7)","(1.3, 0.9, -11.8)","(1.5, 0.4, -11.7)",
PLAYER_POSITIONS,259776,2/7/2025 10:22:28 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.6, -11.7)","(1.3, 0.9, -11.8)","(1.5, 0.4, -11.7)",
PLAYER_POSITIONS,260290,2/7/2025 10:22:29 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.6, -11.5)","(1.2, 1.0, -11.6)","(1.5, 0.5, -11.5)",
PLAYER_GAZE,260290,2/7/2025 10:22:29 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 2,,,,,,,,,"(-0.5, 1.0, -0.6)",,,"(1.7, 0.0, -11.0)",
PLAYER_POSITIONS,260290,2/7/2025 10:22:29 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.6, -11.5)","(1.2, 1.0, -11.6)","(1.5, 0.5, -11.5)",
PLAYER_GAZE,260290,2/7/2025 10:22:29 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 2,,,,,,,,,"(-0.5, 1.0, -0.6)",,,"(1.7, 0.0, -11.0)",
BAG_CLOSED,260431,2/7/2025 10:22:29 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,260802,2/7/2025 10:22:29 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.0, -11.6)","(1.2, 1.6, -11.6)","(1.4, 0.9, -11.6)",
PLAYER_POSITIONS,260802,2/7/2025 10:22:29 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.0, -11.6)","(1.2, 1.6, -11.6)","(1.4, 0.9, -11.6)",
PLAYER_POSITIONS,261311,2/7/2025 10:22:30 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.1, -11.7)","(1.3, 1.6, -11.7)","(1.5, 1.0, -11.6)",
PLAYER_POSITIONS,261311,2/7/2025 10:22:30 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.1, -11.7)","(1.3, 1.6, -11.7)","(1.5, 1.0, -11.6)",
PLAYER_POSITIONS,261817,2/7/2025 10:22:30 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -11.8)","(1.2, 1.7, -11.8)","(1.2, 1.0, -11.7)",
PLAYER_POSITIONS,261817,2/7/2025 10:22:30 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -11.8)","(1.2, 1.7, -11.8)","(1.2, 1.0, -11.7)",
PLAYER_POSITIONS,262319,2/7/2025 10:22:31 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, -11.9)","(1.1, 1.7, -11.9)","(1.1, 1.0, -11.7)",
PLAYER_POSITIONS,262319,2/7/2025 10:22:31 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, -11.9)","(1.1, 1.7, -11.9)","(1.1, 1.0, -11.7)",
PLAYER_POSITIONS,262822,2/7/2025 10:22:31 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.0, -12.0)","(1.0, 1.7, -12.0)","(1.0, 1.0, -11.9)",
PLAYER_POSITIONS,262822,2/7/2025 10:22:31 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.0, -12.0)","(1.0, 1.7, -12.0)","(1.0, 1.0, -11.9)",
PLAYER_POSITIONS,263328,2/7/2025 10:22:32 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.0, -11.9)","(0.7, 1.7, -12.0)","(0.7, 1.0, -11.9)",
PLAYER_POSITIONS,263328,2/7/2025 10:22:32 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.0, -11.9)","(0.7, 1.7, -12.0)","(0.7, 1.0, -11.9)",
TELEPORT,263621,2/7/2025 10:22:32 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.7, -12.0)",,,"(0.5, 1.7, -11.9)",
PLAYER_POSITIONS,263835,2/7/2025 10:22:32 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.0, -11.8)","(0.4, 1.7, -11.8)","(0.5, 0.9, -11.7)",
PLAYER_POSITIONS,263835,2/7/2025 10:22:32 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.0, -11.8)","(0.4, 1.7, -11.8)","(0.5, 0.9, -11.7)",
PLAYER_POSITIONS,264345,2/7/2025 10:22:33 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.0, -11.6)","(0.2, 1.6, -11.6)","(0.3, 0.8, -11.5)",
PLAYER_POSITIONS,264345,2/7/2025 10:22:33 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.0, -11.6)","(0.2, 1.6, -11.6)","(0.3, 0.8, -11.5)",
PLAYER_POSITIONS,264858,2/7/2025 10:22:33 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.0, -11.5)","(-0.1, 1.6, -11.5)","(0.1, 0.8, -11.4)",
PLAYER_POSITIONS,264858,2/7/2025 10:22:33 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.0, -11.5)","(-0.1, 1.6, -11.5)","(0.1, 0.8, -11.4)",
PLAYER_POSITIONS,265371,2/7/2025 10:22:34 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -11.4)","(-0.4, 1.6, -11.4)","(-0.3, 0.9, -11.3)",
PLAYER_POSITIONS,265371,2/7/2025 10:22:34 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 1.0, -11.4)","(-0.4, 1.6, -11.4)","(-0.3, 0.9, -11.3)",
PLAYER_POSITIONS,265877,2/7/2025 10:22:34 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 1.0, -11.2)","(-0.6, 1.6, -11.2)","(-0.4, 0.9, -11.1)",
PLAYER_POSITIONS,265877,2/7/2025 10:22:34 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 1.0, -11.2)","(-0.6, 1.6, -11.2)","(-0.4, 0.9, -11.1)",
PATIENT_ENGAGED,266005,2/7/2025 10:22:35 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,none,100,Infinity,none,US Soldier 3,dead,supine,"(-1.8, 0.0, -10.9)",none,"(0.0, -0.7, 0.0, 0.7)",none,EXPECTANT,still,
PLAYER_POSITIONS,266388,2/7/2025 10:22:35 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.9, -11.1)","(-0.8, 1.5, -11.0)","(-0.7, 0.8, -10.9)",
PLAYER_POSITIONS,266388,2/7/2025 10:22:35 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.9, -11.1)","(-0.8, 1.5, -11.0)","(-0.7, 0.8, -10.9)",
PLAYER_POSITIONS,266890,2/7/2025 10:22:35 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.8, -11.0)","(-0.9, 1.5, -10.9)","(-0.8, 0.9, -10.8)",
PLAYER_POSITIONS,266890,2/7/2025 10:22:35 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.8, -11.0)","(-0.9, 1.5, -10.9)","(-0.8, 0.9, -10.8)",
PLAYER_POSITIONS,267391,2/7/2025 10:22:36 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.9, -11.0)","(-0.9, 1.5, -10.9)","(-0.8, 1.0, -10.7)",
PLAYER_POSITIONS,267391,2/7/2025 10:22:36 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.9, -11.0)","(-0.9, 1.5, -10.9)","(-0.8, 1.0, -10.7)",
PLAYER_POSITIONS,267903,2/7/2025 10:22:37 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.9, -10.8)","(-0.7, 1.6, -10.8)","(-0.6, 0.9, -10.7)",
PLAYER_POSITIONS,267903,2/7/2025 10:22:37 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.9, -10.8)","(-0.7, 1.6, -10.8)","(-0.6, 0.9, -10.7)",
TELEPORT,268073,2/7/2025 10:22:37 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 1.6, -10.8)",,,"(-0.7, 1.6, -10.7)",
PLAYER_POSITIONS,268409,2/7/2025 10:22:37 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, -10.5)","(-0.6, 1.6, -10.6)","(-0.4, 0.8, -10.4)",
PLAYER_POSITIONS,268409,2/7/2025 10:22:37 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.9, -10.5)","(-0.6, 1.6, -10.6)","(-0.4, 0.8, -10.4)",
PLAYER_POSITIONS,268921,2/7/2025 10:22:38 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.9, -10.4)","(-0.7, 1.6, -10.4)","(-0.5, 0.8, -10.1)",
PLAYER_POSITIONS,268921,2/7/2025 10:22:38 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.9, -10.4)","(-0.7, 1.6, -10.4)","(-0.5, 0.8, -10.1)",
PLAYER_POSITIONS,269427,2/7/2025 10:22:38 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.9, -10.2)","(-0.8, 1.6, -10.3)","(-0.8, 0.9, -9.9)",
PLAYER_POSITIONS,269427,2/7/2025 10:22:38 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.8, 0.9, -10.2)","(-0.8, 1.6, -10.3)","(-0.8, 0.9, -9.9)",
PLAYER_POSITIONS,269929,2/7/2025 10:22:39 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.9, -10.0)","(-1.0, 1.6, -10.1)","(-1.2, 0.8, -9.9)",
PLAYER_POSITIONS,269929,2/7/2025 10:22:39 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.9, -10.0)","(-1.0, 1.6, -10.1)","(-1.2, 0.8, -9.9)",
PLAYER_POSITIONS,270442,2/7/2025 10:22:39 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, -9.9)","(-1.2, 1.6, -9.9)","(-1.5, 1.2, -10.0)",
PLAYER_POSITIONS,270442,2/7/2025 10:22:39 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, -9.9)","(-1.2, 1.6, -9.9)","(-1.5, 1.2, -10.0)",
PLAYER_POSITIONS,270943,2/7/2025 10:22:40 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, -9.8)","(-1.3, 1.6, -9.9)","(-1.5, 1.1, -10.1)",
PLAYER_GAZE,270943,2/7/2025 10:22:40 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 3,,,,,,,,,"(0.5, 1.6, 1.0)",,,"(-1.8, 0.0, -10.9)",
PLAYER_POSITIONS,270943,2/7/2025 10:22:40 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, -9.8)","(-1.3, 1.6, -9.9)","(-1.5, 1.1, -10.1)",
PLAYER_GAZE,270943,2/7/2025 10:22:40 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 3,,,,,,,,,"(0.5, 1.6, 1.0)",,,"(-1.8, 0.0, -10.9)",
PLAYER_POSITIONS,271471,2/7/2025 10:22:40 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.9, -9.8)","(-1.4, 1.6, -9.9)","(-2.0, 0.9, -9.9)",
PLAYER_GAZE,271471,2/7/2025 10:22:40 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 3,,,,,,,,,"(0.4, 1.6, 1.0)",,,"(-1.8, 0.0, -10.9)",
PLAYER_POSITIONS,271471,2/7/2025 10:22:40 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.9, -9.8)","(-1.4, 1.6, -9.9)","(-2.0, 0.9, -9.9)",
PLAYER_GAZE,271471,2/7/2025 10:22:40 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,US Soldier 3,,,,,,,,,"(0.4, 1.6, 1.0)",,,"(-1.8, 0.0, -10.9)",
PLAYER_POSITIONS,271999,2/7/2025 10:22:41 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.8, -9.8)","(-1.7, 1.4, -10.0)","(-1.8, 0.5, -9.8)",
PLAYER_POSITIONS,271999,2/7/2025 10:22:41 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.8, -9.8)","(-1.7, 1.4, -10.0)","(-1.8, 0.5, -9.8)",
PLAYER_POSITIONS,272499,2/7/2025 10:22:41 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.6, -9.9)","(-1.8, 1.0, -10.0)","(-1.9, 0.2, -9.9)",
PLAYER_POSITIONS,272499,2/7/2025 10:22:41 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.6, -9.9)","(-1.8, 1.0, -10.0)","(-1.9, 0.2, -9.9)",
PLAYER_POSITIONS,273000,2/7/2025 10:22:42 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.3, -10.0)","(-1.7, 0.8, -10.1)","(-1.9, 0.0, -10.0)",
PLAYER_POSITIONS,273000,2/7/2025 10:22:42 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.3, -10.0)","(-1.7, 0.8, -10.1)","(-1.9, 0.0, -10.0)",
BAG_ACCESS,273054,2/7/2025 10:22:42 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,273512,2/7/2025 10:22:42 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.4, -10.0)","(-1.6, 0.8, -10.0)","(-1.9, 0.3, -10.0)",
PLAYER_POSITIONS,273512,2/7/2025 10:22:42 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.4, -10.0)","(-1.6, 0.8, -10.0)","(-1.9, 0.3, -10.0)",
PLAYER_POSITIONS,274025,2/7/2025 10:22:43 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.4, -10.1)","(-1.6, 0.9, -10.0)","(-1.7, 0.3, -10.2)",
PLAYER_POSITIONS,274025,2/7/2025 10:22:43 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.4, -10.1)","(-1.6, 0.9, -10.0)","(-1.7, 0.3, -10.2)",
TOOL_HOVER,274125,2/7/2025 10:22:43 AM,8b0048ab-076f-471e-a10a-5400780300aa,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Tourniquet,
