PLAYER_POSITIONS,396783,10/20/2025 8:47:40 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.1, -20.7)",
PLAYER_POSITIONS,397294,10/20/2025 8:47:41 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.8)","(0.8, 1.5, -21.0)","(0.9, 1.1, -20.6)",
PLAYER_GAZE,397294,10/20/2025 8:47:41 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,397294,10/20/2025 8:47:41 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.8)","(0.8, 1.5, -21.0)","(0.9, 1.1, -20.6)",
PLAYER_GAZE,397294,10/20/2025 8:47:41 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
TELEPORT,397772,10/20/2025 8:47:41 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.5, -21.0)",,,"(0.8, 1.5, -21.0)",
PLAYER_POSITIONS,397798,10/20/2025 8:47:41 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.8)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.7)",
PLAYER_GAZE,397798,10/20/2025 8:47:41 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,397798,10/20/2025 8:47:41 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.8)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.7)",
PLAYER_GAZE,397798,10/20/2025 8:47:41 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,398321,10/20/2025 8:47:42 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.8)",
PLAYER_GAZE,398321,10/20/2025 8:47:42 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,398321,10/20/2025 8:47:42 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.8)",
PLAYER_GAZE,398321,10/20/2025 8:47:42 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,398830,10/20/2025 8:47:42 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.8)",
PLAYER_GAZE,398830,10/20/2025 8:47:42 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,398830,10/20/2025 8:47:42 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.8)",
PLAYER_GAZE,398830,10/20/2025 8:47:42 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
TELEPORT,399084,10/20/2025 8:47:43 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.5, -21.0)",,,"(0.8, 1.5, -21.0)",
PLAYER_POSITIONS,399347,10/20/2025 8:47:43 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.8)",
PLAYER_POSITIONS,399347,10/20/2025 8:47:43 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.8)",
PLAYER_POSITIONS,399865,10/20/2025 8:47:43 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.8, 1.0, -20.8)",
PLAYER_POSITIONS,399865,10/20/2025 8:47:43 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.8, 1.0, -20.8)",
TELEPORT,399946,10/20/2025 8:47:43 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.5, -21.0)",,,"(0.8, 1.5, -21.0)",
PLAYER_POSITIONS,400390,10/20/2025 8:47:44 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.8)",
PLAYER_GAZE,400390,10/20/2025 8:47:44 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,400390,10/20/2025 8:47:44 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.8)",
PLAYER_GAZE,400390,10/20/2025 8:47:44 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,400907,10/20/2025 8:47:44 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.8)",
PLAYER_POSITIONS,400907,10/20/2025 8:47:44 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.2, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.0, -20.8)",
PLAYER_POSITIONS,401416,10/20/2025 8:47:45 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(1.0, 1.1, -20.7)",
PLAYER_POSITIONS,401416,10/20/2025 8:47:45 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.0)","(1.0, 1.1, -20.7)",
TELEPORT,401529,10/20/2025 8:47:45 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.5, -21.0)",,,"(0.8, 1.5, -21.1)",
PLAYER_POSITIONS,401926,10/20/2025 8:47:45 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.1)","(0.7, 1.4, -20.6)",
PLAYER_GAZE,401926,10/20/2025 8:47:45 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.7)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,401926,10/20/2025 8:47:45 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.9)","(0.8, 1.5, -21.1)","(0.7, 1.4, -20.6)",
PLAYER_GAZE,401926,10/20/2025 8:47:45 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.7)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,402427,10/20/2025 8:47:46 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.9)","(0.8, 1.5, -21.1)","(1.0, 1.4, -20.5)",
PLAYER_GAZE,402427,10/20/2025 8:47:46 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.7)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,402427,10/20/2025 8:47:46 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.9)","(0.8, 1.5, -21.1)","(1.0, 1.4, -20.5)",
PLAYER_GAZE,402427,10/20/2025 8:47:46 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.7)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,402945,10/20/2025 8:47:46 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.8)","(0.8, 1.5, -21.1)","(1.2, 1.3, -20.6)",
PLAYER_POSITIONS,402945,10/20/2025 8:47:46 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.8)","(0.8, 1.5, -21.1)","(1.2, 1.3, -20.6)",
PLAYER_POSITIONS,403452,10/20/2025 8:47:47 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.9)","(0.8, 1.5, -21.1)","(1.1, 1.2, -20.6)",
PLAYER_GAZE,403452,10/20/2025 8:47:47 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.7)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,403452,10/20/2025 8:47:47 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.9)","(0.8, 1.5, -21.1)","(1.1, 1.2, -20.6)",
PLAYER_GAZE,403452,10/20/2025 8:47:47 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.7)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,403965,10/20/2025 8:47:47 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.9)","(0.8, 1.5, -21.1)","(1.1, 1.1, -20.6)",
PLAYER_POSITIONS,403965,10/20/2025 8:47:47 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.9)","(0.8, 1.5, -21.1)","(1.1, 1.1, -20.6)",
PLAYER_POSITIONS,404488,10/20/2025 8:47:48 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.8)","(0.8, 1.5, -21.1)","(1.0, 1.2, -20.6)",
PLAYER_POSITIONS,404488,10/20/2025 8:47:48 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.3, -20.8)","(0.8, 1.5, -21.1)","(1.0, 1.2, -20.6)",
PLAYER_POSITIONS,405011,10/20/2025 8:47:48 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.2, -20.5)",
PLAYER_GAZE,405011,10/20/2025 8:47:48 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.1, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,405011,10/20/2025 8:47:48 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.2, -20.5)",
PLAYER_GAZE,405011,10/20/2025 8:47:48 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.1, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,405531,10/20/2025 8:47:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.2, -20.5)",
PLAYER_GAZE,405531,10/20/2025 8:47:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,405531,10/20/2025 8:47:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.3, -20.9)","(0.8, 1.5, -21.0)","(0.9, 1.2, -20.5)",
PLAYER_GAZE,405531,10/20/2025 8:47:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.2, 1.5, -2.6)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,406051,10/20/2025 8:47:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, -16.9)","(0.4, 1.5, -17.0)","(0.6, 1.2, -16.5)",
PLAYER_POSITIONS,406051,10/20/2025 8:47:49 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, -16.9)","(0.4, 1.5, -17.0)","(0.6, 1.2, -16.5)",
TELEPORT,406106,10/20/2025 8:47:50 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.5, -21.0)",,,"(0.4, 1.5, -17.0)",
PLAYER_POSITIONS,406560,10/20/2025 8:47:50 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, -16.9)","(0.5, 1.5, -17.0)","(0.6, 1.2, -16.5)",
PLAYER_POSITIONS,406560,10/20/2025 8:47:50 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.3, -16.9)","(0.5, 1.5, -17.0)","(0.6, 1.2, -16.5)",
PATIENT_ENGAGED,406867,10/20/2025 8:47:50 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,0,,,,,,,,,,,,collapsedLeft,100,Infinity,none,US Military 1,unresponsive,supine,"(1.7, 0.0, -16.0)",faint,"(0.0, -0.9, 0.0, -0.4)",low,EXPECTANT,still,,,,,,,,,,,,,47.44,
PLAYER_POSITIONS,407070,10/20/2025 8:47:51 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.3, -16.7)","(0.5, 1.5, -17.0)","(0.8, 1.1, -16.7)",
PLAYER_GAZE,407070,10/20/2025 8:47:51 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.2, 1.5, -1.0)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,407070,10/20/2025 8:47:51 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.3, -16.7)","(0.5, 1.5, -17.0)","(0.8, 1.1, -16.7)",
PLAYER_GAZE,407070,10/20/2025 8:47:51 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-1.2, 1.5, -1.0)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,407589,10/20/2025 8:47:51 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.3, -16.7)","(0.5, 1.5, -17.1)","(0.8, 1.0, -17.0)",
PLAYER_POSITIONS,407589,10/20/2025 8:47:51 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.3, -16.7)","(0.5, 1.5, -17.1)","(0.8, 1.0, -17.0)",
PATIENT_DISENGAGED,408085,10/20/2025 8:47:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,1.22,,,,,,,,,,,,collapsedLeft,100,Infinity,none,US Military 1,unresponsive,supine,"(1.7, 0.0, -16.0)",faint,"(0.0, -0.9, 0.0, -0.4)",low,EXPECTANT,still,,,,,,,,,,,,,48.65,
PATIENT_ENGAGED,408085,10/20/2025 8:47:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,US Military 4,calm,supine,"(0.7, 0.0, -18.4)",normal,"(0.0, -0.6, 0.0, 0.8)",normal,MINIMAL,still,,,,,,,,,,,,,48.79,
PLAYER_POSITIONS,408114,10/20/2025 8:47:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.3, -16.9)","(0.5, 1.5, -17.2)","(0.6, 0.9, -17.4)",
PLAYER_POSITIONS,408114,10/20/2025 8:47:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.3, -16.9)","(0.5, 1.5, -17.2)","(0.6, 0.9, -17.4)",
PLAYER_POSITIONS,408626,10/20/2025 8:47:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.3, -17.2)","(0.3, 1.5, -17.2)","(0.2, 0.9, -17.4)",
PLAYER_POSITIONS,408626,10/20/2025 8:47:52 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.3, -17.2)","(0.3, 1.5, -17.2)","(0.2, 0.9, -17.4)",
TELEPORT,409121,10/20/2025 8:47:53 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.5, -17.1)",,,"(0.2, 1.5, -17.0)",
PLAYER_POSITIONS,409144,10/20/2025 8:47:53 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.3, -17.4)","(0.2, 1.5, -17.0)","(0.0, 1.0, -17.0)",
PLAYER_POSITIONS,409144,10/20/2025 8:47:53 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.3, -17.4)","(0.2, 1.5, -17.0)","(0.0, 1.0, -17.0)",
PLAYER_POSITIONS,409649,10/20/2025 8:47:53 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -17.1)","(0.3, 1.5, -16.8)","(0.2, 1.0, -16.5)",
PLAYER_POSITIONS,409649,10/20/2025 8:47:53 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -17.1)","(0.3, 1.5, -16.8)","(0.2, 1.0, -16.5)",
PLAYER_POSITIONS,410158,10/20/2025 8:47:54 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.4, 1.5, -16.8)","(0.4, 0.9, -16.5)",
PLAYER_POSITIONS,410158,10/20/2025 8:47:54 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.4, 1.5, -16.8)","(0.4, 0.9, -16.5)",
PLAYER_POSITIONS,410678,10/20/2025 8:47:54 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.3, 1.5, -16.8)","(0.3, 1.0, -16.5)",
PLAYER_POSITIONS,410678,10/20/2025 8:47:54 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.3, 1.5, -16.8)","(0.3, 1.0, -16.5)",
TELEPORT,411097,10/20/2025 8:47:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.5, -16.8)",,,"(0.3, 1.5, -16.8)",
PLAYER_POSITIONS,411183,10/20/2025 8:47:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.3, 1.5, -16.8)","(0.3, 1.1, -16.5)",
PLAYER_POSITIONS,411183,10/20/2025 8:47:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.3, 1.5, -16.8)","(0.3, 1.1, -16.5)",
PLAYER_POSITIONS,411699,10/20/2025 8:47:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.3, 1.5, -16.8)","(0.3, 0.9, -16.6)",
PLAYER_POSITIONS,411699,10/20/2025 8:47:55 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.3, 1.5, -16.8)","(0.3, 0.9, -16.6)",
PLAYER_POSITIONS,412204,10/20/2025 8:47:56 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.3, 1.5, -16.8)","(0.2, 1.0, -16.5)",
PLAYER_POSITIONS,412204,10/20/2025 8:47:56 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.3, 1.5, -16.8)","(0.2, 1.0, -16.5)",
PLAYER_POSITIONS,412717,10/20/2025 8:47:56 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.3, 1.5, -16.8)","(0.2, 1.0, -16.4)",
PLAYER_POSITIONS,412717,10/20/2025 8:47:56 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.3, -16.8)","(0.3, 1.5, -16.8)","(0.2, 1.0, -16.4)",
PLAYER_POSITIONS,413240,10/20/2025 8:47:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.4, -16.8)","(0.3, 1.5, -16.8)","(0.2, 1.1, -16.3)",
PLAYER_POSITIONS,413240,10/20/2025 8:47:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.4, -16.8)","(0.3, 1.5, -16.8)","(0.2, 1.1, -16.3)",
PATIENT_DISENGAGED,413499,10/20/2025 8:47:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,5.42,,,,,,,,,,,,normal,100,Infinity,normal,US Military 4,calm,supine,"(0.7, 0.0, -18.4)",normal,"(0.0, -0.6, 0.0, 0.8)",normal,MINIMAL,still,,,,,,,,,,,,,54.21,
TELEPORT,413715,10/20/2025 8:47:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.5, -16.8)",,,"(-1.3, 1.5, -13.6)",
PLAYER_POSITIONS,413760,10/20/2025 8:47:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.4, -13.6)","(-1.3, 1.5, -13.6)","(-1.4, 1.1, -13.1)",
PLAYER_POSITIONS,413760,10/20/2025 8:47:57 AM,bc27f202-1630-4e1a-963b-41fae9887fd1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.4, -13.6)","(-1.3, 1.5, -13.6)","(-1.4, 1.1, -13.1)",
