PLAYER_POSITIONS,499182,9/13/2025 3:16:00 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, -11.6)","(2.1, 1.0, -11.7)","(2.3, 0.7, -11.6)",
PLAYER_POSITIONS,499685,9/13/2025 3:16:01 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.6)","(2.1, 1.0, -11.7)","(2.3, 0.7, -11.6)",
PLAYER_POSITIONS,499685,9/13/2025 3:16:01 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.6)","(2.1, 1.0, -11.7)","(2.3, 0.7, -11.6)",
PLAYER_POSITIONS,500190,9/13/2025 3:16:01 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.5, -11.6)","(2.1, 1.0, -11.7)","(2.3, 0.7, -11.6)",
PLAYER_POSITIONS,500190,9/13/2025 3:16:01 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.5, -11.6)","(2.1, 1.0, -11.7)","(2.3, 0.7, -11.6)",
PLAYER_POSITIONS,500695,9/13/2025 3:16:02 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.6)","(2.2, 1.0, -11.7)","(2.4, 0.7, -11.5)",
PLAYER_POSITIONS,500695,9/13/2025 3:16:02 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.6)","(2.2, 1.0, -11.7)","(2.4, 0.7, -11.5)",
BAG_ACCESS,501043,9/13/2025 3:16:02 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,501195,9/13/2025 3:16:02 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.6)","(2.2, 1.0, -11.7)","(2.3, 0.6, -11.5)",
PLAYER_POSITIONS,501195,9/13/2025 3:16:02 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.6)","(2.2, 1.0, -11.7)","(2.3, 0.6, -11.5)",
TOOL_HOVER,501681,9/13/2025 3:16:03 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
PLAYER_POSITIONS,501700,9/13/2025 3:16:03 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.6)","(2.2, 1.0, -11.7)","(2.6, 0.7, -11.4)",
PLAYER_POSITIONS,501700,9/13/2025 3:16:03 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.6)","(2.2, 1.0, -11.7)","(2.6, 0.7, -11.4)",
TOOL_HOVER,501776,9/13/2025 3:16:03 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Blood,
TOOL_SELECTED,501805,9/13/2025 3:16:03 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,IV Blood,
PLAYER_POSITIONS,502222,9/13/2025 3:16:03 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, -11.6)","(2.1, 1.0, -11.7)","(2.4, 0.7, -11.4)",
PLAYER_POSITIONS,502222,9/13/2025 3:16:03 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, -11.6)","(2.1, 1.0, -11.7)","(2.4, 0.7, -11.4)",
BAG_CLOSED,502535,9/13/2025 3:16:04 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,502737,9/13/2025 3:16:04 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.5)","(2.0, 1.0, -11.5)","(2.1, 0.5, -11.4)",
PLAYER_POSITIONS,502737,9/13/2025 3:16:04 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.5)","(2.0, 1.0, -11.5)","(2.1, 0.5, -11.4)",
PLAYER_POSITIONS,503264,9/13/2025 3:16:04 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.4)","(2.0, 0.9, -11.4)","(2.1, 0.2, -11.2)",
PLAYER_POSITIONS,503264,9/13/2025 3:16:04 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.4)","(2.0, 0.9, -11.4)","(2.1, 0.2, -11.2)",
INJURY_TREATED,503429,9/13/2025 3:16:05 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,leftArm,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,US Military 2,
TOOL_APPLIED,503430,9/13/2025 3:16:05 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,AppliedBloodIV,LeftForeArm (UnityEngine.GameObject),,IV Blood Bag(Clone) (UnityEngine.GameObject),IV Blood,
PLAYER_POSITIONS,503767,9/13/2025 3:16:05 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.4)","(1.9, 0.9, -11.4)","(2.1, 0.2, -11.2)",
PLAYER_POSITIONS,503767,9/13/2025 3:16:05 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.4)","(1.9, 0.9, -11.4)","(2.1, 0.2, -11.2)",
PLAYER_POSITIONS,504276,9/13/2025 3:16:05 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.4)","(2.0, 0.9, -11.4)","(2.1, 0.5, -11.2)",
PLAYER_POSITIONS,504276,9/13/2025 3:16:05 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.4)","(2.0, 0.9, -11.4)","(2.1, 0.5, -11.2)",
PLAYER_POSITIONS,504783,9/13/2025 3:16:06 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.4)","(2.0, 0.9, -11.4)","(2.1, 0.5, -11.3)",
PLAYER_POSITIONS,504783,9/13/2025 3:16:06 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, -11.4)","(2.0, 0.9, -11.4)","(2.1, 0.5, -11.3)",
VOICE_CAPTURE,505293,9/13/2025 3:16:06 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I mean ideally I'd give them all fluids,
PLAYER_POSITIONS,505296,9/13/2025 3:16:06 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, -11.5)","(2.0, 0.9, -11.5)","(2.1, 0.5, -11.3)",
PLAYER_POSITIONS,505296,9/13/2025 3:16:06 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, -11.5)","(2.0, 0.9, -11.5)","(2.1, 0.5, -11.3)",
PLAYER_POSITIONS,505821,9/13/2025 3:16:07 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, -11.6)","(2.2, 1.0, -11.6)","(2.3, 0.5, -11.4)",
PLAYER_POSITIONS,505821,9/13/2025 3:16:07 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, -11.6)","(2.2, 1.0, -11.6)","(2.3, 0.5, -11.4)",
PLAYER_POSITIONS,506321,9/13/2025 3:16:07 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, -11.6)","(2.3, 1.0, -11.6)","(2.5, 0.2, -11.5)",
PLAYER_POSITIONS,506321,9/13/2025 3:16:07 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, -11.6)","(2.3, 1.0, -11.6)","(2.5, 0.2, -11.5)",
PLAYER_POSITIONS,506845,9/13/2025 3:16:08 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.7, -11.5)","(2.2, 1.2, -11.4)","(2.4, 0.5, -11.5)",
PLAYER_POSITIONS,506845,9/13/2025 3:16:08 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.7, -11.5)","(2.2, 1.2, -11.4)","(2.4, 0.5, -11.5)",
PLAYER_POSITIONS,507360,9/13/2025 3:16:08 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 1.0, -11.5)","(2.0, 1.5, -11.5)","(2.2, 0.8, -11.5)",
PLAYER_POSITIONS,507360,9/13/2025 3:16:08 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 1.0, -11.5)","(2.0, 1.5, -11.5)","(2.2, 0.8, -11.5)",
PLAYER_POSITIONS,507864,9/13/2025 3:16:09 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.2, -11.5)","(1.9, 1.7, -11.7)","(2.1, 1.0, -11.4)",
PLAYER_GAZE,507864,9/13/2025 3:16:09 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.5, 1.7, 0.0)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,507864,9/13/2025 3:16:09 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.2, -11.5)","(1.9, 1.7, -11.7)","(2.1, 1.0, -11.4)",
PLAYER_GAZE,507864,9/13/2025 3:16:09 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.5, 1.7, 0.0)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,508390,9/13/2025 3:16:09 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.2, -11.6)","(2.0, 1.7, -11.8)","(2.0, 0.9, -11.5)",
PLAYER_GAZE,508390,9/13/2025 3:16:09 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(2.4, 1.7, 1.8)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,508390,9/13/2025 3:16:09 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.2, -11.6)","(2.0, 1.7, -11.8)","(2.0, 0.9, -11.5)",
PLAYER_GAZE,508390,9/13/2025 3:16:09 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(2.4, 1.7, 1.8)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,508917,9/13/2025 3:16:10 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.2, -11.7)","(1.9, 1.7, -11.8)","(1.8, 1.0, -11.6)",
PLAYER_GAZE,508917,9/13/2025 3:16:10 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(2.4, 1.7, 1.8)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,508917,9/13/2025 3:16:10 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.2, -11.7)","(1.9, 1.7, -11.8)","(1.8, 1.0, -11.6)",
PLAYER_GAZE,508917,9/13/2025 3:16:10 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(2.4, 1.7, 1.8)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,509425,9/13/2025 3:16:11 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -11.8)","(2.0, 1.7, -11.8)","(1.9, 1.0, -11.8)",
PLAYER_GAZE,509425,9/13/2025 3:16:11 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.5, 1.7, -0.1)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,509425,9/13/2025 3:16:11 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -11.8)","(2.0, 1.7, -11.8)","(1.9, 1.0, -11.8)",
PLAYER_GAZE,509425,9/13/2025 3:16:11 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.5, 1.7, -0.1)",,,"(1.5, 0.0, -11.7)",
PLAYER_POSITIONS,509949,9/13/2025 3:16:11 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -11.8)","(2.1, 1.6, -11.9)","(1.9, 1.1, -11.9)",
PLAYER_POSITIONS,509949,9/13/2025 3:16:11 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -11.8)","(2.1, 1.6, -11.9)","(1.9, 1.1, -11.9)",
PLAYER_POSITIONS,510450,9/13/2025 3:16:12 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -11.9)","(2.1, 1.7, -12.0)","(2.0, 1.2, -12.0)",
PLAYER_GAZE,510450,9/13/2025 3:16:12 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-0.4, 1.7, 1.4)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,510450,9/13/2025 3:16:12 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -11.9)","(2.1, 1.7, -12.0)","(2.0, 1.2, -12.0)",
PLAYER_GAZE,510450,9/13/2025 3:16:12 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-0.4, 1.7, 1.4)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,510977,9/13/2025 3:16:12 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -11.9)","(2.1, 1.7, -12.0)","(2.0, 1.1, -12.0)",
PLAYER_GAZE,510977,9/13/2025 3:16:12 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-0.4, 1.7, 1.4)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,510977,9/13/2025 3:16:12 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -11.9)","(2.1, 1.7, -12.0)","(2.0, 1.1, -12.0)",
PLAYER_GAZE,510977,9/13/2025 3:16:12 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-0.4, 1.7, 1.4)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,511477,9/13/2025 3:16:13 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -11.9)","(2.1, 1.7, -11.9)","(1.9, 1.1, -12.0)",
PLAYER_POSITIONS,511477,9/13/2025 3:16:13 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -11.9)","(2.1, 1.7, -11.9)","(1.9, 1.1, -12.0)",
PLAYER_POSITIONS,511977,9/13/2025 3:16:13 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -12.0)","(2.0, 1.7, -12.1)","(1.9, 1.1, -12.1)",
PLAYER_POSITIONS,511977,9/13/2025 3:16:13 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -12.0)","(2.0, 1.7, -12.1)","(1.9, 1.1, -12.1)",
PLAYER_POSITIONS,512504,9/13/2025 3:16:14 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -12.3)","(1.9, 1.6, -12.3)","(1.8, 1.2, -12.3)",
PLAYER_POSITIONS,512504,9/13/2025 3:16:14 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.3, -12.3)","(1.9, 1.6, -12.3)","(1.8, 1.2, -12.3)",
PLAYER_POSITIONS,513013,9/13/2025 3:16:14 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 1.2, -12.3)","(1.6, 1.6, -12.3)","(1.4, 1.2, -12.3)",
PLAYER_POSITIONS,513013,9/13/2025 3:16:14 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 1.2, -12.3)","(1.6, 1.6, -12.3)","(1.4, 1.2, -12.3)",
PLAYER_POSITIONS,513519,9/13/2025 3:16:15 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 1.2, -12.6)","(1.4, 1.6, -12.5)","(1.3, 1.1, -12.5)",
PLAYER_POSITIONS,513519,9/13/2025 3:16:15 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 1.2, -12.6)","(1.4, 1.6, -12.5)","(1.3, 1.1, -12.5)",
PLAYER_POSITIONS,514036,9/13/2025 3:16:15 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -12.7)","(1.1, 1.6, -12.6)","(1.0, 1.1, -12.6)",
PLAYER_POSITIONS,514036,9/13/2025 3:16:15 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -12.7)","(1.1, 1.6, -12.6)","(1.0, 1.1, -12.6)",
PLAYER_POSITIONS,514544,9/13/2025 3:16:16 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.1, -12.7)","(0.8, 1.6, -12.6)","(0.7, 0.9, -12.6)",
PLAYER_POSITIONS,514544,9/13/2025 3:16:16 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.1, -12.7)","(0.8, 1.6, -12.6)","(0.7, 0.9, -12.6)",
PLAYER_POSITIONS,515047,9/13/2025 3:16:16 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.1, -12.6)","(0.6, 1.6, -12.5)","(0.6, 0.8, -12.3)",
PLAYER_POSITIONS,515047,9/13/2025 3:16:16 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.1, -12.6)","(0.6, 1.6, -12.5)","(0.6, 0.8, -12.3)",
PLAYER_POSITIONS,515560,9/13/2025 3:16:17 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.2, -12.5)","(0.6, 1.6, -12.5)","(0.6, 0.8, -12.3)",
PLAYER_POSITIONS,515560,9/13/2025 3:16:17 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.2, -12.5)","(0.6, 1.6, -12.5)","(0.6, 0.8, -12.3)",
PLAYER_POSITIONS,516070,9/13/2025 3:16:17 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.4, -12.4)","(0.6, 1.6, -12.4)","(0.6, 0.8, -12.2)",
PLAYER_POSITIONS,516070,9/13/2025 3:16:17 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.4, -12.4)","(0.6, 1.6, -12.4)","(0.6, 0.8, -12.2)",
PLAYER_POSITIONS,516583,9/13/2025 3:16:18 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.4, -12.4)","(0.5, 1.6, -12.4)","(0.5, 0.8, -12.3)",
PLAYER_POSITIONS,516583,9/13/2025 3:16:18 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.4, -12.4)","(0.5, 1.6, -12.4)","(0.5, 0.8, -12.3)",
PLAYER_POSITIONS,517109,9/13/2025 3:16:18 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.4, -12.4)","(0.6, 1.6, -12.4)","(0.5, 0.8, -12.3)",
PLAYER_POSITIONS,517109,9/13/2025 3:16:18 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.4, -12.4)","(0.6, 1.6, -12.4)","(0.5, 0.8, -12.3)",
PLAYER_POSITIONS,517615,9/13/2025 3:16:19 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.4, -12.4)","(0.5, 1.6, -12.4)","(0.6, 0.8, -12.3)",
PLAYER_POSITIONS,517615,9/13/2025 3:16:19 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.4, -12.4)","(0.5, 1.6, -12.4)","(0.6, 0.8, -12.3)",
PLAYER_POSITIONS,518122,9/13/2025 3:16:19 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.4, -12.5)","(0.4, 1.6, -12.5)","(0.3, 0.9, -12.4)",
PLAYER_POSITIONS,518122,9/13/2025 3:16:19 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.4, -12.5)","(0.4, 1.6, -12.5)","(0.3, 0.9, -12.4)",
PATIENT_DISENGAGED,518290,9/13/2025 3:16:19 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,67.45,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(1.5, 0.0, -11.7)",fast,"(0.0, 0.9, 0.0, -0.4)",normal,IMMEDIATE,still,,,,,,,,,,,,,67.45,
PATIENT_ENGAGED,518290,9/13/2025 3:16:19 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 1,agony,prone,"(-0.5, 0.0, -13.6)",fast,"(0.0, 0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,25.37,
PLAYER_POSITIONS,518628,9/13/2025 3:16:20 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.4, -12.6)","(0.3, 1.6, -12.6)","(0.2, 1.2, -12.4)",
PLAYER_POSITIONS,518628,9/13/2025 3:16:20 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.4, -12.6)","(0.3, 1.6, -12.6)","(0.2, 1.2, -12.4)",
PLAYER_POSITIONS,519155,9/13/2025 3:16:20 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.4, -12.6)","(0.3, 1.6, -12.5)","(0.2, 1.1, -12.3)",
PLAYER_POSITIONS,519155,9/13/2025 3:16:20 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.4, -12.6)","(0.3, 1.6, -12.5)","(0.2, 1.1, -12.3)",
PLAYER_POSITIONS,519682,9/13/2025 3:16:21 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.2, -12.5)","(0.4, 1.6, -12.4)","(0.2, 1.1, -12.4)",
PLAYER_POSITIONS,519682,9/13/2025 3:16:21 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.2, -12.5)","(0.4, 1.6, -12.4)","(0.2, 1.1, -12.4)",
PLAYER_POSITIONS,520184,9/13/2025 3:16:21 PM,342e5871-f21e-4235-8559-c01f6f817473,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.3, -12.5)","(0.4, 1.6, -12.5)","(0.2, 1.1, -12.3)",
