EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
VOICE_CAPTURE,-11004,9/7/2025 12:36:22 PM,47b525f4-e4a1-43a2-ba85-94eecce5854d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,sounds good,
VOICE_CAPTURE,-1396,9/7/2025 12:36:32 PM,47b525f4-e4a1-43a2-ba85-94eecce5854d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,so you said the voice commands are disabled for the like hey move over here OK,
SESSION_START,4,9/7/2025 12:36:33 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,
PATIENT_RECORD,4,9/7/2025 12:36:33 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(-12.1, 0.0, 5.2)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,DELAYED,still,
INJURY_RECORD,5,9/7/2025 12:36:33 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,rightArm,R Bicep Puncture,"(-12.5, 1.4, 5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PLAYER_POSITIONS,136196,9/7/2025 12:38:49 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.3, 0.5, 4.5)","(-12.4, 0.7, 4.2)","(-12.4, 0.1, 4.0)",
PLAYER_POSITIONS,136196,9/7/2025 12:38:49 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.3, 0.5, 4.5)","(-12.4, 0.7, 4.2)","(-12.4, 0.1, 4.0)",
TAG_APPLIED,136329,9/7/2025 12:38:49 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,136728,9/7/2025 12:38:50 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.3, 0.5, 4.5)","(-12.4, 0.8, 4.3)","(-12.4, 0.1, 4.1)",
PLAYER_POSITIONS,136728,9/7/2025 12:38:50 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.3, 0.5, 4.5)","(-12.4, 0.8, 4.3)","(-12.4, 0.1, 4.1)",
PLAYER_POSITIONS,137234,9/7/2025 12:38:50 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.5, 0.5, 4.7)","(-12.6, 0.9, 4.6)","(-12.3, 0.3, 4.4)",
PLAYER_POSITIONS,137234,9/7/2025 12:38:50 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.5, 0.5, 4.7)","(-12.6, 0.9, 4.6)","(-12.3, 0.3, 4.4)",
PATIENT_DISENGAGED,137609,9/7/2025 12:38:51 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,1.58,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,recovery,"(-12.6, 0.0, 3.3)",fast,"(0.0, -0.8, 0.0, 0.6)",normal,IMMEDIATE,still,,,,,,,,,,,,,20.56,
PATIENT_ENGAGED,137609,9/7/2025 12:38:51 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(-12.1, 0.0, 5.2)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,DELAYED,still,,,,,,,,,,,,,47.47,
PLAYER_POSITIONS,137744,9/7/2025 12:38:51 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 4.9)","(-12.9, 1.0, 5.0)","(-12.5, 0.4, 4.8)",
PLAYER_GAZE,137744,9/7/2025 12:38:51 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.7, 1.0, -0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,137744,9/7/2025 12:38:51 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.8, 0.5, 4.9)","(-12.9, 1.0, 5.0)","(-12.5, 0.4, 4.8)",
PLAYER_GAZE,137744,9/7/2025 12:38:51 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-0.7, 1.0, -0.3)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,138277,9/7/2025 12:38:51 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.6, 5.2)","(-13.1, 1.0, 5.1)","(-12.9, 0.5, 5.3)",
PLAYER_POSITIONS,138277,9/7/2025 12:38:51 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 0.6, 5.2)","(-13.1, 1.0, 5.1)","(-12.9, 0.5, 5.3)",
PLAYER_POSITIONS,138811,9/7/2025 12:38:52 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.3, 0.5, 5.5)","(-13.4, 1.0, 5.4)","(-13.2, 0.5, 5.7)",
PLAYER_POSITIONS,138811,9/7/2025 12:38:52 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.3, 0.5, 5.5)","(-13.4, 1.0, 5.4)","(-13.2, 0.5, 5.7)",
PLAYER_POSITIONS,139344,9/7/2025 12:38:52 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.4, 0.5, 5.5)","(-13.4, 1.0, 5.4)","(-13.1, 0.5, 5.7)",
PLAYER_POSITIONS,139344,9/7/2025 12:38:52 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.4, 0.5, 5.5)","(-13.4, 1.0, 5.4)","(-13.1, 0.5, 5.7)",
PLAYER_POSITIONS,139876,9/7/2025 12:38:53 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.3, 0.5, 5.6)","(-13.4, 1.0, 5.5)","(-13.0, 0.5, 5.8)",
PLAYER_POSITIONS,139876,9/7/2025 12:38:53 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.3, 0.5, 5.6)","(-13.4, 1.0, 5.5)","(-13.0, 0.5, 5.8)",
PATIENT_DISENGAGED,139963,9/7/2025 12:38:53 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,2.34,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(-12.1, 0.0, 5.2)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,DELAYED,still,,,,,,,,,,,,,49.81,
TELEPORT,140058,9/7/2025 12:38:53 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.4, 1.0, 5.4)",,,"(-11.2, 1.0, 10.5)",
PLAYER_POSITIONS,140409,9/7/2025 12:38:54 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.6, 10.6)","(-11.2, 1.0, 10.5)","(-10.9, 0.4, 10.8)",
PLAYER_POSITIONS,140409,9/7/2025 12:38:54 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.6, 10.6)","(-11.2, 1.0, 10.5)","(-10.9, 0.4, 10.8)",
PATIENT_ENGAGED,140495,9/7/2025 12:38:54 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(-11.1, 0.0, 12.4)",normal,"(0.0, -0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,0,
PLAYER_POSITIONS,140942,9/7/2025 12:38:54 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.6, 10.7)","(-11.1, 0.9, 10.6)","(-11.0, 0.4, 10.8)",
PLAYER_POSITIONS,140942,9/7/2025 12:38:54 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.6, 10.7)","(-11.1, 0.9, 10.6)","(-11.0, 0.4, 10.8)",
PATIENT_DISENGAGED,141340,9/7/2025 12:38:54 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,0.84,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(-11.1, 0.0, 12.4)",normal,"(0.0, -0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,0.84,
PATIENT_ENGAGED,141340,9/7/2025 12:38:54 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(-12.1, 0.0, 11.1)",normal,"(0.0, -1.0, 0.0, 0.2)",normal,IMMEDIATE,still,,,,,,,,,,,,,0,
PLAYER_POSITIONS,141475,9/7/2025 12:38:55 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.6, 10.8)","(-11.1, 1.1, 10.7)","(-11.1, 0.4, 10.9)",
PLAYER_POSITIONS,141475,9/7/2025 12:38:55 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.6, 10.8)","(-11.1, 1.1, 10.7)","(-11.1, 0.4, 10.9)",
PLAYER_POSITIONS,142007,9/7/2025 12:38:55 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.6, 11.0)","(-11.3, 1.0, 10.9)","(-11.4, 0.4, 11.1)",
PLAYER_POSITIONS,142007,9/7/2025 12:38:55 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.3, 0.6, 11.0)","(-11.3, 1.0, 10.9)","(-11.4, 0.4, 11.1)",
PLAYER_POSITIONS,142541,9/7/2025 12:38:56 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.5, 11.3)","(-11.5, 1.0, 11.1)","(-11.4, 0.4, 11.4)",
PLAYER_POSITIONS,142541,9/7/2025 12:38:56 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.5, 11.3)","(-11.5, 1.0, 11.1)","(-11.4, 0.4, 11.4)",
PLAYER_POSITIONS,143075,9/7/2025 12:38:56 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.5, 11.4)","(-11.4, 0.9, 11.2)","(-11.4, 0.4, 11.5)",
PLAYER_POSITIONS,143075,9/7/2025 12:38:56 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.5, 11.4)","(-11.4, 0.9, 11.2)","(-11.4, 0.4, 11.5)",
PATIENT_DISENGAGED,143597,9/7/2025 12:38:57 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,2.27,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(-12.1, 0.0, 11.1)",normal,"(0.0, -1.0, 0.0, 0.2)",normal,IMMEDIATE,still,,,,,,,,,,,,,2.27,
PATIENT_ENGAGED,143597,9/7/2025 12:38:57 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(-11.1, 0.0, 12.4)",normal,"(0.0, -0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,0.84,
PLAYER_POSITIONS,143599,9/7/2025 12:38:57 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.5, 11.7)","(-11.2, 0.9, 11.5)","(-11.0, 0.4, 11.8)",
PLAYER_GAZE,143599,9/7/2025 12:38:57 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 0.9, -0.9)",,,"(-11.1, 0.0, 12.4)",
PLAYER_POSITIONS,143599,9/7/2025 12:38:57 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.5, 11.7)","(-11.2, 0.9, 11.5)","(-11.0, 0.4, 11.8)",
PLAYER_GAZE,143599,9/7/2025 12:38:57 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 0.9, -0.9)",,,"(-11.1, 0.0, 12.4)",
PLAYER_POSITIONS,144129,9/7/2025 12:38:57 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.5, 11.7)","(-11.1, 0.9, 11.6)","(-10.9, 0.4, 11.9)",
PLAYER_GAZE,144129,9/7/2025 12:38:57 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.0, 0.9, -0.8)",,,"(-11.1, 0.0, 12.4)",
PLAYER_POSITIONS,144129,9/7/2025 12:38:57 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.5, 11.7)","(-11.1, 0.9, 11.6)","(-10.9, 0.4, 11.9)",
PLAYER_GAZE,144129,9/7/2025 12:38:57 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.0, 0.9, -0.8)",,,"(-11.1, 0.0, 12.4)",
PLAYER_POSITIONS,144651,9/7/2025 12:38:58 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.5, 11.7)","(-11.1, 0.9, 11.6)","(-11.1, 0.3, 11.8)",
PLAYER_POSITIONS,144651,9/7/2025 12:38:58 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 0.5, 11.7)","(-11.1, 0.9, 11.6)","(-11.1, 0.3, 11.8)",
PLAYER_POSITIONS,145163,9/7/2025 12:38:58 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.6, 11.7)","(-11.2, 0.9, 11.5)","(-11.1, 0.4, 11.8)",
PLAYER_POSITIONS,145163,9/7/2025 12:38:58 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.6, 11.7)","(-11.2, 0.9, 11.5)","(-11.1, 0.4, 11.8)",
PLAYER_POSITIONS,145674,9/7/2025 12:38:59 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.5, 11.5)","(-11.1, 0.9, 11.6)","(-11.1, 0.4, 11.9)",
PLAYER_POSITIONS,145674,9/7/2025 12:38:59 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.5, 11.5)","(-11.1, 0.9, 11.6)","(-11.1, 0.4, 11.9)",
PATIENT_DISENGAGED,146071,9/7/2025 12:38:59 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,2.48,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(-11.1, 0.0, 12.4)",normal,"(0.0, -0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,3.32,
PATIENT_ENGAGED,146071,9/7/2025 12:38:59 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(-12.1, 0.0, 11.1)",normal,"(0.0, -1.0, 0.0, 0.2)",normal,IMMEDIATE,still,,,,,,,,,,,,,2.27,
PLAYER_POSITIONS,146206,9/7/2025 12:38:59 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.7, 11.3)","(-11.2, 0.9, 11.4)","(-11.4, 0.4, 11.6)",
PLAYER_GAZE,146206,9/7/2025 12:38:59 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.8, 0.9, 0.3)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,146206,9/7/2025 12:38:59 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.7, 11.3)","(-11.2, 0.9, 11.4)","(-11.4, 0.4, 11.6)",
PLAYER_GAZE,146206,9/7/2025 12:38:59 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.8, 0.9, 0.3)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,146738,9/7/2025 12:39:00 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.5, 11.4)","(-11.6, 0.9, 11.3)","(-11.7, 0.4, 11.5)",
PLAYER_POSITIONS,146738,9/7/2025 12:39:00 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.5, 11.4)","(-11.6, 0.9, 11.3)","(-11.7, 0.4, 11.5)",
PLAYER_POSITIONS,147242,9/7/2025 12:39:00 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.5, 11.5)","(-11.7, 0.9, 11.4)","(-11.7, 0.3, 11.6)",
PLAYER_POSITIONS,147242,9/7/2025 12:39:00 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.5, 11.5)","(-11.7, 0.9, 11.4)","(-11.7, 0.3, 11.6)",
PLAYER_POSITIONS,147773,9/7/2025 12:39:01 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.4, 11.6)","(-11.8, 0.9, 11.4)","(-11.9, 0.3, 11.7)",
PLAYER_POSITIONS,147773,9/7/2025 12:39:01 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.4, 11.6)","(-11.8, 0.9, 11.4)","(-11.9, 0.3, 11.7)",
PLAYER_POSITIONS,148306,9/7/2025 12:39:01 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.4, 11.6)","(-11.8, 0.9, 11.5)","(-11.9, 0.3, 11.8)",
PLAYER_POSITIONS,148306,9/7/2025 12:39:01 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.4, 11.6)","(-11.8, 0.9, 11.5)","(-11.9, 0.3, 11.8)",
PLAYER_POSITIONS,148839,9/7/2025 12:39:02 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.4, 11.6)","(-11.8, 0.9, 11.5)","(-11.9, 0.3, 11.8)",
PLAYER_POSITIONS,148839,9/7/2025 12:39:02 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.4, 11.6)","(-11.8, 0.9, 11.5)","(-11.9, 0.3, 11.8)",
PLAYER_POSITIONS,149371,9/7/2025 12:39:03 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.5)","(-11.9, 0.9, 11.4)","(-11.9, 0.3, 11.7)",
PLAYER_POSITIONS,149371,9/7/2025 12:39:03 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.5)","(-11.9, 0.9, 11.4)","(-11.9, 0.3, 11.7)",
PLAYER_POSITIONS,149872,9/7/2025 12:39:03 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-11.9, 0.9, 11.4)","(-11.9, 0.3, 11.7)",
PLAYER_POSITIONS,149872,9/7/2025 12:39:03 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-11.9, 0.9, 11.4)","(-11.9, 0.3, 11.7)",
PLAYER_POSITIONS,150374,9/7/2025 12:39:04 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-11.9, 0.9, 11.5)","(-11.9, 0.3, 11.8)",
PLAYER_POSITIONS,150374,9/7/2025 12:39:04 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-11.9, 0.9, 11.5)","(-11.9, 0.3, 11.8)",
BUTTON_CLICKED,150439,9/7/2025 12:39:04 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,are you hurt,
VOICE_CAPTURE,150439,9/7/2025 12:39:04 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,are you hurt,
VOICE_COMMAND,150439,9/7/2025 12:39:04 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,,,,,,,,are you hurt,are you hurt,
DRAG_STOP,150751,9/7/2025 12:39:04 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 1,
PLAYER_POSITIONS,150906,9/7/2025 12:39:04 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.4, 11.6)","(-11.8, 0.9, 11.5)","(-11.9, 0.4, 11.9)",
PLAYER_POSITIONS,150906,9/7/2025 12:39:04 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.4, 11.6)","(-11.8, 0.9, 11.5)","(-11.9, 0.4, 11.9)",
PLAYER_POSITIONS,151414,9/7/2025 12:39:05 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.5, 11.6)","(-11.7, 0.9, 11.5)","(-11.8, 0.4, 11.9)",
PLAYER_POSITIONS,151414,9/7/2025 12:39:05 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.5, 11.6)","(-11.7, 0.9, 11.5)","(-11.8, 0.4, 11.9)",
PLAYER_POSITIONS,151914,9/7/2025 12:39:05 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.4, 11.6)","(-11.8, 0.9, 11.5)","(-11.8, 0.4, 11.8)",
PLAYER_POSITIONS,151914,9/7/2025 12:39:05 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.4, 11.6)","(-11.8, 0.9, 11.5)","(-11.8, 0.4, 11.8)",
VOICE_CAPTURE,152348,9/7/2025 12:39:05 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,can you tell me your can you tell me your name,
VOICE_COMMAND,152348,9/7/2025 12:39:05 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,,,,,,,,can you tell me your can you tell me your name,what is your name,
PLAYER_POSITIONS,152418,9/7/2025 12:39:06 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-11.9, 0.9, 11.4)","(-11.8, 0.3, 11.8)",
PLAYER_POSITIONS,152418,9/7/2025 12:39:06 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-11.9, 0.9, 11.4)","(-11.8, 0.3, 11.8)",
PLAYER_POSITIONS,152948,9/7/2025 12:39:06 PM,1bd60a65-ed52-4df7-baea-36870d4a1522,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.5)","(-11.9, 0.9, 11.4)","(-11.9, 0.3, 11.7)",
