VOICE_COMMAND,277969,8/17/2025 5:42:35 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,where are you hurt,are you hurt,
BAG_ACCESS,278082,8/17/2025 5:42:35 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
TOOL_HOVER,278135,8/17/2025 5:42:35 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
PLAYER_POSITIONS,278361,8/17/2025 5:42:35 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.8)","(3.8, 1.5, -14.7)","(3.7, 0.9, -15.0)",
PLAYER_GAZE,278361,8/17/2025 5:42:35 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-0.1, 1.5, 0.7)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,278361,8/17/2025 5:42:35 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.8)","(3.8, 1.5, -14.7)","(3.7, 0.9, -15.0)",
PLAYER_GAZE,278361,8/17/2025 5:42:35 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-0.1, 1.5, 0.7)",,,"(4.0, 0.0, -15.4)",
TOOL_HOVER,278659,8/17/2025 5:42:35 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,278800,8/17/2025 5:42:35 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
PLAYER_POSITIONS,278886,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.4, -14.7)","(3.9, 1.0, -14.9)",
PLAYER_GAZE,278886,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.4, 0.7)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,278886,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.4, -14.7)","(3.9, 1.0, -14.9)",
PLAYER_GAZE,278886,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.4, 0.7)",,,"(4.0, 0.0, -15.4)",
TOOL_HOVER,279301,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
BUTTON_CLICKED,279333,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,are you hurt,
VOICE_CAPTURE,279333,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,are you hurt,
VOICE_COMMAND,279333,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,,,,,,are you hurt,are you hurt,
PLAYER_POSITIONS,279385,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.4, -14.7)","(3.9, 1.0, -14.9)",
PLAYER_GAZE,279385,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.4, 0.7)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,279385,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.4, -14.7)","(3.9, 1.0, -14.9)",
PLAYER_GAZE,279385,8/17/2025 5:42:36 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.4, 0.7)",,,"(4.0, 0.0, -15.4)",
TOOL_HOVER,279830,8/17/2025 5:42:37 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
PLAYER_POSITIONS,279887,8/17/2025 5:42:37 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.4, -14.7)","(3.9, 1.0, -14.9)",
PLAYER_GAZE,279887,8/17/2025 5:42:37 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.4, 0.7)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,279887,8/17/2025 5:42:37 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.4, -14.7)","(3.9, 1.0, -14.9)",
PLAYER_GAZE,279887,8/17/2025 5:42:37 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.4, 0.7)",,,"(4.0, 0.0, -15.4)",
TOOL_HOVER,280335,8/17/2025 5:42:37 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
PLAYER_POSITIONS,280389,8/17/2025 5:42:37 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.5, -14.7)","(3.9, 1.1, -15.0)",
PLAYER_GAZE,280389,8/17/2025 5:42:37 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-0.1, 1.5, 0.7)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,280389,8/17/2025 5:42:37 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.5, -14.7)","(3.9, 1.1, -15.0)",
PLAYER_GAZE,280389,8/17/2025 5:42:37 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-0.1, 1.5, 0.7)",,,"(4.0, 0.0, -15.4)",
TOOL_HOVER,280720,8/17/2025 5:42:37 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
PLAYER_POSITIONS,280889,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.5, -14.7)","(3.8, 1.2, -15.2)",
PLAYER_GAZE,280889,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-0.1, 1.5, 0.7)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,280889,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.5, -14.7)","(3.8, 1.2, -15.2)",
PLAYER_GAZE,280889,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-0.1, 1.5, 0.7)",,,"(4.0, 0.0, -15.4)",
TOOL_HOVER,281242,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
TOOL_HOVER,281299,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
TOOL_HOVER,281410,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Chest Seal,
PLAYER_POSITIONS,281411,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.5, -14.7)","(3.9, 1.1, -15.1)",
PLAYER_GAZE,281411,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.5, 0.7)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,281411,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 1.0, -14.7)","(3.9, 1.5, -14.7)","(3.9, 1.1, -15.1)",
PLAYER_GAZE,281411,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 1.5, 0.7)",,,"(4.0, 0.0, -15.4)",
BAG_CLOSED,281522,8/17/2025 5:42:38 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,281944,8/17/2025 5:42:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.3, 1.0, -14.7)","(4.2, 1.4, -14.7)","(4.2, 1.0, -15.0)",
PLAYER_GAZE,281944,8/17/2025 5:42:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.2, 1.4, 0.7)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,281944,8/17/2025 5:42:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.3, 1.0, -14.7)","(4.2, 1.4, -14.7)","(4.2, 1.0, -15.0)",
PLAYER_GAZE,281944,8/17/2025 5:42:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.2, 1.4, 0.7)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,282465,8/17/2025 5:42:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.3, 1.0, -14.9)","(4.2, 1.4, -14.9)","(4.3, 0.9, -15.0)",
PLAYER_POSITIONS,282465,8/17/2025 5:42:39 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.3, 1.0, -14.9)","(4.2, 1.4, -14.9)","(4.3, 0.9, -15.0)",
PLAYER_POSITIONS,282967,8/17/2025 5:42:40 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.3, 1.3, -14.9)","(4.3, 0.8, -15.0)",
PLAYER_POSITIONS,282967,8/17/2025 5:42:40 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.3, 1.3, -14.9)","(4.3, 0.8, -15.0)",
PLAYER_POSITIONS,283496,8/17/2025 5:42:40 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.3, 1.3, -14.9)","(4.3, 0.9, -15.2)",
PLAYER_POSITIONS,283496,8/17/2025 5:42:40 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.3, 1.3, -14.9)","(4.3, 0.9, -15.2)",
PLAYER_POSITIONS,283996,8/17/2025 5:42:41 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.3, 1.3, -14.9)","(4.3, 0.9, -15.2)",
PLAYER_POSITIONS,283996,8/17/2025 5:42:41 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.3, 1.3, -14.9)","(4.3, 0.9, -15.2)",
BAG_ACCESS,284189,8/17/2025 5:42:41 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,284501,8/17/2025 5:42:41 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.3, 1.3, -14.9)","(4.3, 0.9, -15.2)",
PLAYER_POSITIONS,284501,8/17/2025 5:42:41 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.3, 1.3, -14.9)","(4.3, 0.9, -15.2)",
PLAYER_POSITIONS,285026,8/17/2025 5:42:42 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.0, -14.8)","(4.3, 1.5, -14.8)","(4.4, 1.1, -15.2)",
PLAYER_GAZE,285026,8/17/2025 5:42:42 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 1.5, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,285026,8/17/2025 5:42:42 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.0, -14.8)","(4.3, 1.5, -14.8)","(4.4, 1.1, -15.2)",
PLAYER_GAZE,285026,8/17/2025 5:42:42 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 1.5, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,285528,8/17/2025 5:42:42 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.0, -14.8)","(4.3, 1.4, -14.8)","(4.5, 1.1, -15.2)",
PLAYER_POSITIONS,285528,8/17/2025 5:42:42 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.0, -14.8)","(4.3, 1.4, -14.8)","(4.5, 1.1, -15.2)",
PLAYER_POSITIONS,286028,8/17/2025 5:42:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.0, -14.8)","(4.3, 1.4, -14.8)","(4.5, 1.1, -15.1)",
PLAYER_GAZE,286028,8/17/2025 5:42:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 1.4, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,286028,8/17/2025 5:42:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.0, -14.8)","(4.3, 1.4, -14.8)","(4.5, 1.1, -15.1)",
PLAYER_GAZE,286028,8/17/2025 5:42:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 1.4, 0.6)",,,"(4.0, 0.0, -15.4)",
TOOL_HOVER,286495,8/17/2025 5:42:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
PLAYER_POSITIONS,286529,8/17/2025 5:42:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.0, -14.8)","(4.3, 1.4, -14.8)","(4.5, 1.2, -15.2)",
PLAYER_GAZE,286529,8/17/2025 5:42:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 1.4, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,286529,8/17/2025 5:42:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 1.0, -14.8)","(4.3, 1.4, -14.8)","(4.5, 1.2, -15.2)",
PLAYER_GAZE,286529,8/17/2025 5:42:43 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 1.4, 0.6)",,,"(4.0, 0.0, -15.4)",
TOOL_SELECTED,286968,8/17/2025 5:42:44 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Burn Dressing,
PLAYER_POSITIONS,287053,8/17/2025 5:42:44 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.3, 1.4, -14.8)","(4.5, 1.1, -15.3)",
PLAYER_POSITIONS,287053,8/17/2025 5:42:44 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.3, 1.4, -14.8)","(4.5, 1.1, -15.3)",
PLAYER_POSITIONS,287554,8/17/2025 5:42:44 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.4, 1.3, -14.8)","(4.6, 0.9, -15.2)",
PLAYER_POSITIONS,287554,8/17/2025 5:42:44 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.9, -14.8)","(4.4, 1.3, -14.8)","(4.6, 0.9, -15.2)",
PLAYER_POSITIONS,288077,8/17/2025 5:42:45 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.6, -14.8)","(4.5, 0.9, -14.8)","(4.6, 0.4, -15.2)",
PLAYER_POSITIONS,288077,8/17/2025 5:42:45 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.6, -14.8)","(4.5, 0.9, -14.8)","(4.6, 0.4, -15.2)",
PLAYER_POSITIONS,288578,8/17/2025 5:42:45 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -14.7)","(4.5, 0.8, -14.9)","(4.6, 0.2, -15.3)",
PLAYER_POSITIONS,288578,8/17/2025 5:42:45 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -14.7)","(4.5, 0.8, -14.9)","(4.6, 0.2, -15.3)",
INJURY_TREATED,288691,8/17/2025 5:42:45 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,chest,L Chest Burn,"(4.6, 0.2, -15.3)",burnDressing,1,1,high,True,True,,,,,US Military 3,
TOOL_APPLIED,288691,8/17/2025 5:42:45 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,AppliedBurnDressing,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Burn Dressing(Clone) (UnityEngine.GameObject),Burn Dressing,
PLAYER_POSITIONS,289079,8/17/2025 5:42:46 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -14.7)","(4.5, 0.8, -14.9)","(4.6, 0.2, -15.3)",
PLAYER_POSITIONS,289079,8/17/2025 5:42:46 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -14.7)","(4.5, 0.8, -14.9)","(4.6, 0.2, -15.3)",
PLAYER_POSITIONS,289580,8/17/2025 5:42:46 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -14.8)","(4.4, 1.0, -14.9)","(4.6, 0.6, -15.3)",
PLAYER_POSITIONS,289580,8/17/2025 5:42:46 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -14.8)","(4.4, 1.0, -14.9)","(4.6, 0.6, -15.3)",
TOOL_HOVER,289918,8/17/2025 5:42:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
PLAYER_POSITIONS,290085,8/17/2025 5:42:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -14.8)","(4.3, 1.4, -14.8)","(4.5, 1.1, -15.3)",
PLAYER_GAZE,290085,8/17/2025 5:42:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 1.4, 0.6)",,,"(4.0, 0.0, -15.4)",
PLAYER_POSITIONS,290085,8/17/2025 5:42:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -14.8)","(4.3, 1.4, -14.8)","(4.5, 1.1, -15.3)",
PLAYER_GAZE,290085,8/17/2025 5:42:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 1.4, 0.6)",,,"(4.0, 0.0, -15.4)",
TOOL_HOVER,290112,8/17/2025 5:42:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Burn Dressing,
TOOL_SELECTED,290365,8/17/2025 5:42:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Chest Seal,
PLAYER_POSITIONS,290588,8/17/2025 5:42:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -14.7)","(4.4, 1.4, -14.9)","(4.5, 1.0, -15.3)",
PLAYER_POSITIONS,290588,8/17/2025 5:42:47 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.8, -14.7)","(4.4, 1.4, -14.9)","(4.5, 1.0, -15.3)",
PLAYER_POSITIONS,291112,8/17/2025 5:42:48 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.7, -14.8)","(4.5, 1.1, -14.9)","(4.5, 0.6, -15.3)",
PLAYER_POSITIONS,291112,8/17/2025 5:42:48 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.7, -14.8)","(4.5, 1.1, -14.9)","(4.5, 0.6, -15.3)",
PLAYER_POSITIONS,291614,8/17/2025 5:42:48 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.6, -14.8)","(4.4, 0.8, -14.9)","(4.5, 0.3, -15.4)",
PLAYER_POSITIONS,291614,8/17/2025 5:42:48 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.6, -14.8)","(4.4, 0.8, -14.9)","(4.5, 0.3, -15.4)",
PLAYER_POSITIONS,292114,8/17/2025 5:42:49 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.6, -14.8)","(4.4, 0.8, -15.1)","(4.6, 0.3, -15.5)",
PLAYER_POSITIONS,292114,8/17/2025 5:42:49 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.6, -14.8)","(4.4, 0.8, -15.1)","(4.6, 0.3, -15.5)",
PLAYER_POSITIONS,292616,8/17/2025 5:42:49 PM,dfb32afc-4ca1-4b5f-8c30-ce802890e161,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -14.9)","(4.3, 1.1, -14.8)","(4.4, 1.0, -15.2)",
