PLAYER_POSITIONS,191301,10/20/2025 6:11:36 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.3, 1.6)","(1.8, 0.9, 1.7)","(1.8, 0.3, 1.5)",
PLAYER_POSITIONS,191301,10/20/2025 6:11:36 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.3, 1.6)","(1.8, 0.9, 1.7)","(1.8, 0.3, 1.5)",
PATIENT_ENGAGED,191804,10/20/2025 6:11:37 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(1.7, 0.2, 0.0)",normal,"(0.0, 0.5, 0.0, -0.9)",normal,MINIMAL,still,
PLAYER_POSITIONS,191805,10/20/2025 6:11:37 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.3, 1.3)","(1.6, 0.9, 1.3)","(1.6, 0.3, 1.2)",
PLAYER_GAZE,191805,10/20/2025 6:11:37 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(-0.2, 0.9, 1.3)",,,"(1.7, 0.0, 0.0)",
PLAYER_POSITIONS,191805,10/20/2025 6:11:37 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.3, 1.3)","(1.6, 0.9, 1.3)","(1.6, 0.3, 1.2)",
PLAYER_GAZE,191805,10/20/2025 6:11:37 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,NPC 1,,,,,,,,,"(-0.2, 0.9, 1.3)",,,"(1.7, 0.0, 0.0)",
PLAYER_POSITIONS,192334,10/20/2025 6:11:37 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.3, 1.4)","(1.1, 0.9, 1.4)","(1.1, 0.3, 1.2)",
PLAYER_POSITIONS,192334,10/20/2025 6:11:37 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.3, 1.4)","(1.1, 0.9, 1.4)","(1.1, 0.3, 1.2)",
PLAYER_POSITIONS,192838,10/20/2025 6:11:38 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.3, 1.3)","(0.8, 0.9, 1.3)","(0.8, 0.3, 1.1)",
PLAYER_POSITIONS,192838,10/20/2025 6:11:38 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.3, 1.3)","(0.8, 0.9, 1.3)","(0.8, 0.3, 1.1)",
PLAYER_POSITIONS,193342,10/20/2025 6:11:38 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.3, 1.0)","(0.6, 1.0, 1.0)","(0.6, 0.4, 0.9)",
PLAYER_POSITIONS,193342,10/20/2025 6:11:38 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.3, 1.0)","(0.6, 1.0, 1.0)","(0.6, 0.4, 0.9)",
PLAYER_POSITIONS,193869,10/20/2025 6:11:39 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.3, 0.6)","(0.4, 1.0, 0.7)","(0.4, 0.4, 0.5)",
PLAYER_GAZE,193869,10/20/2025 6:11:39 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.3, 1.0, 2.1)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,193869,10/20/2025 6:11:39 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.3, 0.6)","(0.4, 1.0, 0.7)","(0.4, 0.4, 0.5)",
PLAYER_GAZE,193869,10/20/2025 6:11:39 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.3, 1.0, 2.1)",,,"(0.6, 0.0, -1.4)",
PATIENT_ENGAGED,194228,10/20/2025 6:11:39 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,normal,100,Infinity,normal,Passerby,agony,supine,"(0.6, 0.1, -1.4)",fast,"(0.0, 1.0, 0.0, -0.1)",normal,IMMEDIATE,still,
PLAYER_POSITIONS,194393,10/20/2025 6:11:39 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.4, 0.3)","(0.2, 1.0, 0.3)","(0.3, 0.4, 0.2)",
PLAYER_POSITIONS,194393,10/20/2025 6:11:39 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.4, 0.3)","(0.2, 1.0, 0.3)","(0.3, 0.4, 0.2)",
PLAYER_POSITIONS,194895,10/20/2025 6:11:40 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, 0.1)","(0.2, 1.0, 0.0)","(0.2, 0.4, 0.0)",
PLAYER_POSITIONS,194895,10/20/2025 6:11:40 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, 0.1)","(0.2, 1.0, 0.0)","(0.2, 0.4, 0.0)",
PLAYER_POSITIONS,195422,10/20/2025 6:11:40 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, 0.1)","(0.3, 1.0, 0.0)","(0.2, 0.4, -0.1)",
PLAYER_POSITIONS,195422,10/20/2025 6:11:40 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, 0.1)","(0.3, 1.0, 0.0)","(0.2, 0.4, -0.1)",
PATIENT_ENGAGED,195503,10/20/2025 6:11:40 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(1.7, 0.2, 0.0)",normal,"(0.0, 0.5, 0.0, -0.9)",normal,MINIMAL,still,
PLAYER_POSITIONS,195946,10/20/2025 6:11:41 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, 0.2)","(0.2, 1.0, 0.4)","(0.2, 0.4, 0.0)",
PLAYER_POSITIONS,195946,10/20/2025 6:11:41 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, 0.2)","(0.2, 1.0, 0.4)","(0.2, 0.4, 0.0)",
PLAYER_POSITIONS,196454,10/20/2025 6:11:41 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.4, 0.4)","(0.2, 1.0, 0.5)","(0.1, 0.4, 0.2)",
PLAYER_POSITIONS,196454,10/20/2025 6:11:41 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.4, 0.4)","(0.2, 1.0, 0.5)","(0.1, 0.4, 0.2)",
PLAYER_POSITIONS,196954,10/20/2025 6:11:42 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, 0.5)","(0.2, 1.0, 0.6)","(0.2, 0.4, 0.3)",
PLAYER_POSITIONS,196954,10/20/2025 6:11:42 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.4, 0.5)","(0.2, 1.0, 0.6)","(0.2, 0.4, 0.3)",
PLAYER_POSITIONS,197459,10/20/2025 6:11:42 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, 0.9)","(0.3, 1.0, 0.6)","(0.2, 0.4, 0.3)",
PLAYER_POSITIONS,197459,10/20/2025 6:11:42 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, 0.9)","(0.3, 1.0, 0.6)","(0.2, 0.4, 0.3)",
PLAYER_POSITIONS,197988,10/20/2025 6:11:43 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, 1.0)","(0.5, 1.0, 0.9)","(0.5, 0.5, 0.6)",
PLAYER_POSITIONS,197988,10/20/2025 6:11:43 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, 1.0)","(0.5, 1.0, 0.9)","(0.5, 0.5, 0.6)",
PLAYER_POSITIONS,198516,10/20/2025 6:11:43 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.4, 0.9)","(0.9, 1.0, 1.0)","(0.8, 0.8, 0.6)",
PLAYER_POSITIONS,198516,10/20/2025 6:11:43 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.4, 0.9)","(0.9, 1.0, 1.0)","(0.8, 0.8, 0.6)",
PLAYER_POSITIONS,199039,10/20/2025 6:11:44 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.3, 1.3)","(1.2, 0.9, 1.3)","(1.1, 0.7, 1.0)",
PLAYER_POSITIONS,199039,10/20/2025 6:11:44 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.3, 1.3)","(1.2, 0.9, 1.3)","(1.1, 0.7, 1.0)",
PLAYER_POSITIONS,199540,10/20/2025 6:11:44 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.3, 1.4)","(1.5, 0.9, 1.5)","(1.4, 0.7, 1.2)",
PLAYER_POSITIONS,199540,10/20/2025 6:11:44 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.3, 1.4)","(1.5, 0.9, 1.5)","(1.4, 0.7, 1.2)",
PATIENT_ENGAGED,199569,10/20/2025 6:11:45 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,fast,100,Infinity,normal,Kicker,agony,recovery,"(2.1, 0.0, 2.3)",fast,"(0.0, -0.8, 0.0, 0.6)",low,IMMEDIATE,still,
PLAYER_POSITIONS,200042,10/20/2025 6:11:45 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.3, 1.4)","(1.8, 0.9, 1.5)","(1.8, 0.8, 1.2)",
PLAYER_POSITIONS,200042,10/20/2025 6:11:45 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 0.3, 1.4)","(1.8, 0.9, 1.5)","(1.8, 0.8, 1.2)",
PLAYER_POSITIONS,200568,10/20/2025 6:11:46 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.1, 0.9, 1.5)","(2.1, 0.8, 1.2)",
PLAYER_POSITIONS,200568,10/20/2025 6:11:46 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.1, 0.9, 1.5)","(2.1, 0.8, 1.2)",
PLAYER_POSITIONS,201072,10/20/2025 6:11:46 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.1, 0.9, 1.4)","(2.0, 0.9, 1.1)",
PLAYER_POSITIONS,201072,10/20/2025 6:11:46 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.1, 0.9, 1.4)","(2.0, 0.9, 1.1)",
PLAYER_POSITIONS,201599,10/20/2025 6:11:47 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.1, 0.8, 1.4)","(1.9, 0.6, 1.2)",
PLAYER_POSITIONS,201599,10/20/2025 6:11:47 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.1, 0.8, 1.4)","(1.9, 0.6, 1.2)",
PLAYER_POSITIONS,202100,10/20/2025 6:11:47 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.2, 0.8, 1.4)","(2.3, 0.6, 1.1)",
PLAYER_POSITIONS,202100,10/20/2025 6:11:47 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.2, 0.8, 1.4)","(2.3, 0.6, 1.1)",
PLAYER_POSITIONS,202625,10/20/2025 6:11:48 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.3, 1.5)","(2.4, 0.8, 1.4)","(2.6, 0.3, 1.1)",
PLAYER_POSITIONS,202625,10/20/2025 6:11:48 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.3, 1.5)","(2.4, 0.8, 1.4)","(2.6, 0.3, 1.1)",
BAG_ACCESS,202819,10/20/2025 6:11:48 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,203125,10/20/2025 6:11:48 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.3, 1.4)","(2.3, 0.8, 1.3)","(2.5, 0.4, 1.1)",
PLAYER_POSITIONS,203125,10/20/2025 6:11:48 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.3, 1.4)","(2.3, 0.8, 1.3)","(2.5, 0.4, 1.1)",
PLAYER_POSITIONS,203631,10/20/2025 6:11:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.2, 0.8, 1.3)","(2.4, 0.3, 1.1)",
PLAYER_POSITIONS,203631,10/20/2025 6:11:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.2, 0.8, 1.3)","(2.4, 0.3, 1.1)",
BAG_CLOSED,203762,10/20/2025 6:11:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.0, 1.5)",
BAG_ACCESS,203984,10/20/2025 6:11:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,204152,10/20/2025 6:11:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.2, 0.9, 1.3)","(2.4, 0.3, 1.1)",
PLAYER_POSITIONS,204152,10/20/2025 6:11:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.3, 1.4)","(2.2, 0.9, 1.3)","(2.4, 0.3, 1.1)",
PATIENT_ENGAGED,204293,10/20/2025 6:11:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(1.7, 0.2, 0.0)",normal,"(0.0, 0.5, 0.0, -0.9)",normal,MINIMAL,still,
BAG_CLOSED,204514,10/20/2025 6:11:49 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,204679,10/20/2025 6:11:50 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.4)","(1.9, 0.9, 1.5)","(2.0, 0.3, 1.1)",
PLAYER_POSITIONS,204679,10/20/2025 6:11:50 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.4, 1.4)","(1.9, 0.9, 1.5)","(2.0, 0.3, 1.1)",
PLAYER_POSITIONS,205206,10/20/2025 6:11:50 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.2)","(1.7, 1.0, 1.2)","(1.9, 0.3, 1.0)",
PLAYER_POSITIONS,205206,10/20/2025 6:11:50 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.2)","(1.7, 1.0, 1.2)","(1.9, 0.3, 1.0)",
PATIENT_ENGAGED,205371,10/20/2025 6:11:50 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,fast,100,Infinity,normal,Kicker,agony,recovery,"(2.1, 0.0, 2.3)",fast,"(0.0, -0.8, 0.0, 0.6)",low,IMMEDIATE,still,
PLAYER_POSITIONS,205732,10/20/2025 6:11:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.4, 1.2)","(1.4, 1.0, 1.0)","(1.4, 0.3, 0.7)",
PLAYER_POSITIONS,205732,10/20/2025 6:11:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.4, 1.2)","(1.4, 1.0, 1.0)","(1.4, 0.3, 0.7)",
PLAYER_POSITIONS,206233,10/20/2025 6:11:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, 1.2)","(1.0, 1.0, 1.0)","(1.0, 0.3, 0.7)",
PLAYER_POSITIONS,206233,10/20/2025 6:11:51 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, 1.2)","(1.0, 1.0, 1.0)","(1.0, 0.3, 0.7)",
PLAYER_POSITIONS,206761,10/20/2025 6:11:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.4, 1.3)","(0.7, 0.9, 1.1)","(0.7, 0.3, 0.8)",
PLAYER_GAZE,206761,10/20/2025 6:11:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-1.5, 0.9, -1.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,206761,10/20/2025 6:11:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.4, 1.3)","(0.7, 0.9, 1.1)","(0.7, 0.3, 0.8)",
PLAYER_GAZE,206761,10/20/2025 6:11:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-1.5, 0.9, -1.2)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,207261,10/20/2025 6:11:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.4, 1.6)","(0.5, 0.9, 1.4)","(0.5, 0.2, 1.1)",
PLAYER_GAZE,207261,10/20/2025 6:11:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-1.6, 0.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,207261,10/20/2025 6:11:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.4, 1.6)","(0.5, 0.9, 1.4)","(0.5, 0.2, 1.1)",
PLAYER_GAZE,207261,10/20/2025 6:11:52 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-1.6, 0.9, -0.9)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,207764,10/20/2025 6:11:53 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.7, 1.8)","(0.6, 0.9, 1.5)","(0.6, 0.3, 1.3)",
PLAYER_POSITIONS,207764,10/20/2025 6:11:53 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.7, 1.8)","(0.6, 0.9, 1.5)","(0.6, 0.3, 1.3)",
PLAYER_POSITIONS,208268,10/20/2025 6:11:53 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.7, 1.5)","(0.4, 0.9, 1.4)","(0.4, 0.3, 1.3)",
PLAYER_POSITIONS,208268,10/20/2025 6:11:53 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.7, 1.5)","(0.4, 0.9, 1.4)","(0.4, 0.3, 1.3)",
PLAYER_POSITIONS,208798,10/20/2025 6:11:54 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, 1.5)","(0.6, 1.0, 1.5)","(0.5, 0.3, 1.3)",
PLAYER_POSITIONS,208798,10/20/2025 6:11:54 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, 1.5)","(0.6, 1.0, 1.5)","(0.5, 0.3, 1.3)",
PLAYER_POSITIONS,209318,10/20/2025 6:11:54 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, 1.8)","(0.6, 0.9, 1.6)","(0.5, 0.3, 1.3)",
PLAYER_POSITIONS,209318,10/20/2025 6:11:54 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.7, 1.8)","(0.6, 0.9, 1.6)","(0.5, 0.3, 1.3)",
PLAYER_POSITIONS,209818,10/20/2025 6:11:55 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.6, 1.9)","(0.8, 0.9, 1.7)","(0.8, 0.3, 1.5)",
PLAYER_POSITIONS,209818,10/20/2025 6:11:55 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.6, 1.9)","(0.8, 0.9, 1.7)","(0.8, 0.3, 1.5)",
PLAYER_POSITIONS,210319,10/20/2025 6:11:55 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.4, 2.0)","(1.2, 0.9, 1.9)","(1.1, 0.3, 1.6)",
PLAYER_POSITIONS,210319,10/20/2025 6:11:55 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.4, 2.0)","(1.2, 0.9, 1.9)","(1.1, 0.3, 1.6)",
VOICE_CAPTURE,210492,10/20/2025 6:11:55 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK how do I select which patient,
PLAYER_POSITIONS,210847,10/20/2025 6:11:56 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.5, 1.9)","(1.6, 0.9, 1.9)","(1.5, 0.3, 1.6)",
PLAYER_POSITIONS,210847,10/20/2025 6:11:56 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.5, 1.9)","(1.6, 0.9, 1.9)","(1.5, 0.3, 1.6)",
PLAYER_POSITIONS,211377,10/20/2025 6:11:56 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.9)","(1.7, 0.9, 1.9)","(1.6, 0.3, 1.6)",
PLAYER_POSITIONS,211377,10/20/2025 6:11:56 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.9)","(1.7, 0.9, 1.9)","(1.6, 0.3, 1.6)",
PLAYER_POSITIONS,211897,10/20/2025 6:11:57 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.9)","(1.7, 0.9, 1.9)","(1.6, 0.2, 1.6)",
PLAYER_POSITIONS,211897,10/20/2025 6:11:57 AM,a524da9a-ea02-45e9-85b1-cd3bf38ded53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.9)","(1.7, 0.9, 1.9)","(1.6, 0.2, 1.6)",
