PLAYER_POSITIONS,362521,6/27/2026 1:06:06 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.8, -4.3)","(5.6, 0.2, -4.3)",
PLAYER_POSITIONS,362521,6/27/2026 1:06:06 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.8, -4.3)","(5.6, 0.2, -4.3)",
VOICE_CAPTURE,362655,6/27/2026 1:06:06 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,363052,6/27/2026 1:06:06 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.3, -4.0)","(5.5, 0.8, -4.4)","(5.6, 0.1, -4.4)",
PLAYER_POSITIONS,363052,6/27/2026 1:06:06 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.3, -4.0)","(5.5, 0.8, -4.4)","(5.6, 0.1, -4.4)",
VOICE_CAPTURE,363156,6/27/2026 1:06:06 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,363585,6/27/2026 1:06:07 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.8, -4.3)","(5.6, 0.1, -4.4)",
PLAYER_POSITIONS,363585,6/27/2026 1:06:07 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.8, -4.3)","(5.6, 0.1, -4.4)",
VOICE_CAPTURE,363653,6/27/2026 1:06:07 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,364108,6/27/2026 1:06:07 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.8, -4.3)","(5.6, 0.1, -4.4)",
PLAYER_POSITIONS,364108,6/27/2026 1:06:07 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.8, -4.3)","(5.6, 0.1, -4.4)",
VOICE_CAPTURE,364108,6/27/2026 1:06:07 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,364621,6/27/2026 1:06:08 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.8, -4.3)","(5.7, 0.1, -4.3)",
PLAYER_POSITIONS,364621,6/27/2026 1:06:08 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.8, -4.3)","(5.7, 0.1, -4.3)",
VOICE_CAPTURE,364621,6/27/2026 1:06:08 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
QUESTION_PROBE,365024,6/27/2026 1:06:08 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Remain in place,PS1,What did the participant do when they received the warning to remain in place?,personal_safety,
PLAYER_POSITIONS,365122,6/27/2026 1:06:08 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.7, -4.3)","(5.7, 0.1, -4.4)",
PLAYER_POSITIONS,365122,6/27/2026 1:06:08 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.7, -4.3)","(5.7, 0.1, -4.4)",
VOICE_CAPTURE,365122,6/27/2026 1:06:08 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,365625,6/27/2026 1:06:09 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.7, -4.3)","(5.6, 0.1, -4.4)",
PLAYER_POSITIONS,365625,6/27/2026 1:06:09 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.7, -4.3)","(5.6, 0.1, -4.4)",
VOICE_CAPTURE,365626,6/27/2026 1:06:09 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
TAG_APPLIED,365715,6/27/2026 1:06:09 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,,,yellow,
NARRATIVE_SECTION_START,365901,6/27/2026 1:06:09 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,Medevac inbound in 90 seconds.,7,
VOICE_CAPTURE,366101,6/27/2026 1:06:09 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,366132,6/27/2026 1:06:09 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.8, -4.3)","(5.7, 0.2, -4.4)",
PLAYER_POSITIONS,366132,6/27/2026 1:06:09 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.5, 0.8, -4.3)","(5.7, 0.2, -4.4)",
VOICE_CAPTURE,366622,6/27/2026 1:06:10 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,366643,6/27/2026 1:06:10 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -4.0)","(5.4, 0.9, -4.3)","(5.7, 0.5, -4.4)",
PLAYER_POSITIONS,366643,6/27/2026 1:06:10 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -4.0)","(5.4, 0.9, -4.3)","(5.7, 0.5, -4.4)",
TAG_SELECTED,366897,6/27/2026 1:06:10 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,green,
AUDIO_START,366907,6/27/2026 1:06:10 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,casevac in 90 seconds,5.903674,
PLAYER_POSITIONS,367163,6/27/2026 1:06:10 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.4, 0.9, -4.3)","(5.7, 0.4, -4.5)",
PLAYER_POSITIONS,367163,6/27/2026 1:06:10 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.4, 0.9, -4.3)","(5.7, 0.4, -4.5)",
VOICE_CAPTURE,367165,6/27/2026 1:06:10 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
TAG_DISCARDED,367617,6/27/2026 1:06:11 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -4.4)",,,,,,green,
VOICE_CAPTURE,367652,6/27/2026 1:06:11 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,367674,6/27/2026 1:06:11 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.4, 0.9, -4.3)","(5.7, 0.4, -4.4)",
PLAYER_POSITIONS,367674,6/27/2026 1:06:11 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.4, 0.9, -4.3)","(5.7, 0.4, -4.4)",
VOICE_CAPTURE,368161,6/27/2026 1:06:11 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,368182,6/27/2026 1:06:11 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.4, 0.9, -4.3)","(5.8, 0.4, -4.5)",
PLAYER_POSITIONS,368182,6/27/2026 1:06:11 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.4, 0.9, -4.3)","(5.8, 0.4, -4.5)",
VOICE_CAPTURE,368649,6/27/2026 1:06:12 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,368693,6/27/2026 1:06:12 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.4, 0.9, -4.3)","(5.5, 0.3, -4.6)",
PLAYER_POSITIONS,368693,6/27/2026 1:06:12 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -4.0)","(5.4, 0.9, -4.3)","(5.5, 0.3, -4.6)",
VOICE_CAPTURE,369139,6/27/2026 1:06:12 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,369206,6/27/2026 1:06:12 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, -4.0)","(5.4, 0.9, -4.2)","(5.7, 0.6, -4.3)",
PLAYER_POSITIONS,369206,6/27/2026 1:06:12 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, -4.0)","(5.4, 0.9, -4.2)","(5.7, 0.6, -4.3)",
VOICE_CAPTURE,369637,6/27/2026 1:06:13 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,369735,6/27/2026 1:06:13 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, -4.0)","(5.4, 1.0, -4.2)","(5.7, 0.5, -4.0)",
PLAYER_POSITIONS,369735,6/27/2026 1:06:13 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, -4.0)","(5.4, 1.0, -4.2)","(5.7, 0.5, -4.0)",
VOICE_CAPTURE,370117,6/27/2026 1:06:13 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,370251,6/27/2026 1:06:13 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.5, -3.8)","(5.5, 1.1, -4.0)","(5.6, 0.5, -3.9)",
PLAYER_POSITIONS,370251,6/27/2026 1:06:13 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.5, -3.8)","(5.5, 1.1, -4.0)","(5.6, 0.5, -3.9)",
VOICE_CAPTURE,370598,6/27/2026 1:06:14 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,370756,6/27/2026 1:06:14 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.6, -3.8)","(5.4, 1.2, -4.0)","(5.6, 0.6, -3.8)",
PLAYER_POSITIONS,370756,6/27/2026 1:06:14 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.6, -3.8)","(5.4, 1.2, -4.0)","(5.6, 0.6, -3.8)",
BAG_CLOSED,370829,6/27/2026 1:06:14 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,371165,6/27/2026 1:06:14 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,371277,6/27/2026 1:06:15 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.5, -3.5)","(5.3, 1.1, -3.7)","(5.4, 0.6, -3.6)",
PLAYER_POSITIONS,371277,6/27/2026 1:06:15 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.5, -3.5)","(5.3, 1.1, -3.7)","(5.4, 0.6, -3.6)",
VOICE_CAPTURE,371579,6/27/2026 1:06:15 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,371780,6/27/2026 1:06:15 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.6, -3.4)","(5.2, 1.1, -3.6)","(5.3, 0.7, -3.3)",
PLAYER_POSITIONS,371780,6/27/2026 1:06:15 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.6, -3.4)","(5.2, 1.1, -3.6)","(5.3, 0.7, -3.3)",
VOICE_CAPTURE,372093,6/27/2026 1:06:15 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,372282,6/27/2026 1:06:16 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.9, -3.2)","(5.2, 1.1, -3.6)","(5.2, 0.8, -3.2)",
PLAYER_POSITIONS,372282,6/27/2026 1:06:16 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.9, -3.2)","(5.2, 1.1, -3.6)","(5.2, 0.8, -3.2)",
VOICE_CAPTURE,372596,6/27/2026 1:06:16 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,372797,6/27/2026 1:06:16 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.5, -3.4)","(5.2, 1.1, -3.6)","(5.1, 1.0, -3.0)",
PLAYER_POSITIONS,372797,6/27/2026 1:06:16 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.5, -3.4)","(5.2, 1.1, -3.6)","(5.1, 1.0, -3.0)",
AUDIO_END,372819,6/27/2026 1:06:16 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,casevac in 90 seconds,5.903674,
NARRATIVE_SECTION_END,372819,6/27/2026 1:06:16 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,Medevac inbound in 90 seconds.,7,
NARRATIVE_SECTION_START,372861,6/27/2026 1:06:16 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,Evac Question for one casualty.,8,
VOICE_CAPTURE,373120,6/27/2026 1:06:16 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,373309,6/27/2026 1:06:17 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.6, -3.3)","(5.2, 1.1, -3.6)","(5.2, 1.0, -3.0)",
PLAYER_POSITIONS,373309,6/27/2026 1:06:17 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.6, -3.3)","(5.2, 1.1, -3.6)","(5.2, 1.0, -3.0)",
VOICE_CAPTURE,373604,6/27/2026 1:06:17 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,373815,6/27/2026 1:06:17 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.9, -3.1)","(5.2, 1.1, -3.6)","(5.3, 0.9, -3.1)",
PLAYER_GAZE,373815,6/27/2026 1:06:17 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.7, 1.1, -8.5)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,373815,6/27/2026 1:06:17 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.9, -3.1)","(5.2, 1.1, -3.6)","(5.3, 0.9, -3.1)",
PLAYER_GAZE,373815,6/27/2026 1:06:17 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.7, 1.1, -8.5)",,,"(4.5, 0.0, 4.9)",
VOICE_CAPTURE,374111,6/27/2026 1:06:17 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,374333,6/27/2026 1:06:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.9, -3.2)","(5.2, 1.1, -3.6)","(5.2, 0.9, -3.2)",
PLAYER_POSITIONS,374333,6/27/2026 1:06:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.9, -3.2)","(5.2, 1.1, -3.6)","(5.2, 0.9, -3.2)",
VOICE_CAPTURE,374621,6/27/2026 1:06:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm.,
PLAYER_POSITIONS,374833,6/27/2026 1:06:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.7, -3.3)","(5.2, 1.1, -3.6)","(5.2, 0.8, -3.2)",
PLAYER_POSITIONS,374833,6/27/2026 1:06:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.1, 0.7, -3.3)","(5.2, 1.1, -3.6)","(5.2, 0.8, -3.2)",
VOICE_CAPTURE,375122,6/27/2026 1:06:18 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm. Damn it.,
PLAYER_POSITIONS,375345,6/27/2026 1:06:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.5, -3.7)","(5.2, 1.0, -3.9)","(5.5, 0.5, -3.7)",
PLAYER_POSITIONS,375345,6/27/2026 1:06:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.5, -3.7)","(5.2, 1.0, -3.9)","(5.5, 0.5, -3.7)",
VOICE_CAPTURE,375631,6/27/2026 1:06:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm. Damn it. Damn it.,
PLAYER_POSITIONS,375853,6/27/2026 1:06:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.6, -3.8)","(5.2, 1.1, -4.0)","(5.5, 0.6, -3.8)",
PLAYER_GAZE,375853,6/27/2026 1:06:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.5, 1.1, -0.5)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,375853,6/27/2026 1:06:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.6, -3.8)","(5.2, 1.1, -4.0)","(5.5, 0.6, -3.8)",
PLAYER_GAZE,375853,6/27/2026 1:06:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.5, 1.1, -0.5)",,,"(4.7, 0.0, -3.6)",
VOICE_CAPTURE,376153,6/27/2026 1:06:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm. Damn it. Damn it.,
VOICE_CAPTURE,376153,6/27/2026 1:06:19 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Hmm. Damn it. Damn it.,
PLAYER_POSITIONS,376364,6/27/2026 1:06:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.6, -3.8)","(5.2, 1.1, -4.0)","(5.5, 0.6, -3.8)",
PLAYER_POSITIONS,376364,6/27/2026 1:06:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.6, -3.8)","(5.2, 1.1, -4.0)","(5.5, 0.6, -3.8)",
VOICE_CAPTURE,376676,6/27/2026 1:06:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,376886,6/27/2026 1:06:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.6, -4.0)","(5.1, 1.0, -4.3)","(5.5, 0.6, -4.0)",
PLAYER_GAZE,376886,6/27/2026 1:06:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.5, 1.0, -0.7)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,376886,6/27/2026 1:06:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.6, -4.0)","(5.1, 1.0, -4.3)","(5.5, 0.6, -4.0)",
PLAYER_GAZE,376886,6/27/2026 1:06:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.5, 1.0, -0.7)",,,"(4.7, 0.0, -3.6)",
VOICE_CAPTURE,377126,6/27/2026 1:06:20 PM,f387359b-9e11-407f-8789-8d399edafa0c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
