PLAYER_POSITIONS,309533,6/27/2026 11:07:14 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.4, 1.1, 1.6)","(11.1, 1.6, 1.6)","(11.2, 1.2, 1.4)",
PLAYER_POSITIONS,310055,6/27/2026 11:07:14 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.1, 1.2)","(11.0, 1.6, 1.2)","(11.0, 1.2, 1.0)",
PLAYER_POSITIONS,310055,6/27/2026 11:07:14 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 1.1, 1.2)","(11.0, 1.6, 1.2)","(11.0, 1.2, 1.0)",
PLAYER_POSITIONS,310578,6/27/2026 11:07:15 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.1, 0.9)","(10.9, 1.6, 0.9)","(11.0, 1.2, 0.7)",
PLAYER_POSITIONS,310578,6/27/2026 11:07:15 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 1.1, 0.9)","(10.9, 1.6, 0.9)","(11.0, 1.2, 0.7)",
PLAYER_POSITIONS,311088,6/27/2026 11:07:15 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.1, 0.5)","(10.7, 1.6, 0.5)","(10.8, 1.2, 0.3)",
PLAYER_POSITIONS,311088,6/27/2026 11:07:15 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.1, 0.5)","(10.7, 1.6, 0.5)","(10.8, 1.2, 0.3)",
PLAYER_POSITIONS,311588,6/27/2026 11:07:16 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.1, 0.1)","(10.6, 1.6, 0.2)","(10.7, 1.2, 0.0)",
PLAYER_GAZE,311588,6/27/2026 11:07:16 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(1.1, 1.6, 3.2)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,311588,6/27/2026 11:07:16 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.1, 0.1)","(10.6, 1.6, 0.2)","(10.7, 1.2, 0.0)",
PLAYER_GAZE,311588,6/27/2026 11:07:16 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(1.1, 1.6, 3.2)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,312100,6/27/2026 11:07:16 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.1, -0.2)","(10.6, 1.6, -0.1)","(10.6, 1.2, -0.4)",
PLAYER_POSITIONS,312100,6/27/2026 11:07:16 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.1, -0.2)","(10.6, 1.6, -0.1)","(10.6, 1.2, -0.4)",
PLAYER_POSITIONS,312622,6/27/2026 11:07:17 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.1, -0.6)","(10.6, 1.6, -0.5)","(10.7, 1.2, -0.7)",
PLAYER_POSITIONS,312622,6/27/2026 11:07:17 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.1, -0.6)","(10.6, 1.6, -0.5)","(10.7, 1.2, -0.7)",
PLAYER_POSITIONS,313136,6/27/2026 11:07:17 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.1, -1.0)","(10.6, 1.6, -0.9)","(10.7, 1.2, -1.1)",
PLAYER_GAZE,313136,6/27/2026 11:07:17 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(1.1, 1.6, 2.1)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,313136,6/27/2026 11:07:17 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.1, -1.0)","(10.6, 1.6, -0.9)","(10.7, 1.2, -1.1)",
PLAYER_GAZE,313136,6/27/2026 11:07:17 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(1.1, 1.6, 2.1)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,313640,6/27/2026 11:07:18 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.1, -1.3)","(10.7, 1.6, -1.3)","(10.7, 1.2, -1.5)",
PLAYER_POSITIONS,313640,6/27/2026 11:07:18 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.1, -1.3)","(10.7, 1.6, -1.3)","(10.7, 1.2, -1.5)",
PLAYER_POSITIONS,314140,6/27/2026 11:07:18 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.1, -1.7)","(10.7, 1.6, -1.6)","(10.8, 1.2, -1.8)",
PLAYER_POSITIONS,314140,6/27/2026 11:07:18 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.1, -1.7)","(10.7, 1.6, -1.6)","(10.8, 1.2, -1.8)",
PLAYER_POSITIONS,314653,6/27/2026 11:07:19 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.1, -2.1)","(10.7, 1.6, -2.0)","(10.8, 1.2, -2.2)",
PLAYER_GAZE,314653,6/27/2026 11:07:19 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(1.2, 1.6, 1.0)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,314653,6/27/2026 11:07:19 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 1.1, -2.1)","(10.7, 1.6, -2.0)","(10.8, 1.2, -2.2)",
PLAYER_GAZE,314653,6/27/2026 11:07:19 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(1.2, 1.6, 1.0)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,315163,6/27/2026 11:07:19 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.1, -2.4)","(10.7, 1.6, -2.3)","(10.7, 1.2, -2.5)",
PLAYER_POSITIONS,315163,6/27/2026 11:07:19 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.1, -2.4)","(10.7, 1.6, -2.3)","(10.7, 1.2, -2.5)",
PLAYER_POSITIONS,315674,6/27/2026 11:07:20 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.1, -2.7)","(10.6, 1.6, -2.7)","(10.6, 1.2, -2.9)",
PLAYER_POSITIONS,315674,6/27/2026 11:07:20 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.1, -2.7)","(10.6, 1.6, -2.7)","(10.6, 1.2, -2.9)",
PLAYER_POSITIONS,316185,6/27/2026 11:07:20 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 1.1, -3.1)","(10.5, 1.6, -3.0)","(10.5, 1.2, -3.2)",
PLAYER_POSITIONS,316185,6/27/2026 11:07:20 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 1.1, -3.1)","(10.5, 1.6, -3.0)","(10.5, 1.2, -3.2)",
PLAYER_POSITIONS,316692,6/27/2026 11:07:21 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 1.1, -3.4)","(10.3, 1.6, -3.3)","(10.4, 1.2, -3.5)",
PLAYER_POSITIONS,316692,6/27/2026 11:07:21 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.6, 1.1, -3.4)","(10.3, 1.6, -3.3)","(10.4, 1.2, -3.5)",
PLAYER_POSITIONS,317202,6/27/2026 11:07:21 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 1.1, -3.7)","(10.2, 1.6, -3.7)","(10.2, 1.2, -3.9)",
PLAYER_POSITIONS,317202,6/27/2026 11:07:21 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 1.1, -3.7)","(10.2, 1.6, -3.7)","(10.2, 1.2, -3.9)",
PLAYER_POSITIONS,317713,6/27/2026 11:07:22 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 1.1, -4.1)","(10.0, 1.6, -4.0)","(10.1, 1.2, -4.2)",
PLAYER_POSITIONS,317713,6/27/2026 11:07:22 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 1.1, -4.1)","(10.0, 1.6, -4.0)","(10.1, 1.2, -4.2)",
PLAYER_POSITIONS,318213,6/27/2026 11:07:22 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 1.1, -4.4)","(9.9, 1.6, -4.3)","(10.0, 1.2, -4.5)",
PLAYER_POSITIONS,318213,6/27/2026 11:07:22 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 1.1, -4.4)","(9.9, 1.6, -4.3)","(10.0, 1.2, -4.5)",
PLAYER_POSITIONS,318715,6/27/2026 11:07:23 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 1.2, -4.7)","(9.8, 1.7, -4.7)","(9.9, 1.3, -4.9)",
PLAYER_POSITIONS,318715,6/27/2026 11:07:23 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 1.2, -4.7)","(9.8, 1.7, -4.7)","(9.9, 1.3, -4.9)",
PLAYER_POSITIONS,319215,6/27/2026 11:07:23 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.2, -5.1)","(9.7, 1.7, -5.0)","(9.8, 1.3, -5.2)",
PLAYER_POSITIONS,319215,6/27/2026 11:07:23 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 1.2, -5.1)","(9.7, 1.7, -5.0)","(9.8, 1.3, -5.2)",
PLAYER_POSITIONS,319714,6/27/2026 11:07:24 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -5.4)","(9.6, 1.7, -5.4)","(9.7, 1.3, -5.5)",
PLAYER_POSITIONS,319714,6/27/2026 11:07:24 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -5.4)","(9.6, 1.7, -5.4)","(9.7, 1.3, -5.5)",
PLAYER_POSITIONS,320222,6/27/2026 11:07:24 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 1.2, -5.7)","(9.6, 1.7, -5.7)","(9.6, 1.3, -5.9)",
PLAYER_POSITIONS,320222,6/27/2026 11:07:24 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 1.2, -5.7)","(9.6, 1.7, -5.7)","(9.6, 1.3, -5.9)",
PLAYER_POSITIONS,320723,6/27/2026 11:07:25 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 1.2, -6.1)","(9.5, 1.7, -6.1)","(9.6, 1.3, -6.2)",
PLAYER_POSITIONS,320723,6/27/2026 11:07:25 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 1.2, -6.1)","(9.5, 1.7, -6.1)","(9.6, 1.3, -6.2)",
PLAYER_POSITIONS,321234,6/27/2026 11:07:25 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 1.2, -6.4)","(9.4, 1.7, -6.4)","(9.5, 1.3, -6.6)",
PLAYER_POSITIONS,321234,6/27/2026 11:07:25 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 1.2, -6.4)","(9.4, 1.7, -6.4)","(9.5, 1.3, -6.6)",
PLAYER_POSITIONS,321745,6/27/2026 11:07:26 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -6.8)","(9.3, 1.7, -6.8)","(9.4, 1.3, -6.9)",
PLAYER_POSITIONS,321745,6/27/2026 11:07:26 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -6.8)","(9.3, 1.7, -6.8)","(9.4, 1.3, -6.9)",
PLAYER_POSITIONS,322244,6/27/2026 11:07:26 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 1.2, -7.1)","(9.3, 1.7, -7.1)","(9.4, 1.3, -7.3)",
PLAYER_POSITIONS,322244,6/27/2026 11:07:26 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 1.2, -7.1)","(9.3, 1.7, -7.1)","(9.4, 1.3, -7.3)",
PLAYER_POSITIONS,322760,6/27/2026 11:07:27 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 1.2, -7.5)","(9.4, 1.7, -7.5)","(9.5, 1.3, -7.7)",
PLAYER_POSITIONS,322760,6/27/2026 11:07:27 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 1.2, -7.5)","(9.4, 1.7, -7.5)","(9.5, 1.3, -7.7)",
PLAYER_POSITIONS,323280,6/27/2026 11:07:27 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 1.2, -7.9)","(9.4, 1.7, -7.9)","(9.5, 1.3, -8.0)",
PLAYER_POSITIONS,323280,6/27/2026 11:07:27 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 1.2, -7.9)","(9.4, 1.7, -7.9)","(9.5, 1.3, -8.0)",
PLAYER_POSITIONS,323787,6/27/2026 11:07:28 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 1.2, -8.2)","(9.4, 1.7, -8.2)","(9.5, 1.3, -8.4)",
PLAYER_POSITIONS,323787,6/27/2026 11:07:28 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 1.2, -8.2)","(9.4, 1.7, -8.2)","(9.5, 1.3, -8.4)",
PLAYER_POSITIONS,324298,6/27/2026 11:07:28 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 1.2, -8.6)","(9.6, 1.7, -8.6)","(9.6, 1.3, -8.7)",
PLAYER_POSITIONS,324298,6/27/2026 11:07:28 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 1.2, -8.6)","(9.6, 1.7, -8.6)","(9.6, 1.3, -8.7)",
PLAYER_POSITIONS,324809,6/27/2026 11:07:29 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -8.9)","(9.6, 1.7, -8.9)","(9.7, 1.3, -9.1)",
PLAYER_POSITIONS,324809,6/27/2026 11:07:29 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -8.9)","(9.6, 1.7, -8.9)","(9.7, 1.3, -9.1)",
PLAYER_POSITIONS,325353,6/27/2026 11:07:29 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -9.2)","(9.6, 1.7, -9.2)","(9.7, 1.3, -9.5)",
PLAYER_POSITIONS,325353,6/27/2026 11:07:29 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -9.2)","(9.6, 1.7, -9.2)","(9.7, 1.3, -9.5)",
PLAYER_POSITIONS,325855,6/27/2026 11:07:30 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -9.2)","(9.7, 1.7, -9.2)","(9.7, 1.3, -9.5)",
PLAYER_POSITIONS,325855,6/27/2026 11:07:30 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -9.2)","(9.7, 1.7, -9.2)","(9.7, 1.3, -9.5)",
PLAYER_POSITIONS,326364,6/27/2026 11:07:30 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -9.2)","(9.7, 1.7, -9.2)","(9.7, 1.3, -9.5)",
PLAYER_POSITIONS,326364,6/27/2026 11:07:30 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -9.2)","(9.7, 1.7, -9.2)","(9.7, 1.3, -9.5)",
PLAYER_POSITIONS,326887,6/27/2026 11:07:31 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -9.3)","(9.7, 1.7, -9.2)","(9.7, 1.3, -9.5)",
PLAYER_POSITIONS,326887,6/27/2026 11:07:31 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 1.2, -9.3)","(9.7, 1.7, -9.2)","(9.7, 1.3, -9.5)",
PLAYER_POSITIONS,327407,6/27/2026 11:07:31 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 1.2, -20.1)","(13.7, 1.7, -20.1)","(13.7, 1.3, -20.4)",
PLAYER_POSITIONS,327407,6/27/2026 11:07:31 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 1.2, -20.1)","(13.7, 1.7, -20.1)","(13.7, 1.3, -20.4)",
TELEPORT,327428,6/27/2026 11:07:31 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 1.7, -9.2)",,,,,,,"(13.7, 1.7, -20.1)",
PLAYER_POSITIONS,327918,6/27/2026 11:07:32 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 1.2, -20.1)","(13.7, 1.7, -20.1)","(13.7, 1.2, -20.3)",
PLAYER_POSITIONS,327918,6/27/2026 11:07:32 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 1.2, -20.1)","(13.7, 1.7, -20.1)","(13.7, 1.2, -20.3)",
PLAYER_POSITIONS,328429,6/27/2026 11:07:32 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 1.2, -20.3)","(13.9, 1.7, -20.3)","(13.9, 1.2, -20.5)",
PLAYER_POSITIONS,328429,6/27/2026 11:07:32 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 1.2, -20.3)","(13.9, 1.7, -20.3)","(13.9, 1.2, -20.5)",
PLAYER_POSITIONS,328940,6/27/2026 11:07:33 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 1.2, -20.6)","(14.1, 1.7, -20.6)","(14.2, 1.2, -20.7)",
PLAYER_POSITIONS,328940,6/27/2026 11:07:33 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 1.2, -20.6)","(14.1, 1.7, -20.6)","(14.2, 1.2, -20.7)",
PLAYER_POSITIONS,329446,6/27/2026 11:07:34 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 1.2, -20.6)","(14.1, 1.7, -20.6)","(14.2, 1.3, -20.8)",
PLAYER_POSITIONS,329446,6/27/2026 11:07:34 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 1.2, -20.6)","(14.1, 1.7, -20.6)","(14.2, 1.3, -20.8)",
PLAYER_POSITIONS,329962,6/27/2026 11:07:34 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 1.2, -20.6)","(14.1, 1.7, -20.6)","(14.2, 1.2, -20.8)",
PLAYER_POSITIONS,329962,6/27/2026 11:07:34 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 1.2, -20.6)","(14.1, 1.7, -20.6)","(14.2, 1.2, -20.8)",
PLAYER_POSITIONS,330464,6/27/2026 11:07:35 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 1.2, -20.6)","(14.1, 1.7, -20.6)","(14.2, 1.2, -20.8)",
PLAYER_POSITIONS,330464,6/27/2026 11:07:35 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.3, 1.2, -20.6)","(14.1, 1.7, -20.6)","(14.2, 1.2, -20.8)",
PLAYER_POSITIONS,330985,6/27/2026 11:07:35 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 1.2, -21.1)","(14.4, 1.7, -21.1)","(14.4, 1.2, -21.3)",
PLAYER_POSITIONS,330985,6/27/2026 11:07:35 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 1.2, -21.1)","(14.4, 1.7, -21.1)","(14.4, 1.2, -21.3)",
TELEPORT,331105,6/27/2026 11:07:35 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 1.7, -20.6)",,,,,,,"(19.8, 1.7, -25.9)",
PLAYER_POSITIONS,331496,6/27/2026 11:07:36 AM,3a8b0f66-e6bb-4c39-bd0b-17c52903031e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.0, 1.2, -26.0)","(19.8, 1.7, -26.0)","(19.9, 1.2, -26.1)",
