EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
BAG_ACCESS,-15548,9/7/2025 3:05:10 PM,2ba80f24-b9f9-4252-9e4f-9b5c67de1758,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
BAG_CLOSED,-8883,9/7/2025 3:05:17 PM,2ba80f24-b9f9-4252-9e4f-9b5c67de1758,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
SESSION_START,3,9/7/2025 3:05:25 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,
PATIENT_RECORD,4,9/7/2025 3:05:25 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(-12.1, 0.0, 5.2)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,DELAYED,still,
INJURY_RECORD,4,9/7/2025 3:05:25 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,rightArm,R Bicep Puncture,"(-12.5, 1.4, 5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PLAYER_POSITIONS,213451,9/7/2025 3:08:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.6, 11.7)","(-12.3, 1.3, 11.6)","(-12.3, 1.2, 11.2)",
PLAYER_GAZE,213451,9/7/2025 3:08:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.2, 1.3, 0.6)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,213451,9/7/2025 3:08:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.6, 11.7)","(-12.3, 1.3, 11.6)","(-12.3, 1.2, 11.2)",
PLAYER_GAZE,213451,9/7/2025 3:08:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.2, 1.3, 0.6)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,213971,9/7/2025 3:08:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.2, 11.0)",
PLAYER_POSITIONS,213971,9/7/2025 3:08:59 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.2, 11.0)",
PLAYER_POSITIONS,214472,9/7/2025 3:09:00 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.1)",
PLAYER_POSITIONS,214472,9/7/2025 3:09:00 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.1)",
TOOL_DISCARDED,214539,9/7/2025 3:09:00 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,"(0.0, 0.0, 0.0)",,,,,,998,,SAM Splint,
PLAYER_POSITIONS,214981,9/7/2025 3:09:00 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.1)",
PLAYER_POSITIONS,214981,9/7/2025 3:09:00 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.1)",
PLAYER_POSITIONS,215485,9/7/2025 3:09:01 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.1)",
PLAYER_POSITIONS,215485,9/7/2025 3:09:01 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.1)",
PLAYER_POSITIONS,215996,9/7/2025 3:09:01 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 11.6)","(-12.4, 1.3, 11.4)","(-12.3, 1.0, 11.1)",
PLAYER_POSITIONS,215996,9/7/2025 3:09:01 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 11.6)","(-12.4, 1.3, 11.4)","(-12.3, 1.0, 11.1)",
PLAYER_POSITIONS,216517,9/7/2025 3:09:02 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.4, 0.8, 11.1)",
PLAYER_POSITIONS,216517,9/7/2025 3:09:02 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.4, 0.8, 11.1)",
BAG_ACCESS,216993,9/7/2025 3:09:02 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,217016,9/7/2025 3:09:02 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.3, 0.9, 10.8)",
PLAYER_POSITIONS,217016,9/7/2025 3:09:02 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.3, 0.9, 10.8)",
PLAYER_POSITIONS,217539,9/7/2025 3:09:03 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.0)",
PLAYER_POSITIONS,217539,9/7/2025 3:09:03 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.0)",
TOOL_HOVER,217593,9/7/2025 3:09:03 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PULSE_TAKEN,217616,9/7/2025 3:09:03 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,pulse_normal,
TOOL_SELECTED,217750,9/7/2025 3:09:03 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,218053,9/7/2025 3:09:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.0, 1.1, 11.0)",
PLAYER_POSITIONS,218053,9/7/2025 3:09:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.0, 1.1, 11.0)",
TOOL_APPLIED,218486,9/7/2025 3:09:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,AppliedTourniquet,RightForeArm (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
TOOL_HOVER,218569,9/7/2025 3:09:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,218571,9/7/2025 3:09:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.0)",
PLAYER_POSITIONS,218571,9/7/2025 3:09:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.0)",
TOOL_HOVER,218981,9/7/2025 3:09:04 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,219085,9/7/2025 3:09:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.0, 1.1, 11.0)",
PLAYER_POSITIONS,219085,9/7/2025 3:09:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.0, 1.1, 11.0)",
TOOL_SELECTED,219195,9/7/2025 3:09:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,219606,9/7/2025 3:09:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.0, 1.1, 11.0)",
PLAYER_POSITIONS,219606,9/7/2025 3:09:05 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.0, 1.1, 11.0)",
PLAYER_POSITIONS,220124,9/7/2025 3:09:06 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.3, 1.3, 11.4)","(-12.1, 1.1, 11.0)",
PLAYER_POSITIONS,220124,9/7/2025 3:09:06 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.3, 1.3, 11.4)","(-12.1, 1.1, 11.0)",
TOOL_APPLIED,220337,9/7/2025 3:09:06 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,AppliedTourniquet,RightForeArm (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
TOOL_HOVER,220589,9/7/2025 3:09:06 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,220637,9/7/2025 3:09:06 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.0)",
PLAYER_POSITIONS,220637,9/7/2025 3:09:06 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.1, 11.0)",
TOOL_SELECTED,221004,9/7/2025 3:09:06 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,SAM Splint,
PLAYER_POSITIONS,221159,9/7/2025 3:09:07 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.3, 1.3, 11.4)","(-12.0, 1.1, 11.0)",
PLAYER_POSITIONS,221159,9/7/2025 3:09:07 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.3, 1.3, 11.4)","(-12.0, 1.1, 11.0)",
PLAYER_POSITIONS,221681,9/7/2025 3:09:07 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.3, 1.3, 11.4)","(-12.1, 1.1, 11.1)",
PLAYER_POSITIONS,221681,9/7/2025 3:09:07 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.3, 1.3, 11.4)","(-12.1, 1.1, 11.1)",
INJURY_TREATED,222180,9/7/2025 3:09:08 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,rightHand,R Wrist Broken,"(-12.1, 1.1, 11.3)",splint,1,1,low,True,True,,,,,Civilian 1,
TOOL_APPLIED,222180,9/7/2025 3:09:08 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,AppliedSplint,RightForeArm (UnityEngine.GameObject),,SAM Splint(Clone) (UnityEngine.GameObject),SAM Splint,
PLAYER_POSITIONS,222183,9/7/2025 3:09:08 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.3, 1.3, 11.4)","(-12.1, 1.1, 11.1)",
PLAYER_POSITIONS,222183,9/7/2025 3:09:08 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.3, 1.3, 11.4)","(-12.1, 1.1, 11.1)",
TOOL_HOVER,222285,9/7/2025 3:09:08 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,SAM Splint,
PLAYER_POSITIONS,222692,9/7/2025 3:09:08 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.2, 11.1)",
PLAYER_POSITIONS,222692,9/7/2025 3:09:08 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.6)","(-12.4, 1.3, 11.4)","(-12.1, 1.2, 11.1)",
BAG_CLOSED,223128,9/7/2025 3:09:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,223202,9/7/2025 3:09:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.7)","(-12.3, 1.3, 11.5)","(-12.3, 1.3, 11.2)",
PLAYER_GAZE,223202,9/7/2025 3:09:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.2, 1.3, 0.4)",,,"(-12.1, 0.0, 11.1)",
PLAYER_POSITIONS,223202,9/7/2025 3:09:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.5, 11.7)","(-12.3, 1.3, 11.5)","(-12.3, 1.3, 11.2)",
PLAYER_GAZE,223202,9/7/2025 3:09:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.2, 1.3, 0.4)",,,"(-12.1, 0.0, 11.1)",
DRAG_STOP,223398,9/7/2025 3:09:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 1,
PLAYER_POSITIONS,223725,9/7/2025 3:09:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 0.6, 12.1)","(-12.4, 1.3, 12.0)","(-12.3, 0.8, 12.0)",
PLAYER_POSITIONS,223725,9/7/2025 3:09:09 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 0.6, 12.1)","(-12.4, 1.3, 12.0)","(-12.3, 0.8, 12.0)",
PLAYER_POSITIONS,224253,9/7/2025 3:09:10 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 12.6)","(-12.2, 1.2, 12.5)","(-12.2, 0.7, 12.4)",
PLAYER_POSITIONS,224253,9/7/2025 3:09:10 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.0, 0.6, 12.6)","(-12.2, 1.2, 12.5)","(-12.2, 0.7, 12.4)",
PLAYER_POSITIONS,224778,9/7/2025 3:09:10 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 0.6, 12.9)","(-12.3, 1.2, 12.8)","(-12.3, 0.7, 12.8)",
PLAYER_POSITIONS,224778,9/7/2025 3:09:10 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.1, 0.6, 12.9)","(-12.3, 1.2, 12.8)","(-12.3, 0.7, 12.8)",
PLAYER_POSITIONS,225285,9/7/2025 3:09:11 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.6, 13.2)","(-12.1, 1.2, 13.1)","(-12.2, 0.6, 13.1)",
PLAYER_POSITIONS,225285,9/7/2025 3:09:11 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 0.6, 13.2)","(-12.1, 1.2, 13.1)","(-12.2, 0.6, 13.1)",
PLAYER_POSITIONS,225789,9/7/2025 3:09:11 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.6, 13.5)","(-11.9, 1.1, 13.4)","(-11.9, 0.6, 13.4)",
PLAYER_POSITIONS,225789,9/7/2025 3:09:11 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.6, 13.5)","(-11.9, 1.1, 13.4)","(-11.9, 0.6, 13.4)",
PATIENT_DISENGAGED,225899,9/7/2025 3:09:11 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,20.05,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,standing,"(-11.9, 0.0, 11.2)",normal,"(0.0, -1.0, 0.0, 0.2)",normal,IMMEDIATE,still,,,,,,,,,,,,,32.04,
PLAYER_POSITIONS,226308,9/7/2025 3:09:12 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 13.9)","(-11.9, 1.2, 13.8)","(-11.9, 0.6, 13.8)",
PLAYER_POSITIONS,226308,9/7/2025 3:09:12 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.6, 13.9)","(-11.9, 1.2, 13.8)","(-11.9, 0.6, 13.8)",
PLAYER_POSITIONS,226824,9/7/2025 3:09:12 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 1.8, 14.1)","(-11.9, 1.2, 14.0)","(-11.4, 1.8, 13.9)",
PLAYER_POSITIONS,226824,9/7/2025 3:09:12 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.1, 1.8, 14.1)","(-11.9, 1.2, 14.0)","(-11.4, 1.8, 13.9)",
TELEPORT,227062,9/7/2025 3:09:13 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 1.2, 14.0)",,,"(-11.3, 1.2, 19.6)",
PATIENT_ENGAGED,227309,9/7/2025 3:09:13 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,0,,,,,,,,,,,,collapsedRight,100,Infinity,normal,Civilian 2,unresponsive,supine,"(-11.2, 0.0, 21.2)",faint,"(0.0, -0.8, 0.0, 0.5)",low,EXPECTANT,still,,,,,,,,,,,,,0,
PLAYER_POSITIONS,227340,9/7/2025 3:09:13 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.0, 0.6, 19.6)","(-11.3, 1.2, 19.6)","(-11.2, 0.6, 19.5)",
PLAYER_GAZE,227340,9/7/2025 3:09:13 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.1, 1.2, -1.7)",,,"(-11.2, 0.0, 21.2)",
PLAYER_POSITIONS,227340,9/7/2025 3:09:13 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.0, 0.6, 19.6)","(-11.3, 1.2, 19.6)","(-11.2, 0.6, 19.5)",
PLAYER_GAZE,227340,9/7/2025 3:09:13 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.1, 1.2, -1.7)",,,"(-11.2, 0.0, 21.2)",
PLAYER_POSITIONS,227841,9/7/2025 3:09:13 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.7, 19.7)","(-11.5, 1.2, 19.7)","(-11.5, 0.6, 19.5)",
PLAYER_GAZE,227841,9/7/2025 3:09:13 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.3, 1.2, -1.6)",,,"(-11.2, 0.0, 21.2)",
PLAYER_POSITIONS,227841,9/7/2025 3:09:13 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.2, 0.7, 19.7)","(-11.5, 1.2, 19.7)","(-11.5, 0.6, 19.5)",
PLAYER_GAZE,227841,9/7/2025 3:09:13 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.3, 1.2, -1.6)",,,"(-11.2, 0.0, 21.2)",
PLAYER_POSITIONS,228353,9/7/2025 3:09:14 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.7, 20.0)","(-11.7, 1.2, 19.9)","(-11.7, 0.6, 19.8)",
PLAYER_GAZE,228353,9/7/2025 3:09:14 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.5, 1.2, -1.3)",,,"(-11.2, 0.0, 21.2)",
PLAYER_POSITIONS,228353,9/7/2025 3:09:14 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.4, 0.7, 20.0)","(-11.7, 1.2, 19.9)","(-11.7, 0.6, 19.8)",
PLAYER_GAZE,228353,9/7/2025 3:09:14 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.5, 1.2, -1.3)",,,"(-11.2, 0.0, 21.2)",
PLAYER_POSITIONS,228873,9/7/2025 3:09:14 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.7, 20.3)","(-11.8, 1.2, 20.3)","(-11.8, 0.6, 20.1)",
PLAYER_GAZE,228873,9/7/2025 3:09:14 PM,ca17a9d2-9b16-4e62-98a9-42bad22cafe7,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.6, 1.2, -1.0)",,,"(-11.2, 0.0, 21.2)",
