PLAYER_POSITIONS,265682,2/25/2026 12:17:06 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.2, 0.9, 5.9)","(-2.1, 0.3, 6.0)",
PLAYER_POSITIONS,265682,2/25/2026 12:17:06 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.2, 0.9, 5.9)","(-2.1, 0.3, 6.0)",
PLAYER_POSITIONS,266214,2/25/2026 12:17:06 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.2, 0.9, 5.9)","(-2.0, 0.3, 5.9)",
PLAYER_POSITIONS,266214,2/25/2026 12:17:06 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.2, 0.9, 5.9)","(-2.0, 0.3, 5.9)",
PLAYER_POSITIONS,266725,2/25/2026 12:17:07 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.2, 0.9, 5.9)","(-2.0, 0.4, 6.0)",
PLAYER_POSITIONS,266725,2/25/2026 12:17:07 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.2, 0.9, 5.9)","(-2.0, 0.4, 6.0)",
PLAYER_POSITIONS,267247,2/25/2026 12:17:07 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.3, 0.9, 6.0)","(-2.1, 0.4, 6.1)",
PLAYER_POSITIONS,267247,2/25/2026 12:17:07 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.3, 0.9, 6.0)","(-2.1, 0.4, 6.1)",
PLAYER_POSITIONS,267742,2/25/2026 12:17:08 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.3, 0.9, 5.9)","(-2.0, 0.3, 6.0)",
PLAYER_POSITIONS,267742,2/25/2026 12:17:08 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.3, 0.9, 5.9)","(-2.0, 0.3, 6.0)",
PLAYER_POSITIONS,268275,2/25/2026 12:17:08 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.2, 0.9, 5.9)","(-2.1, 0.3, 6.0)",
PLAYER_POSITIONS,268275,2/25/2026 12:17:08 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.2, 0.9, 5.9)","(-2.1, 0.3, 6.0)",
PLAYER_POSITIONS,268786,2/25/2026 12:17:09 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.3, 0.9, 6.0)","(-2.1, 0.4, 6.1)",
PLAYER_POSITIONS,268786,2/25/2026 12:17:09 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.3, 0.9, 6.0)","(-2.1, 0.4, 6.1)",
PLAYER_POSITIONS,269293,2/25/2026 12:17:09 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, 6.0)","(-2.3, 0.9, 6.0)","(-2.1, 0.3, 6.2)",
PLAYER_POSITIONS,269293,2/25/2026 12:17:09 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, 6.0)","(-2.3, 0.9, 6.0)","(-2.1, 0.3, 6.2)",
VOICE_CAPTURE,269769,2/25/2026 12:17:10 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,How is your pain currently Robert from 0 to 10. I'm Billy Robert from Zero to Time.,
PLAYER_POSITIONS,269805,2/25/2026 12:17:10 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, 6.0)","(-2.3, 0.9, 6.0)","(-2.1, 0.3, 6.2)",
PLAYER_POSITIONS,269805,2/25/2026 12:17:10 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, 6.0)","(-2.3, 0.9, 6.0)","(-2.1, 0.3, 6.2)",
PLAYER_POSITIONS,270317,2/25/2026 12:17:10 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.3, 0.9, 6.0)","(-2.1, 0.4, 6.2)",
PLAYER_POSITIONS,270317,2/25/2026 12:17:10 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.3, 0.9, 6.0)","(-2.1, 0.4, 6.2)",
TAG_SELECTED,270693,2/25/2026 12:17:11 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,270827,2/25/2026 12:17:11 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.3, 0.8, 6.0)","(-2.1, 0.3, 6.2)",
PLAYER_POSITIONS,270827,2/25/2026 12:17:11 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.4, 6.0)","(-2.3, 0.8, 6.0)","(-2.1, 0.3, 6.2)",
PLAYER_POSITIONS,271337,2/25/2026 12:17:11 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, 6.0)","(-2.2, 0.8, 6.0)","(-2.2, 0.1, 6.1)",
PLAYER_POSITIONS,271337,2/25/2026 12:17:11 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.4, 6.0)","(-2.2, 0.8, 6.0)","(-2.2, 0.1, 6.1)",
TAG_APPLIED,271547,2/25/2026 12:17:12 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,271840,2/25/2026 12:17:12 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.3, 6.0)","(-2.2, 0.8, 6.0)","(-2.1, 0.1, 6.0)",
PLAYER_POSITIONS,271840,2/25/2026 12:17:12 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.3, 6.0)","(-2.2, 0.8, 6.0)","(-2.1, 0.1, 6.0)",
PLAYER_POSITIONS,272359,2/25/2026 12:17:13 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.3, 6.1)","(-2.3, 0.9, 6.1)","(-2.1, 0.2, 5.9)",
PLAYER_POSITIONS,272359,2/25/2026 12:17:13 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.3, 6.1)","(-2.3, 0.9, 6.1)","(-2.1, 0.2, 5.9)",
PLAYER_POSITIONS,272882,2/25/2026 12:17:13 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, 6.2)","(-2.4, 1.2, 6.0)","(-2.0, 0.4, 5.8)",
PLAYER_POSITIONS,272882,2/25/2026 12:17:13 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, 6.2)","(-2.4, 1.2, 6.0)","(-2.0, 0.4, 5.8)",
PLAYER_POSITIONS,273385,2/25/2026 12:17:14 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.5, 6.1)","(-2.4, 1.2, 5.9)","(-2.1, 0.6, 5.6)",
PLAYER_POSITIONS,273385,2/25/2026 12:17:14 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.5, 6.1)","(-2.4, 1.2, 5.9)","(-2.1, 0.6, 5.6)",
BAG_CLOSED,273817,2/25/2026 12:17:14 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,273927,2/25/2026 12:17:14 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.6, 6.1)","(-2.4, 1.2, 5.9)","(-2.0, 0.8, 5.5)",
PLAYER_POSITIONS,273927,2/25/2026 12:17:14 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.6, 6.1)","(-2.4, 1.2, 5.9)","(-2.0, 0.8, 5.5)",
PLAYER_POSITIONS,274429,2/25/2026 12:17:15 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.5, 6.1)","(-2.3, 1.2, 5.9)","(-2.0, 0.7, 5.4)",
PLAYER_POSITIONS,274429,2/25/2026 12:17:15 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.5, 6.1)","(-2.3, 1.2, 5.9)","(-2.0, 0.7, 5.4)",
PLAYER_POSITIONS,274960,2/25/2026 12:17:15 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.5, 6.1)","(-2.3, 1.2, 5.9)","(-2.0, 0.7, 5.4)",
PLAYER_POSITIONS,274960,2/25/2026 12:17:15 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 0.5, 6.1)","(-2.3, 1.2, 5.9)","(-2.0, 0.7, 5.4)",
PATIENT_DISENGAGED,275409,2/25/2026 12:17:16 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,25.8,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,agony,supine,"(-2.7, 0.0, 5.6)",fast,"(0.0, -0.9, 0.0, 0.3)",normal,DELAYED,still,,,,,,,,,,,,,40,
PLAYER_POSITIONS,275484,2/25/2026 12:17:16 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, 6.7)","(-2.4, 1.2, 6.5)","(-2.0, 0.7, 6.0)",
PLAYER_POSITIONS,275484,2/25/2026 12:17:16 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.5, 6.7)","(-2.4, 1.2, 6.5)","(-2.0, 0.7, 6.0)",
TELEPORT,275605,2/25/2026 12:17:16 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.3, 1.2, 5.9)",,,"(3.7, 1.2, 0.7)",
PLAYER_POSITIONS,275989,2/25/2026 12:17:16 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.5, 1.0)","(3.7, 1.1, 0.9)","(3.9, 0.4, 0.5)",
PLAYER_POSITIONS,275989,2/25/2026 12:17:16 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.5, 1.0)","(3.7, 1.1, 0.9)","(3.9, 0.4, 0.5)",
PATIENT_ENGAGED,276139,2/25/2026 12:17:16 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(2.9, 0.0, 1.9)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,IMMEDIATE,still,,,,,,,,,,,,,0,
PLAYER_POSITIONS,276510,2/25/2026 12:17:17 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.5, 1.0)","(3.5, 1.1, 0.9)","(4.1, 0.5, 0.9)",
PLAYER_POSITIONS,276510,2/25/2026 12:17:17 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.5, 1.0)","(3.5, 1.1, 0.9)","(4.1, 0.5, 0.9)",
PLAYER_POSITIONS,277003,2/25/2026 12:17:17 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.5, 1.0)","(3.5, 1.1, 1.0)","(3.8, 0.6, 1.0)",
PLAYER_POSITIONS,277003,2/25/2026 12:17:17 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.5, 1.0)","(3.5, 1.1, 1.0)","(3.8, 0.6, 1.0)",
PLAYER_POSITIONS,277525,2/25/2026 12:17:18 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.4, 1.0)","(3.5, 1.1, 0.9)","(3.5, 0.4, 1.0)",
PLAYER_POSITIONS,277525,2/25/2026 12:17:18 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.4, 1.0)","(3.5, 1.1, 0.9)","(3.5, 0.4, 1.0)",
PLAYER_POSITIONS,278035,2/25/2026 12:17:18 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.4, 0.9)","(3.5, 1.1, 0.9)","(3.5, 0.5, 1.0)",
PLAYER_GAZE,278035,2/25/2026 12:17:18 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.6, 1.1, -1.0)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,278035,2/25/2026 12:17:18 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.4, 0.9)","(3.5, 1.1, 0.9)","(3.5, 0.5, 1.0)",
PLAYER_GAZE,278035,2/25/2026 12:17:18 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.6, 1.1, -1.0)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,278555,2/25/2026 12:17:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.4, 0.9)","(3.5, 1.1, 0.9)","(3.5, 0.4, 1.0)",
PLAYER_GAZE,278555,2/25/2026 12:17:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.6, 1.1, -1.0)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,278555,2/25/2026 12:17:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.4, 0.9)","(3.5, 1.1, 0.9)","(3.5, 0.4, 1.0)",
PLAYER_GAZE,278555,2/25/2026 12:17:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.6, 1.1, -1.0)",,,"(2.9, 0.0, 1.9)",
DRAG_STOP,278825,2/25/2026 12:17:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,"(0.2, 0.0, 3.7)","(0.2, 0.0, 3.7)",,,,,,,,,,,,,,Civilian 2,
DRAG_STOP,278825,2/25/2026 12:17:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 2,
TELEPORT,278917,2/25/2026 12:17:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 1.1, 0.9)",,,"(3.1, 1.1, 1.3)",
PLAYER_POSITIONS,279053,2/25/2026 12:17:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.4, 1.3)","(3.1, 1.1, 1.3)","(3.1, 0.5, 1.4)",
PLAYER_GAZE,279053,2/25/2026 12:17:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.2, 1.1, -0.6)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,279053,2/25/2026 12:17:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.4, 1.3)","(3.1, 1.1, 1.3)","(3.1, 0.5, 1.4)",
PLAYER_GAZE,279053,2/25/2026 12:17:19 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.2, 1.1, -0.6)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,279593,2/25/2026 12:17:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, 1.4)","(3.1, 1.1, 1.3)","(3.3, 0.7, 1.3)",
PLAYER_POSITIONS,279593,2/25/2026 12:17:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, 1.4)","(3.1, 1.1, 1.3)","(3.3, 0.7, 1.3)",
PLAYER_POSITIONS,280122,2/25/2026 12:17:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.4, 1.4)","(3.3, 0.8, 1.4)","(3.7, 0.4, 1.2)",
PLAYER_POSITIONS,280122,2/25/2026 12:17:20 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.4, 1.4)","(3.3, 0.8, 1.4)","(3.7, 0.4, 1.2)",
PLAYER_POSITIONS,280669,2/25/2026 12:17:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.5, 0.9, 1.4)","(3.7, 0.3, 1.3)",
PLAYER_POSITIONS,280669,2/25/2026 12:17:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.5, 0.9, 1.4)","(3.7, 0.3, 1.3)",
DRAG_STOP,280733,2/25/2026 12:17:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,"(0.2, 0.0, 3.7)","(0.2, 0.0, 3.7)",,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,281195,2/25/2026 12:17:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.6, 0.6, 1.4)",
PLAYER_POSITIONS,281195,2/25/2026 12:17:21 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.6, 0.6, 1.4)",
PLAYER_POSITIONS,281702,2/25/2026 12:17:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.6, 0.6, 1.4)",
PLAYER_POSITIONS,281702,2/25/2026 12:17:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.6, 0.6, 1.4)",
PLAYER_POSITIONS,282226,2/25/2026 12:17:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.8, 0.4, 1.3)",
PLAYER_POSITIONS,282226,2/25/2026 12:17:22 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.8, 0.4, 1.3)",
PLAYER_POSITIONS,282735,2/25/2026 12:17:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.8, 0.3, 1.1)",
PLAYER_POSITIONS,282735,2/25/2026 12:17:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.8, 0.3, 1.1)",
BAG_ACCESS,282748,2/25/2026 12:17:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,283235,2/25/2026 12:17:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.3, 0.8, 1.4)","(3.6, 0.2, 1.0)",
PLAYER_POSITIONS,283235,2/25/2026 12:17:23 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.3, 0.8, 1.4)","(3.6, 0.2, 1.0)",
PLAYER_POSITIONS,283728,2/25/2026 12:17:24 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.8, 1.4)","(3.7, 0.4, 1.2)",
PLAYER_POSITIONS,283728,2/25/2026 12:17:24 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.8, 1.4)","(3.7, 0.4, 1.2)",
PLAYER_POSITIONS,284240,2/25/2026 12:17:24 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.8, 1.3)","(3.7, 0.3, 1.2)",
PLAYER_POSITIONS,284240,2/25/2026 12:17:24 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.8, 1.3)","(3.7, 0.3, 1.2)",
DRAG_STOP,284496,2/25/2026 12:17:25 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,"(0.2, 0.0, 3.7)","(0.2, 0.0, 3.7)",,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,284760,2/25/2026 12:17:25 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.7, 0.4, 1.2)",
PLAYER_POSITIONS,284760,2/25/2026 12:17:25 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.7, 0.4, 1.2)",
VOICE_CAPTURE,284795,2/25/2026 12:17:25 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you. Thank you.,
PLAYER_POSITIONS,285264,2/25/2026 12:17:25 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.8, 0.5, 1.2)",
PLAYER_POSITIONS,285264,2/25/2026 12:17:25 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.8, 0.5, 1.2)",
VOICE_CAPTURE,285725,2/25/2026 12:17:26 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,ou tell me your name?,
VOICE_COMMAND,285725,2/25/2026 12:17:26 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ou tell me your name?,what is your name,
PLAYER_POSITIONS,285755,2/25/2026 12:17:26 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.8, 0.5, 1.2)",
PLAYER_POSITIONS,285755,2/25/2026 12:17:26 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.3)","(3.8, 0.5, 1.2)",
PLAYER_POSITIONS,286275,2/25/2026 12:17:26 PM,d42d85e9-d577-46f7-814a-11499de491b5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.3, 0.3, 1.4)","(3.4, 0.9, 1.2)","(3.9, 0.4, 1.2)",
